time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
323.0639,-0.0004,1.3184,0.3827,53.8577,165.7419,351.4186
323.075,-0.0004,1.3184,0.3824,53.8854,165.6802,351.3621
323.086,-0.0004,1.3184,0.3822,53.9063,165.6608,351.3532
323.0974,-0.0004,1.3184,0.382,53.9197,165.5959,351.3199
323.1085,-0.0004,1.3184,0.3817,53.9389,165.5369,351.292
323.1192,-0.0004,1.3184,0.3814,53.9523,165.4761,351.2736
323.1305,-0.0004,1.3184,0.3812,53.9673,165.4296,351.2345
323.1414,-0.0003,1.3184,0.3809,53.9923,165.4245,351.2253
323.1526,-0.0002,1.3183,0.3807,54.0216,165.4353,351.2206
323.1638,-0.0002,1.3183,0.3805,54.0335,165.4235,351.1905
323.175,-0.0003,1.3181,0.3803,54.0088,165.3207,351.1066
323.1859,-0.0003,1.318,0.3801,53.9688,165.2313,351.0489
323.1971,-0.0003,1.3179,0.38,53.9119,165.1584,351.0049
323.2082,-0.0003,1.3178,0.3799,53.8652,165.1156,350.9748
323.219,-0.0004,1.3176,0.3799,53.752,165.0877,350.9454
323.2302,-0.0004,1.3175,0.3798,53.6472,165.03,350.9097
323.2416,-0.0005,1.3174,0.3797,53.5539,164.9316,350.8514
323.2527,-0.0005,1.3174,0.3796,53.5201,164.8756,350.8167
323.2637,-0.0004,1.3174,0.3794,53.5378,164.8464,350.7903
323.2747,-0.0004,1.3174,0.3791,53.5793,164.841,350.8081
323.2862,-0.0003,1.3174,0.3788,53.6092,164.8205,350.8205
323.2971,-0.0002,1.3175,0.3786,53.645,164.7817,350.812
323.308,-0.0001,1.3176,0.3783,53.6771,164.7714,350.7987
323.3191,0,1.3176,0.3781,53.7319,164.7892,350.7997
323.3304,0.0001,1.3177,0.3778,53.7776,164.8048,350.8046
323.3412,0.0001,1.3177,0.3776,53.8215,164.7867,350.768
323.3526,0.0002,1.3178,0.3773,53.8572,164.7236,350.7006
323.364,0.0002,1.3178,0.377,53.8989,164.627,350.5879
323.3748,0.0002,1.3179,0.3767,53.9622,164.5592,350.4959
323.3857,0.0003,1.3179,0.3765,54.0139,164.5405,350.4617
323.397,0.0003,1.3178,0.3763,54.0322,164.5284,350.4415
323.4083,0.0003,1.3178,0.3762,54.0206,164.5017,350.4313
323.4191,0.0004,1.3177,0.3761,53.9928,164.4576,350.3811
323.4305,0.0003,1.3176,0.3759,53.9831,164.4149,350.3432
323.442,0.0005,1.3175,0.3758,53.9866,164.3841,350.2985
323.4527,0.0004,1.3173,0.3759,53.9716,164.3233,350.2903
323.4637,0.0005,1.3173,0.3757,53.9688,164.3438,350.2645
323.4749,0.0008,1.3171,0.3757,53.9809,164.4077,350.2964
323.4859,0.0008,1.317,0.3756,53.994,164.4139,350.2957
323.4969,0.0008,1.3168,0.3755,53.9688,164.3602,350.244
323.5082,0.0008,1.3166,0.3755,53.9329,164.3145,350.2272
323.5192,0.0009,1.3164,0.3754,53.8997,164.3009,350.2639
323.5303,0.0009,1.3162,0.3754,53.8763,164.3021,350.2971
323.5415,0.0009,1.3159,0.3755,53.8209,164.3102,350.3153
323.5526,0.0009,1.3156,0.3756,53.7599,164.3206,350.3182
323.5637,0.0007,1.3153,0.3757,53.6722,164.3002,350.3459
