time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
139.9577,-0.0872,1.6701,-0.1098,5.4289,5.7991,2.535
139.9688,-0.0872,1.6702,-0.1098,5.4536,5.8292,2.5158
139.9798,-0.0872,1.6702,-0.1098,5.435,5.7927,2.5097
139.9913,-0.0872,1.6701,-0.1098,5.3837,5.7952,2.53
140.0018,-0.0872,1.6701,-0.1098,5.3888,5.8567,2.5135
140.013,-0.0873,1.6702,-0.1097,5.3831,5.8554,2.514
140.0242,-0.0873,1.6701,-0.1097,5.3951,5.8561,2.5259
140.035,-0.0873,1.6701,-0.1097,5.3923,5.8533,2.5229
140.0463,-0.0874,1.6701,-0.1097,5.3853,5.8446,2.4892
140.0573,-0.0874,1.6701,-0.1097,5.3682,5.8887,2.5244
140.0684,-0.0874,1.67,-0.1097,5.3248,5.8884,2.4907
140.0798,-0.0875,1.67,-0.1096,5.3724,5.894,2.5175
140.0907,-0.0875,1.67,-0.1096,5.3905,5.934,2.551
140.1018,-0.0875,1.6702,-0.1095,5.3492,5.9007,2.5194
140.113,-0.0875,1.6701,-0.1095,5.3302,5.8723,2.5221
140.1241,-0.0875,1.6699,-0.1094,5.3054,5.9142,2.5062
140.1351,-0.0875,1.67,-0.1094,5.3621,5.9168,2.4849
140.1461,-0.0875,1.67,-0.1093,5.3302,5.92,2.4884
140.1575,-0.0875,1.6699,-0.1092,5.3168,5.9471,2.525
140.1685,-0.0876,1.6699,-0.1092,5.2887,5.9426,2.4987
140.1797,-0.0876,1.6699,-0.1091,5.3102,5.951,2.4757
140.1906,-0.0875,1.6697,-0.1091,5.3552,5.9781,2.5199
140.2017,-0.0876,1.6698,-0.1091,5.3605,5.9812,2.525
140.2129,-0.0876,1.6697,-0.109,5.3722,6.0158,2.5344
140.2241,-0.0876,1.6697,-0.1091,5.4004,6.0285,2.5356
140.235,-0.0877,1.6697,-0.109,5.4034,6.0136,2.515
140.2461,-0.0877,1.6696,-0.109,5.3709,6.022,2.5195
140.2574,-0.0878,1.6696,-0.109,5.4,6.0319,2.5515
140.2685,-0.0878,1.6696,-0.109,5.4156,6.0121,2.5518
140.2795,-0.0878,1.6696,-0.1089,5.455,6.0249,2.5249
140.2907,-0.0878,1.6696,-0.109,5.4306,6.0198,2.5599
140.302,-0.0878,1.6696,-0.1089,5.4365,6.0162,2.5387
140.3128,-0.0879,1.6696,-0.1089,5.5078,6.0196,2.5488
140.3241,-0.088,1.6697,-0.109,5.4468,5.9743,2.5154
140.3351,-0.0879,1.6697,-0.1089,5.4255,5.9941,2.5136
140.3464,-0.088,1.6696,-0.109,5.485,6.023,2.5801
140.3574,-0.0881,1.6697,-0.109,5.4265,6.0045,2.561
140.3685,-0.0882,1.6696,-0.1091,5.4344,5.9692,2.553
140.3799,-0.0882,1.6696,-0.1091,5.4347,5.9812,2.571
140.3906,-0.0882,1.6697,-0.1092,5.4492,5.9911,2.542
140.4021,-0.0883,1.6697,-0.1092,5.4091,6.0056,2.5616
140.413,-0.0883,1.6697,-0.1092,5.4491,5.9783,2.5477
140.424,-0.0884,1.6697,-0.1092,5.3917,5.9849,2.5634
140.4351,-0.0885,1.6698,-0.1092,5.3871,5.929,2.5607
140.4461,-0.0885,1.6698,-0.1093,5.3862,5.955,2.5562
140.4575,-0.0885,1.6698,-0.1093,5.3354,5.9482,2.5658
140.4685,-0.0885,1.6698,-0.1094,5.3338,5.9477,2.5546
140.4796,-0.0887,1.6698,-0.1094,5.3824,5.9036,2.576
140.4908,-0.0887,1.6698,-0.1094,5.3713,5.9093,2.5525
140.5016,-0.0887,1.6698,-0.1095,5.3556,5.9402,2.5714
140.513,-0.0888,1.6699,-0.1095,5.3815,5.8834,2.5502
140.5241,-0.0888,1.6699,-0.1095,5.3548,5.8968,2.5689
140.5353,-0.0888,1.6699,-0.1096,5.372,5.869,2.5803
140.5463,-0.0888,1.6699,-0.1096,5.4178,5.853,2.5584
140.5573,-0.0888,1.6699,-0.1097,5.4024,5.8741,2.5605
140.5685,-0.0889,1.6699,-0.1096,5.4052,5.9072,2.5723
140.5796,-0.0889,1.6699,-0.1096,5.4298,5.8525,2.5341
140.5908,-0.089,1.6699,-0.1096,5.4506,5.8948,2.5459
140.6026,-0.089,1.6699,-0.1097,5.392,5.9092,2.5306
140.613,-0.0891,1.6699,-0.1097,5.3867,5.9566,2.5856
140.6239,-0.089,1.6698,-0.1097,5.4257,5.9623,2.5965
140.635,-0.0891,1.6699,-0.1098,5.4118,5.9709,2.6009
140.6461,-0.0891,1.6699,-0.1098,5.4435,5.9804,2.5866
140.6574,-0.0892,1.6699,-0.1098,5.4511,5.9926,2.5629
140.6682,-0.0893,1.6699,-0.1098,5.4565,6.0329,2.6178
140.6794,-0.0893,1.6699,-0.1098,5.4587,5.993,2.6012
140.6905,-0.0894,1.6699,-0.1098,5.4938,5.9879,2.6202
140.7026,-0.0894,1.6698,-0.1098,5.4513,5.9707,2.6045
140.7128,-0.0895,1.6699,-0.1099,5.4849,6.0033,2.5996
140.7238,-0.0895,1.6699,-0.1099,5.4928,5.977,2.5913
140.7351,-0.0895,1.67,-0.1099,5.52,6.008,2.5878
140.7461,-0.0895,1.6699,-0.1099,5.4728,5.9725,2.5871
140.7571,-0.0897,1.6699,-0.1099,5.4628,5.9809,2.6196
140.7684,-0.0897,1.6699,-0.1099,5.5268,6.0095,2.6345
140.7793,-0.0897,1.6698,-0.1099,5.5027,5.983,2.6082
140.7905,-0.0897,1.6699,-0.11,5.5339,5.9967,2.5735
140.8015,-0.0897,1.6699,-0.11,5.4989,6.0448,2.6096
140.8127,-0.0898,1.6699,-0.11,5.5086,6.0651,2.6216
140.8239,-0.0899,1.67,-0.1099,5.4676,6.0326,2.6249
140.8349,-0.0898,1.6699,-0.1099,5.4815,6.0536,2.6597
140.8461,-0.0898,1.67,-0.1099,5.4758,6.0417,2.681
140.8578,-0.0898,1.67,-0.11,5.4725,6.056,2.6708
140.8683,-0.0898,1.67,-0.11,5.4704,6.0591,2.6848
140.8793,-0.0898,1.67,-0.11,5.5052,6.046,2.6373
140.8906,-0.0898,1.67,-0.11,5.4862,6.0925,2.5902
140.9017,-0.0898,1.6701,-0.1099,5.4591,6.1518,2.6288
140.9129,-0.0899,1.6701,-0.1099,5.4871,6.0993,2.6186
140.924,-0.0898,1.6701,-0.1099,5.4849,6.1514,2.6294
140.9351,-0.0898,1.67,-0.1099,5.4559,6.1953,2.6806
140.9462,-0.0898,1.67,-0.1099,5.5073,6.2163,2.6649
140.9574,-0.0898,1.6701,-0.1099,5.4654,6.2234,2.6497
140.9683,-0.0898,1.6699,-0.1099,5.459,6.2475,2.6729
140.9795,-0.0898,1.6699,-0.1099,5.5011,6.266,2.6486
