time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
214.0816,-0.1109,1.6656,-0.1064,8.2499,7.4757,4.0699
214.093,-0.1112,1.6658,-0.1064,8.2273,7.5353,4.0244
214.104,-0.1115,1.6659,-0.1063,8.298,7.62,4.0842
214.1149,-0.1117,1.6659,-0.1064,8.2977,7.7218,4.1535
214.1257,-0.1119,1.6659,-0.1065,8.2482,7.8259,4.1779
214.1372,-0.1122,1.6658,-0.1065,8.2914,7.896,4.2361
214.1485,-0.1124,1.6657,-0.1065,8.3295,8.0495,4.2997
214.1595,-0.1126,1.6656,-0.1066,8.3743,8.1259,4.3539
214.1705,-0.1129,1.6655,-0.1068,8.5151,8.1862,4.3739
214.1815,-0.113,1.6655,-0.1068,8.559,8.2499,4.4046
214.1928,-0.1134,1.6657,-0.107,8.5974,8.2967,4.4059
214.2038,-0.1135,1.6658,-0.1071,8.5499,8.3517,4.4364
214.2148,-0.1139,1.6658,-0.1074,8.5167,8.3907,4.4205
214.2259,-0.1141,1.6658,-0.1075,8.446,8.4329,4.4474
214.2372,-0.1143,1.6658,-0.1077,8.3911,8.4972,4.4231
214.2485,-0.1144,1.6658,-0.108,8.2578,8.5335,4.4576
214.2596,-0.1146,1.6656,-0.1082,8.176,8.5881,4.4524
214.2704,-0.1148,1.6652,-0.1084,8.164,8.5975,4.4222
214.2816,-0.115,1.6651,-0.1087,8.0787,8.6807,4.4589
214.2927,-0.1153,1.6649,-0.1089,8.0654,8.6912,4.4765
214.3037,-0.1154,1.6648,-0.1091,8.0061,8.7412,4.5328
214.3147,-0.1157,1.6647,-0.1092,7.9743,8.7615,4.6614
214.326,-0.1158,1.6645,-0.1094,7.9111,8.7589,4.7215
214.3372,-0.1159,1.6645,-0.1096,7.9518,8.822,4.8563
214.3483,-0.1161,1.6643,-0.1097,8.0058,8.7628,4.8926
214.3595,-0.1163,1.6642,-0.1099,8.0467,8.7728,4.9929
214.3705,-0.1165,1.664,-0.1101,8.1657,8.7197,4.9999
214.3816,-0.1166,1.6641,-0.1103,8.2019,8.6235,5.0787
214.393,-0.1168,1.664,-0.1105,8.29,8.4929,5.1312
214.4041,-0.1169,1.6641,-0.1106,8.3031,8.3445,5.1243
214.415,-0.117,1.6642,-0.1108,8.2929,8.1781,5.1676
214.4261,-0.1169,1.6643,-0.1111,8.3089,8.0276,5.1805
214.4371,-0.1169,1.6643,-0.1112,8.284,7.8518,5.1444
214.4484,-0.1168,1.6643,-0.1114,8.2331,7.7031,5.1567
214.4596,-0.1166,1.6643,-0.1116,8.2222,7.5642,5.1003
214.4705,-0.1164,1.6642,-0.1117,8.2297,7.3712,5.0447
214.4816,-0.1163,1.6641,-0.1119,8.2042,7.2631,5.009
214.4928,-0.116,1.6641,-0.1121,8.2116,7.1264,5.0074
214.504,-0.1159,1.6641,-0.1122,8.2216,7.0144,4.9779
214.5149,-0.1156,1.664,-0.1124,8.2242,6.901,4.9596
214.5261,-0.1153,1.6638,-0.1126,8.3362,6.7959,4.8947
214.5373,-0.1151,1.6636,-0.1127,8.3864,6.7709,4.9493
214.5484,-0.1147,1.6636,-0.113,8.5556,6.6879,4.9189
214.5592,-0.1144,1.6635,-0.1132,8.5651,6.6925,4.8653
214.5703,-0.114,1.6633,-0.1134,8.7155,6.6613,4.8317
214.5817,-0.1138,1.6633,-0.1137,8.798,6.6488,4.796
