time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
307.3813,-0.0158,1.6346,0.0048,14.2984,4.4709,5.8062
307.3931,-0.0158,1.6346,0.0049,14.3519,4.4825,5.784
307.4032,-0.0159,1.6345,0.0048,14.357,4.4346,5.7851
307.4142,-0.0159,1.6345,0.0048,14.3752,4.4988,5.7869
307.4253,-0.0159,1.6345,0.0048,14.3747,4.5288,5.8047
307.4364,-0.016,1.6345,0.0048,14.3323,4.5535,5.8074
307.4474,-0.016,1.6345,0.0048,14.3712,4.5297,5.7453
307.4588,-0.0161,1.6345,0.0049,14.3676,4.5806,5.7663
307.4697,-0.0161,1.6346,0.0049,14.3228,4.6055,5.7468
307.481,-0.0161,1.6346,0.0049,14.3075,4.6683,5.7689
307.4921,-0.0162,1.6347,0.0049,14.3014,4.6764,5.828
307.5032,-0.0162,1.6346,0.005,14.2556,4.7048,5.8323
307.5141,-0.0162,1.6346,0.0051,14.2277,4.7416,5.8192
307.5252,-0.0162,1.6347,0.0052,14.2058,4.8237,5.8557
307.5364,-0.0163,1.6348,0.0054,14.1891,4.8094,5.8322
307.5475,-0.0163,1.6348,0.0055,14.1524,4.8224,5.8504
307.5586,-0.0164,1.6348,0.0057,14.1274,4.8763,5.8111
307.5698,-0.0165,1.6348,0.0058,14.1084,4.8151,5.7882
307.581,-0.0165,1.6347,0.0059,14.1306,4.7898,5.7668
307.592,-0.0165,1.6347,0.006,14.1442,4.8327,5.8189
307.6034,-0.0165,1.6346,0.0062,14.1486,4.8758,5.7979
307.6142,-0.0165,1.6347,0.0063,14.1678,4.916,5.8359
307.6253,-0.0165,1.6347,0.0065,14.1799,4.9172,5.8214
307.6365,-0.0165,1.6347,0.0067,14.1891,4.9411,5.8111
307.6476,-0.0165,1.6347,0.0068,14.1734,4.9799,5.8433
307.6587,-0.0164,1.6347,0.007,14.1536,4.9877,5.8226
307.6697,-0.0165,1.6347,0.0072,14.1298,5.0012,5.8472
307.6809,-0.0165,1.6347,0.0074,14.1705,5.0257,5.8707
307.692,-0.0164,1.6346,0.0076,14.2022,5.0169,5.8593
307.7032,-0.0164,1.6345,0.0077,14.2331,5.0909,5.8941
307.7141,-0.0164,1.6346,0.008,14.2761,5.0215,5.8615
307.7253,-0.0164,1.6345,0.0081,14.2818,5.0627,5.8692
307.7369,-0.0164,1.6345,0.0084,14.3617,5.073,5.8471
307.7477,-0.0163,1.6345,0.0085,14.3435,5.0366,5.9014
307.7593,-0.0163,1.6345,0.0088,14.3715,5.0296,5.858
307.7697,-0.0162,1.6345,0.009,14.3691,5.0321,5.8588
307.7808,-0.0162,1.6345,0.0092,14.3728,5.0143,5.8296
307.7919,-0.0162,1.6345,0.0094,14.3966,5.0046,5.8429
307.8031,-0.0161,1.6345,0.0096,14.4553,5.0068,5.7915
307.8141,-0.0161,1.6344,0.0098,14.4469,4.9995,5.873
307.8257,-0.0161,1.6344,0.01,14.5211,5.0121,5.8625
307.8366,-0.0161,1.6344,0.0102,14.5477,4.9954,5.8596
307.8478,-0.0161,1.6343,0.0104,14.5245,4.9924,5.8805
307.8588,-0.0161,1.6343,0.0106,14.5682,4.9788,5.9232
307.8698,-0.016,1.6343,0.0108,14.6015,4.9769,5.8941
307.8809,-0.016,1.6342,0.0109,14.662,4.9352,5.9198
307.8919,-0.0161,1.6341,0.0111,14.6078,4.9036,5.9141
307.9031,-0.0161,1.6341,0.0113,14.6567,4.8455,5.9343
307.9144,-0.0161,1.6341,0.0114,14.7115,4.7866,5.8873
307.9257,-0.0162,1.6341,0.0116,14.7291,4.7853,5.8913
307.9368,-0.0162,1.634,0.0117,14.7016,4.7951,5.9268
307.9477,-0.0162,1.634,0.0118,14.7278,4.7033,5.8789
307.9587,-0.0162,1.6341,0.012,14.7435,4.7224,5.9211
307.9699,-0.0162,1.634,0.012,14.7615,4.6756,5.9242
307.981,-0.0162,1.6341,0.0121,14.7497,4.6336,5.93
307.9921,-0.0162,1.6341,0.0122,14.7652,4.7109,5.9361
308.0039,-0.0163,1.6341,0.0123,14.7655,4.6652,5.9269
308.0144,-0.0164,1.6341,0.0123,14.7256,4.6793,5.9595
308.0253,-0.0164,1.6341,0.0125,14.7387,4.6499,5.9595
308.0366,-0.0164,1.6342,0.0125,14.7288,4.6312,5.9757
308.0477,-0.0165,1.6342,0.0126,14.732,4.6852,5.9705
308.0586,-0.0165,1.6342,0.0127,14.754,4.6926,6.0061
308.0697,-0.0166,1.6341,0.0128,14.7371,4.6967,5.9661
308.0808,-0.0167,1.6342,0.013,14.7417,4.7065,6.0295
308.092,-0.0167,1.6342,0.013,14.7239,4.7418,6.0645
308.1033,-0.0168,1.6342,0.013,14.7112,4.7211,6.0439
308.1144,-0.0168,1.6342,0.0131,14.7506,4.7424,6.0179
308.1254,-0.0169,1.6342,0.0132,14.7305,4.7454,6.0157
308.1366,-0.017,1.6342,0.0132,14.7441,4.751,5.9958
308.1478,-0.0171,1.6341,0.0132,14.7793,4.7599,6.0336
308.1587,-0.0172,1.6341,0.0132,14.8054,4.7582,6.0525
308.1697,-0.0172,1.6341,0.0132,14.8108,4.7646,6.1124
308.1809,-0.0172,1.6341,0.0132,14.8078,4.7908,6.0974
308.1921,-0.0174,1.6342,0.0132,14.8189,4.757,6.0715
308.2032,-0.0175,1.6342,0.0132,14.8024,4.7753,6.0878
308.2143,-0.0175,1.6342,0.0132,14.7726,4.7807,6.0773
308.2253,-0.0175,1.6341,0.0132,14.7676,4.8009,6.1005
308.2364,-0.0176,1.6341,0.0133,14.7728,4.7918,6.1264
308.2473,-0.0177,1.6341,0.0132,14.7653,4.8349,6.1642
308.2586,-0.0178,1.6341,0.0133,14.7561,4.8412,6.0666
308.27,-0.0177,1.634,0.0132,14.7565,4.8585,6.1353
308.2811,-0.0179,1.634,0.0132,14.8103,4.8498,6.1005
308.2921,-0.0179,1.6339,0.0132,14.8517,4.8301,6.1039
308.3032,-0.018,1.634,0.0132,14.8498,4.8546,6.1172
308.3143,-0.018,1.6339,0.0132,14.8383,4.8542,6.1183
308.3254,-0.0181,1.634,0.0132,14.8157,4.8741,6.129
308.3368,-0.0183,1.634,0.0131,14.7856,4.8917,6.1395
308.3478,-0.0183,1.634,0.0131,14.8154,4.8978,6.108
308.3588,-0.0184,1.6339,0.0132,14.7931,4.8583,6.1304
308.3698,-0.0184,1.6339,0.0131,14.7818,4.8604,6.1838
308.3809,-0.0184,1.6339,0.0131,14.7976,4.8494,6.1296
308.3923,-0.0185,1.634,0.0131,14.8299,4.8524,6.1641
308.4032,-0.0185,1.634,0.0131,14.777,4.8405,6.1862
