time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
95.1447,-0.0142,1.587,0.125,11.5345,358.3265,2.9165
95.1564,-0.0143,1.5869,0.1252,11.5516,358.295,2.9384
95.1664,-0.0144,1.5869,0.1255,11.5619,358.2676,2.9907
95.1775,-0.0145,1.5868,0.1256,11.5697,358.2414,2.9731
95.1885,-0.0145,1.5868,0.1258,11.6103,358.2379,3.0113
95.1998,-0.0146,1.5866,0.1261,11.6447,358.2024,3.0539
95.2109,-0.0147,1.5865,0.1263,11.7271,358.1802,3.0572
95.2219,-0.0148,1.5864,0.1265,11.8125,358.1722,3.1161
95.2329,-0.0148,1.5863,0.1267,11.8655,358.164,3.1151
95.2444,-0.015,1.5864,0.1269,11.9024,358.1749,3.1082
95.2552,-0.0151,1.5863,0.1272,11.8864,358.1346,3.1495
95.2661,-0.0152,1.5863,0.1275,11.9636,358.1708,3.1628
95.2776,-0.0153,1.5862,0.1278,11.9862,358.1494,3.1775
95.2887,-0.0154,1.5861,0.128,12.014,358.1824,3.1985
95.2995,-0.0155,1.5862,0.1283,12.0324,358.1739,3.2215
95.311,-0.0156,1.586,0.1286,12.0826,358.1225,3.2176
95.3221,-0.0157,1.586,0.1288,12.079,358.1342,3.2502
95.3331,-0.0157,1.586,0.1291,12.1368,358.1102,3.2472
95.3444,-0.0158,1.5859,0.1293,12.1139,358.125,3.2223
95.3555,-0.016,1.5859,0.1296,12.1452,358.0693,3.214
95.3665,-0.0161,1.5858,0.1299,12.1571,358.0994,3.267
95.3779,-0.0161,1.5857,0.1302,12.2324,358.1144,3.2478
95.3887,-0.0162,1.5858,0.1304,12.2321,358.1034,3.3026
95.3997,-0.0163,1.5858,0.1307,12.2743,358.1522,3.3259
95.411,-0.0164,1.5857,0.131,12.3016,358.1081,3.3052
95.4223,-0.0165,1.5856,0.1313,12.3187,358.1187,3.303
95.4334,-0.0165,1.5857,0.1316,12.3349,358.1531,3.2774
95.4443,-0.0167,1.5857,0.1317,12.3489,358.1123,3.296
