time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
117.1939,-0.0021,1.6466,0.1332,16.0256,356.7512,0.5583
117.2048,-0.0021,1.6466,0.1336,16.0128,356.7363,0.5375
117.2162,-0.0021,1.6467,0.134,16.0501,356.7866,0.5923
117.2271,-0.0022,1.6466,0.1343,16.0293,356.7905,0.5752
117.238,-0.0021,1.6465,0.1346,16.0591,356.7172,0.5931
117.2491,-0.0021,1.6465,0.135,16.1111,356.7009,0.5594
117.2606,-0.0021,1.6467,0.1353,16.1311,356.6952,0.5528
117.2717,-0.0021,1.6469,0.1357,16.12,356.7283,0.5966
117.2834,-0.002,1.647,0.1361,16.0895,356.7416,0.6312
117.2939,-0.002,1.647,0.1365,16.034,356.7279,0.6111
117.305,-0.0019,1.6471,0.1367,15.9945,356.7038,0.6324
117.3162,-0.0019,1.647,0.137,16.0055,356.7054,0.5909
117.3271,-0.0018,1.6469,0.1374,15.988,356.7256,0.6202
117.3385,-0.0017,1.6468,0.1376,16.0234,356.6836,0.6121
117.3492,-0.0017,1.6467,0.1379,16.0254,356.6794,0.5861
117.3605,-0.0017,1.6468,0.1382,16.0177,356.6826,0.6169
117.3718,-0.0016,1.6466,0.1385,15.9986,356.6188,0.5869
117.3832,-0.0016,1.6464,0.1388,15.9012,356.6728,0.6222
117.3942,-0.0016,1.6462,0.1391,15.8289,356.6183,0.6195
117.4051,-0.0015,1.6459,0.1395,15.747,356.6693,0.6197
117.4164,-0.0016,1.6456,0.1399,15.6607,356.6484,0.6425
117.4275,-0.0016,1.6452,0.1403,15.5822,356.6133,0.6278
117.4383,-0.0017,1.6449,0.1406,15.5837,356.623,0.6118
117.4496,-0.0019,1.6447,0.1412,15.5337,356.6212,0.5768
117.4608,-0.0022,1.6446,0.1418,15.4085,356.5784,0.6174
117.4719,-0.0026,1.6446,0.1427,15.3026,356.4952,0.7484
117.4836,-0.0029,1.6451,0.1439,15.1107,356.3234,0.8044
117.4939,-0.0033,1.6456,0.1453,14.8534,356.2064,0.8405
117.505,-0.0035,1.6461,0.1466,14.6243,355.9973,0.7348
117.5162,-0.0039,1.6467,0.1485,14.1839,355.8488,0.5138
117.5273,-0.0044,1.6473,0.1508,13.7457,355.7556,0.1771
117.5384,-0.005,1.648,0.153,13.3098,355.6289,0.0148
