time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
247.9069,0.1695,1.6494,0.0526,5.6394,3.6488,0.9683
247.9183,0.1694,1.6493,0.0526,5.6556,3.7363,0.9956
247.929,0.1694,1.6494,0.0527,5.6649,3.6955,0.9624
247.9403,0.1693,1.6493,0.0528,5.7293,3.7077,0.9477
247.9513,0.1692,1.6494,0.0528,5.6954,3.6681,0.9384
247.9624,0.1691,1.6494,0.0529,5.7133,3.6944,0.9462
247.9738,0.169,1.6495,0.0529,5.7387,3.6518,0.9618
247.9845,0.1689,1.6495,0.053,5.7025,3.6,1.0009
247.9958,0.1688,1.6495,0.0531,5.7249,3.516,0.9492
248.0067,0.1686,1.6493,0.0531,5.6961,3.4692,1.015
248.0179,0.1685,1.6493,0.0533,5.7668,3.4381,1.0739
248.029,0.1684,1.6493,0.0533,5.7891,3.3936,1.0365
248.0404,0.1684,1.649,0.0533,5.8075,3.27,1.0775
248.0513,0.1684,1.6489,0.0533,5.8886,3.2971,1.0527
248.0626,0.1683,1.6488,0.0532,6.0082,3.2511,1.0963
248.0735,0.1681,1.6487,0.0532,6.041,3.2147,1.1727
248.0846,0.1681,1.6487,0.0532,6.1423,3.1873,1.1994
248.0957,0.1681,1.6487,0.0531,6.2383,3.1612,1.2274
248.1071,0.168,1.6487,0.053,6.2271,3.1049,1.3085
248.1179,0.168,1.6488,0.053,6.225,3.1297,1.34
248.1292,0.168,1.6487,0.0529,6.2537,3.0827,1.3404
248.1402,0.168,1.6487,0.0529,6.262,3.0938,1.3088
248.1514,0.168,1.6487,0.0529,6.238,3.0946,1.3537
248.1624,0.168,1.6487,0.0528,6.2659,3.0247,1.2898
248.1738,0.1681,1.6486,0.0527,6.2629,3.0032,1.2872
248.1847,0.1681,1.6486,0.0527,6.2702,2.9864,1.2431
248.1958,0.1682,1.6488,0.0526,6.2804,2.9724,1.2019
248.2068,0.1683,1.6488,0.0525,6.2389,2.9573,1.1579
248.2178,0.1683,1.6488,0.0524,6.1599,2.9895,1.1685
248.229,0.1685,1.6489,0.0524,6.1142,2.9863,1.0814
248.2404,0.1685,1.6489,0.0524,6.1175,3.0261,1.0471
248.2512,0.1686,1.649,0.0524,6.0767,3.0815,1.0016
248.2624,0.1688,1.6491,0.0524,6.0229,3.0842,0.9363
248.2736,0.1688,1.6492,0.0524,5.936,3.1153,0.9
248.2846,0.169,1.6492,0.0525,5.8401,3.11,0.8922
248.2959,0.169,1.6492,0.0525,5.8184,3.163,0.771
248.3069,0.169,1.6491,0.0526,5.7801,3.1719,0.736
248.318,0.1691,1.6491,0.0526,5.7357,3.2192,0.7001
248.3293,0.1691,1.6491,0.0528,5.7617,3.2252,0.6374
248.3403,0.1691,1.6492,0.0528,5.7458,3.2073,0.5946
248.3517,0.1692,1.6492,0.053,5.6805,3.236,0.5506
248.3625,0.1692,1.6493,0.0531,5.6284,3.2533,0.5662
248.3737,0.1692,1.6492,0.0533,5.6181,3.291,0.5622
248.3849,0.1692,1.6492,0.0535,5.5934,3.2849,0.5133
248.3959,0.1692,1.6491,0.0538,5.5943,3.2433,0.5107
248.4068,0.1692,1.649,0.0539,5.5933,3.2067,0.4718
248.4179,0.1691,1.649,0.0542,5.6315,3.1644,0.4699
248.4291,0.1691,1.6489,0.0545,5.638,3.1693,0.4484
248.4403,0.1691,1.6489,0.0548,5.6112,3.1532,0.4691
248.4514,0.169,1.6488,0.0551,5.6729,3.0995,0.4274
248.4625,0.169,1.6487,0.0554,5.7405,3.0627,0.4045
248.4737,0.169,1.6485,0.0556,5.7678,2.9946,0.4194
248.4848,0.169,1.6485,0.056,5.7971,2.9499,0.4163
248.496,0.169,1.6483,0.0564,5.8792,2.8837,0.3833
248.5071,0.169,1.6483,0.0568,5.934,2.8518,0.3391
248.5179,0.169,1.6483,0.0571,5.978,2.854,0.3236
248.5293,0.169,1.6484,0.0575,6.0054,2.8006,0.3525
248.5404,0.169,1.6483,0.0578,6.0172,2.7633,0.3736
248.5516,0.169,1.6482,0.0582,6.0708,2.7433,0.3601
248.5625,0.169,1.6481,0.0586,6.0686,2.735,0.3586
