time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
204.5782,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.5898,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.6004,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.6116,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.6226,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.6336,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.645,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.6561,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.6672,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.6783,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.6896,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.7007,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.712,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.7227,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.7336,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.7451,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.756,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.767,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.7781,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.7892,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.8005,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.8114,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.8228,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.8339,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.845,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.8562,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.8671,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.8783,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.8894,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.9005,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.9118,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.9229,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.9338,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.945,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.9563,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.9673,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.9783,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
204.9897,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.001,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.0117,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.0233,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.0342,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.045,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.0562,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.0673,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.0784,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.0895,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.1007,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.1116,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.123,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.134,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.1453,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.1561,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.1673,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.1783,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.1895,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.2005,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.2116,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.2233,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.234,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.2451,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.2563,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.2675,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.2783,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.2897,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.3007,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.3119,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.323,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.334,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.3451,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.3562,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.3676,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.3785,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.3898,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.401,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.412,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.4241,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.4339,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.4451,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.4561,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.4672,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.4784,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.4893,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.5007,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.5123,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.5229,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.5338,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.5453,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.5563,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.5672,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.5783,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.5896,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.6006,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.6118,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.624,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.6343,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.6451,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.6561,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.6674,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.6787,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.69,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.701,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.7119,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.7231,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.734,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.7451,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.7563,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.7673,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.7786,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.7895,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
205.8005,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
