time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
388.5725,-0.0001,1.2994,0.332,50.1107,126.6372,319.5221
388.5837,-0.0002,1.2994,0.3321,50.0921,126.6373,319.5726
388.5947,-0.0002,1.2995,0.3322,50.0577,126.6281,319.6583
388.6062,-0.0003,1.2996,0.3324,50.0671,126.5897,319.7076
388.6168,-0.0003,1.2997,0.3324,50.0748,126.5646,319.7298
388.6281,-0.0003,1.2998,0.3325,50.0933,126.5273,319.7408
388.6393,-0.0003,1.2999,0.3325,50.1282,126.5019,319.7231
388.6511,-0.0003,1.3001,0.3326,50.1778,126.4775,319.6992
388.6614,-0.0004,1.3001,0.3327,50.2137,126.4715,319.7075
388.6725,-0.0004,1.3002,0.3327,50.2201,126.4638,319.7133
388.6837,-0.0004,1.3002,0.3328,50.2216,126.4384,319.7117
388.6949,-0.0005,1.3003,0.3329,50.1893,126.4005,319.7053
388.7058,-0.0005,1.3003,0.333,50.1691,126.377,319.6967
388.7169,-0.0005,1.3004,0.3331,50.177,126.3524,319.6895
388.7281,-0.0005,1.3005,0.3332,50.1958,126.3362,319.6963
388.7393,-0.0005,1.3006,0.3333,50.2011,126.3292,319.6947
388.7502,-0.0005,1.3007,0.3333,50.2133,126.341,319.6859
388.7613,-0.0005,1.3009,0.3333,50.2485,126.3095,319.6382
388.7724,-0.0005,1.3011,0.3334,50.2883,126.2895,319.6241
388.7838,-0.0005,1.3012,0.3334,50.3053,126.2965,319.6458
388.7946,-0.0005,1.3014,0.3335,50.3265,126.3226,319.7205
388.8059,-0.0005,1.3016,0.3335,50.3485,126.3354,319.7919
388.8168,-0.0005,1.3017,0.3336,50.3688,126.3313,319.835
388.8282,-0.0005,1.3019,0.3335,50.417,126.2998,319.8187
388.8388,-0.0005,1.302,0.3335,50.4693,126.257,319.7694
388.8503,-0.0006,1.302,0.3336,50.5042,126.2069,319.7075
388.8615,-0.0007,1.302,0.3336,50.4938,126.1761,319.6748
388.8725,-0.0009,1.302,0.3338,50.4346,126.1763,319.6886
388.8839,-0.0009,1.3021,0.3339,50.3846,126.183,319.7465
388.8947,-0.001,1.3022,0.334,50.386,126.1862,319.7863
388.9061,-0.001,1.3023,0.3341,50.4338,126.1913,319.8234
388.9172,-0.0011,1.3024,0.3343,50.4507,126.2107,319.8599
388.9286,-0.0012,1.3024,0.3344,50.4317,126.2212,319.9152
388.9391,-0.0014,1.3023,0.3346,50.3778,126.1956,319.9826
388.9507,-0.0016,1.3021,0.3351,50.2631,126.1115,320.0912
388.9616,-0.0021,1.3017,0.3358,50.0277,126.1034,320.3459
388.9727,-0.0029,1.3012,0.3374,49.3303,126.2974,321.0875
388.9836,-0.0041,1.3005,0.3396,48.2676,126.1968,321.8115
388.9947,-0.0065,1.2996,0.3432,46.4595,125.25,322.4062
389.0058,-0.009,1.2996,0.3473,44.5851,123.758,322.5754
389.0171,-0.0127,1.3015,0.354,42.4449,121.288,322.0996
389.0281,-0.0165,1.3061,0.3639,40.9399,119.2524,321.369
389.0392,-0.0194,1.3118,0.3752,39.8118,118.9587,321.118
389.0504,-0.0234,1.321,0.3916,38.4829,120.4059,321.1459
