time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
131.1874,0.0005,1.2869,0.3309,34.4643,116.7145,307.7261
131.1986,0.0006,1.2869,0.3311,34.4525,116.7481,307.7963
131.2095,0.0007,1.2869,0.3312,34.4157,116.7715,307.8344
131.2208,0.0008,1.2869,0.3312,34.3712,116.776,307.848
131.2318,0.0008,1.2869,0.3312,34.3524,116.7294,307.8015
131.2429,0.0009,1.2869,0.3311,34.3569,116.6549,307.7186
131.2541,0.001,1.2869,0.3311,34.3647,116.6412,307.6867
131.2652,0.0011,1.2869,0.3312,34.3888,116.6852,307.7589
131.2761,0.0013,1.2869,0.3313,34.4122,116.7202,307.8616
131.2873,0.0014,1.2868,0.3313,34.4236,116.7401,307.9409
131.2985,0.0015,1.2866,0.3314,34.3934,116.7685,308.0243
131.3106,0.0016,1.2864,0.3314,34.3354,116.7689,308.0703
131.3208,0.0017,1.2862,0.3315,34.2688,116.7515,308.0762
131.3316,0.0018,1.286,0.3315,34.2094,116.7282,308.0278
131.3429,0.0019,1.2857,0.3315,34.1343,116.6928,307.9268
131.354,0.0019,1.2855,0.3315,34.0658,116.665,307.8266
131.3653,0.002,1.2853,0.3314,33.9938,116.6498,307.7527
131.3763,0.0021,1.2852,0.3313,33.9383,116.629,307.6925
131.3874,0.0022,1.2852,0.3312,33.9291,116.5777,307.6158
131.3985,0.0023,1.2852,0.3311,33.9465,116.5424,307.5504
131.4096,0.0024,1.2853,0.331,33.9735,116.5567,307.5698
131.4209,0.0026,1.2854,0.331,34.0115,116.6004,307.6745
131.432,0.0028,1.2854,0.331,34.0491,116.649,307.8099
131.4429,0.003,1.2855,0.331,34.0992,116.716,307.9683
131.4539,0.0032,1.2856,0.3311,34.1203,116.7745,308.094
131.4652,0.0034,1.2856,0.3311,34.1389,116.8169,308.1821
131.476,0.0035,1.2857,0.3311,34.1538,116.7904,308.1523
131.4873,0.0036,1.2857,0.331,34.1559,116.7375,308.0667
131.4984,0.0037,1.2856,0.331,34.1383,116.6958,307.9595
131.5095,0.0037,1.2856,0.331,34.1147,116.6753,307.8963
131.5207,0.0038,1.2856,0.3311,34.0809,116.6526,307.8659
131.5318,0.0039,1.2856,0.3311,34.0611,116.652,307.8855
131.5428,0.004,1.2856,0.3312,34.0583,116.6516,307.9076
131.5541,0.0041,1.2856,0.3312,34.0505,116.667,307.9438
131.565,0.0042,1.2857,0.3313,34.0398,116.684,307.978
131.576,0.0042,1.2858,0.3312,34.033,116.6319,307.9419
131.5873,0.0043,1.2859,0.3311,34.0408,116.5313,307.8257
131.5984,0.0043,1.286,0.3309,34.0769,116.4018,307.6447
131.6095,0.0044,1.2862,0.3308,34.1139,116.3302,307.5471
131.6208,0.0046,1.2865,0.3308,34.1626,116.3338,307.5453
131.6318,0.0046,1.2865,0.3307,34.1748,116.3561,307.6462
131.6429,0.0048,1.287,0.3309,34.1976,116.3931,307.7454
131.654,0.0048,1.2871,0.3308,34.2293,116.3304,307.721
131.665,0.0049,1.2874,0.3309,34.2718,116.2841,307.6885
131.6762,0.0051,1.2876,0.3309,34.3056,116.2368,307.6254
131.6877,0.0052,1.2878,0.331,34.3154,116.2055,307.6065
131.699,0.0053,1.288,0.331,34.3235,116.1608,307.5845
131.7096,0.0054,1.2881,0.3311,34.3196,116.137,307.5676
131.7209,0.0055,1.2882,0.3312,34.2914,116.1212,307.5636
131.7318,0.0056,1.2883,0.3313,34.2694,116.1063,307.578
131.7428,0.0057,1.2885,0.3315,34.249,116.0888,307.6233
131.7542,0.0058,1.2886,0.3316,34.2391,116.0932,307.6966
131.7653,0.0059,1.2887,0.3318,34.24,116.0868,307.7621
131.7761,0.006,1.2888,0.3319,34.258,116.0397,307.7993
131.7872,0.0061,1.2889,0.3321,34.2836,116.0457,307.8766
131.7985,0.0065,1.2888,0.3327,34.2723,116.1559,308.1227
131.8095,0.0068,1.2887,0.3337,34.1993,116.4805,308.5714
131.8207,0.0075,1.2886,0.3356,34.1284,117.2348,309.4957
131.832,0.0082,1.2886,0.3377,34.1306,118.1137,310.5092
131.8427,0.0092,1.2887,0.3409,34.1946,119.4783,311.9653
131.8539,0.0102,1.2889,0.344,34.2203,120.817,313.3578
131.8654,0.0117,1.2891,0.3482,34.1937,122.6046,315.2587
131.8764,0.0135,1.2893,0.3531,34.1267,124.6605,317.4846
131.8874,0.0151,1.2895,0.3577,33.9801,126.443,319.4882
131.8982,0.0171,1.2896,0.3637,33.6963,128.516,321.9097
131.9093,0.0186,1.2895,0.3688,33.3149,130.0771,323.8328
131.9207,0.0202,1.2893,0.3756,32.6282,131.7148,325.9843
131.9319,0.0214,1.2893,0.3817,31.9193,132.9337,327.6307
131.9427,0.0228,1.2898,0.3899,30.9902,134.3739,329.43
131.9539,0.0241,1.2909,0.3975,30.2409,135.7032,330.8355
131.965,0.0257,1.2933,0.4067,29.5494,137.153,332.1819
131.9761,0.0272,1.2963,0.4163,29.173,138.4935,333.1451
131.9873,0.0281,1.2994,0.4246,28.9464,139.5331,333.6519
131.9984,0.0292,1.3039,0.4353,28.6973,140.8575,334.3264
132.0097,0.0297,1.3078,0.4444,28.34,141.6949,335.1079
132.0209,0.0297,1.3132,0.456,27.9291,142.4235,336.1739
132.0316,0.0292,1.3179,0.466,27.5158,142.7029,336.9192
132.0425,0.028,1.3234,0.4784,26.7972,142.6641,337.462
132.054,0.0267,1.3281,0.4895,25.9973,142.7541,337.796
132.0655,0.0253,1.3354,0.5043,25.0953,143.1517,338.1378
132.0762,0.0242,1.3445,0.5194,24.7731,143.862,338.4581
132.0874,0.0236,1.3537,0.5321,25.3444,144.5428,338.6282
132.0983,0.0234,1.366,0.5469,27.0294,145.2821,338.752
132.1096,0.0232,1.376,0.5601,28.4265,146.0119,339.2617
132.1209,0.0233,1.3888,0.5766,29.8571,147.242,340.5407
132.1319,0.0239,1.3998,0.591,30.921,148.8952,342.231
132.1428,0.0247,1.4125,0.6082,31.9233,151.1454,344.6291
132.1543,0.0254,1.4229,0.6229,32.4457,152.9907,346.8756
132.1651,0.0259,1.4348,0.6403,32.7694,154.9122,349.7229
132.1767,0.0256,1.4461,0.6575,32.753,156.2343,352.4013
132.1876,0.025,1.4548,0.6717,32.4831,156.9531,354.3286
132.1986,0.0236,1.4642,0.6888,31.6991,157.5146,356.2108
132.2097,0.0221,1.4712,0.7027,30.6916,157.8035,357.4811
132.2207,0.0203,1.4789,0.7189,29.3915,158.1894,358.9757
132.2318,0.0191,1.4849,0.7315,28.6079,158.4627,0.0495
132.2429,0.0179,1.4919,0.7456,28.0199,158.6605,0.8303
132.2543,0.0172,1.498,0.7587,27.3049,159.1472,1.0009
132.2654,0.0171,1.5028,0.7686,26.6962,159.8914,0.5516
132.2765,0.0163,1.508,0.7787,26.3532,160.7882,358.9767
132.2878,0.0152,1.5122,0.786,26.0664,161.2655,357.0934
