time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
170.4208,0.0055,1.3055,0.2717,11.3283,154.6003,5.0339
170.4322,0.0056,1.3056,0.2717,11.3493,154.6259,5.0711
170.4432,0.0056,1.3057,0.2716,11.3566,154.6148,5.061
170.454,0.0055,1.3057,0.2715,11.3467,154.5831,5.0191
170.4652,0.0055,1.3058,0.2715,11.3422,154.5586,4.966
170.4762,0.0054,1.3058,0.2714,11.3317,154.5318,4.8888
170.4873,0.0054,1.3058,0.2713,11.317,154.4928,4.8228
170.4983,0.0054,1.3058,0.2712,11.2789,154.4774,4.7816
170.5095,0.0054,1.3059,0.2711,11.2359,154.4872,4.7859
170.5208,0.0054,1.3061,0.2711,11.2577,154.5044,4.8564
170.5319,0.0055,1.3063,0.271,11.3107,154.5224,4.9819
170.543,0.0056,1.3064,0.271,11.3245,154.5433,5.0715
170.5544,0.0057,1.3064,0.2709,11.3179,154.5448,5.1234
170.5654,0.0057,1.3065,0.2709,11.331,154.54,5.1418
170.5762,0.0057,1.3065,0.2709,11.3615,154.533,5.126
170.5878,0.0057,1.3065,0.2709,11.3685,154.5417,5.0519
170.5987,0.0057,1.3065,0.2709,11.3707,154.5421,4.9957
170.6098,0.0058,1.3064,0.2709,11.3724,154.543,4.9695
170.6209,0.0058,1.3064,0.2709,11.3561,154.5523,4.9769
170.6324,0.0058,1.3064,0.271,11.3386,154.5748,5.0334
170.6432,0.0058,1.3063,0.271,11.3291,154.5792,5.0897
170.6542,0.0058,1.3063,0.271,11.3268,154.5738,5.1206
170.6654,0.0058,1.3063,0.2709,11.3195,154.558,5.0932
170.6765,0.0057,1.3063,0.2709,11.3202,154.5438,5.0525
170.6876,0.0057,1.3063,0.2709,11.3192,154.5389,5.0269
170.6987,0.0056,1.3064,0.2708,11.343,154.5276,5.0083
170.7096,0.0055,1.3065,0.2707,11.3718,154.5063,5.0083
170.7208,0.0054,1.3065,0.2707,11.3776,154.5037,5.0093
170.7318,0.0053,1.3066,0.2707,11.3675,154.5044,5.0174
170.7432,0.0053,1.3067,0.2706,11.3965,154.4986,5.0343
170.7544,0.0052,1.3068,0.2706,11.427,154.4875,5.0572
170.765,0.0051,1.3069,0.2705,11.4383,154.4686,5.065
170.7763,0.005,1.3069,0.2704,11.4591,154.4218,5.0509
170.7875,0.0049,1.307,0.2703,11.4763,154.366,5.0434
170.7983,0.0048,1.307,0.2703,11.479,154.317,4.9956
170.8096,0.0047,1.3071,0.2702,11.4868,154.2762,4.9445
170.8207,0.0046,1.3072,0.2702,11.5359,154.2328,4.8883
170.8318,0.0046,1.3073,0.2702,11.5869,154.2238,4.8494
170.8429,0.0046,1.3073,0.2702,11.5919,154.2519,4.8329
170.8542,0.0047,1.3074,0.2703,11.5785,154.3037,4.8486
170.8651,0.0046,1.3074,0.2702,11.574,154.3151,4.9099
170.8766,0.0047,1.3074,0.2703,11.567,154.3145,4.9866
