time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
284.0351,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.0464,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.0575,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.0683,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.0798,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.0913,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.1018,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.113,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.1243,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.1351,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.1461,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.1573,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.1688,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.1797,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.1906,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.2018,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.213,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.224,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.2353,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.2463,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.2574,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.2683,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.2795,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.2907,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.3022,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.3128,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.3239,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.3351,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.3465,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.3573,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.3683,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.3796,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.3906,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.4027,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.4131,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.4241,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.435,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.446,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.4575,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.4685,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.4798,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.4907,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.502,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.5129,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.5241,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.5351,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.5462,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.5571,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.5682,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.5799,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.5905,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.6017,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.6129,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.6248,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.6352,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.6463,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.6572,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.6685,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
284.6794,0.5569,0.0607,0.8606,3.7345,17.6182,193.9193
