time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
343.0994,-0.0103,1.3642,0.3341,29.8414,135.5461,358.1258
343.1105,-0.0104,1.3642,0.3339,29.828,135.5235,358.109
343.1214,-0.0105,1.3643,0.3338,29.8265,135.4746,358.0605
343.1327,-0.0106,1.3644,0.3336,29.8434,135.4407,358.0303
343.1437,-0.0107,1.3646,0.3335,29.8752,135.4359,358.0378
343.1552,-0.0107,1.3647,0.3334,29.892,135.4562,358.0941
343.1662,-0.0107,1.3647,0.3333,29.8907,135.4821,358.1723
343.1771,-0.0108,1.3647,0.3331,29.8922,135.4824,358.2093
343.1882,-0.0109,1.3648,0.3329,29.9051,135.4369,358.1849
343.1995,-0.011,1.3648,0.3327,29.9213,135.3909,358.1141
343.2103,-0.0111,1.3649,0.3325,29.936,135.3546,358.0746
343.2216,-0.0111,1.3649,0.3323,29.9445,135.3236,358.0722
343.2327,-0.0112,1.3648,0.3322,29.9287,135.3173,358.0979
343.2435,-0.0112,1.3649,0.3321,29.9197,135.3127,358.1356
343.2551,-0.0112,1.3649,0.332,29.939,135.3131,358.1392
343.2661,-0.0112,1.3649,0.3319,29.9596,135.307,358.1219
343.2769,-0.0111,1.3649,0.3318,29.9626,135.3189,358.1137
343.2882,-0.0111,1.3649,0.3317,29.9522,135.3671,358.1203
343.2992,-0.011,1.365,0.3316,29.9479,135.399,358.1292
343.3101,-0.011,1.3651,0.3315,29.9765,135.4159,358.1263
343.3214,-0.0109,1.3652,0.3313,29.9962,135.4258,358.1342
343.3324,-0.0109,1.3653,0.3312,30.0002,135.4359,358.1523
343.3435,-0.0108,1.3654,0.331,30.0148,135.4482,358.1847
343.355,-0.0107,1.3655,0.3309,30.0203,135.4517,358.201
343.366,-0.0107,1.3655,0.3307,30.0086,135.4352,358.2094
343.377,-0.0106,1.3656,0.3305,30.0191,135.4163,358.1901
343.388,-0.0105,1.3658,0.3303,30.0675,135.4177,358.1689
343.3991,-0.0104,1.3659,0.3301,30.1071,135.4514,358.1612
343.4104,-0.0103,1.3659,0.33,30.1132,135.4733,358.196
343.4211,-0.0101,1.3659,0.3299,30.0817,135.4887,358.2872
343.4326,-0.01,1.3659,0.33,30.0622,135.4529,358.3403
343.4437,-0.0098,1.366,0.3304,30.0693,135.3962,358.3336
343.4552,-0.0095,1.3662,0.3309,30.0899,135.4472,358.3696
343.4658,-0.0088,1.3665,0.3319,30.1304,135.5292,358.5166
343.4769,-0.008,1.3668,0.333,30.1825,135.4557,358.6288
343.4883,-0.007,1.3675,0.3352,30.3112,135.1215,358.535
343.4993,-0.0057,1.368,0.3385,30.3231,134.9882,358.4069
343.5102,-0.0032,1.3687,0.3444,30.08,135.3206,358.6071
343.5211,-0.0002,1.3698,0.3527,29.7186,135.9515,358.9171
343.5324,0.0027,1.3705,0.3611,29.4008,136.7615,359.0397
343.5436,0.0058,1.3715,0.3711,28.9157,137.5816,358.7213
343.5548,0.0096,1.373,0.386,27.9093,138.5554,358.0053
343.5659,0.0133,1.3761,0.4005,27.2504,139.3113,357.138
343.5768,0.0182,1.3826,0.4197,27.3773,140.2083,355.8849
343.5881,0.0238,1.3895,0.4376,28.1203,141.5459,355.3493
343.5992,0.0321,1.3988,0.4611,29.1472,143.5845,355.3146
343.6098,0.0411,1.408,0.4872,29.7483,145.7646,355.6242
343.6213,0.0494,1.4159,0.5115,29.6443,147.9968,356.1768
343.6323,0.0609,1.4272,0.5433,29.2538,151.4058,357.1471
343.6437,0.0709,1.4375,0.5702,29.1378,154.5681,358.1482
343.6549,0.0836,1.4508,0.6037,29.0036,158.2847,359.2917
343.6654,0.0953,1.4628,0.6328,28.7412,161.651,0.6596
343.6766,0.1106,1.4765,0.6668,28.4187,166.2046,3.2935
343.6879,0.1233,1.4873,0.6944,28.2131,169.7628,5.1836
343.6988,0.136,1.5007,0.7256,28.8119,172.5012,4.2947
343.7101,0.1438,1.5143,0.7512,31.2107,172.5484,356.5913
343.7217,0.1488,1.5239,0.7716,32.7147,171.8557,347.0118
343.7329,0.1554,1.5324,0.7962,32.1178,172.2297,338.5963
