time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
465.7383,-0.0023,1.6189,0.2323,25.5354,357.7308,1.0084
465.7498,-0.002,1.6191,0.2318,25.472,357.745,0.9914
465.7609,-0.0018,1.6193,0.2314,25.3659,357.7474,0.973
465.7729,-0.0015,1.6193,0.2311,25.3271,357.7236,0.9708
465.783,-0.0012,1.6195,0.2307,25.2506,357.7509,0.9403
465.7941,-0.001,1.6196,0.2304,25.2347,357.7403,0.8954
465.8051,-0.0008,1.6198,0.2301,25.1578,357.7193,0.8997
465.8161,-0.0005,1.6198,0.2297,25.0997,357.7496,0.8532
465.8272,-0.0002,1.62,0.2295,25.071,357.7347,0.8231
465.8382,-0.0001,1.62,0.2292,24.9855,357.7172,0.7781
465.8496,0.0001,1.6202,0.229,24.9642,357.689,0.7605
465.8607,0.0003,1.6202,0.2287,24.8884,357.701,0.7914
465.8723,0.0006,1.6202,0.2285,24.8556,357.6584,0.7679
465.883,0.0007,1.6203,0.2283,24.834,357.6779,0.7695
465.894,0.0009,1.6205,0.2282,24.8202,357.701,0.7567
465.905,0.0012,1.6205,0.228,24.8332,357.7244,0.6837
465.9163,0.0013,1.6206,0.2278,24.783,357.7184,0.641
465.9275,0.0014,1.6206,0.2278,24.7598,357.6898,0.6021
465.9383,0.0016,1.6207,0.2277,24.7651,357.6932,0.5898
465.9491,0.0017,1.6209,0.2276,24.6585,357.7079,0.6075
465.9603,0.0019,1.621,0.2276,24.6563,357.6809,0.5704
465.9716,0.002,1.621,0.2277,24.5966,357.6783,0.5338
465.9827,0.0021,1.6211,0.2278,24.5701,357.67,0.4466
465.9939,0.0022,1.6211,0.2277,24.5246,357.6891,0.4579
466.0052,0.0023,1.6211,0.2278,24.5164,357.6559,0.4084
466.0162,0.0023,1.6211,0.228,24.477,357.6701,0.4219
466.0274,0.0022,1.6212,0.2282,24.4572,357.638,0.4218
466.0384,0.0021,1.6211,0.2284,24.3573,357.5887,0.4072
466.0499,0.0019,1.6211,0.2288,24.2629,357.5465,0.4407
466.061,0.0017,1.6209,0.2292,24.1347,357.4895,0.4033
466.0725,0.0015,1.6208,0.2297,24.1274,357.4474,0.4183
466.0828,0.0011,1.6206,0.2303,24.1194,357.3627,0.4054
466.094,0.0008,1.6204,0.2309,24.1044,357.2547,0.3242
466.105,0.0004,1.6203,0.2315,24.1362,357.1542,0.3319
466.1161,-0.0001,1.62,0.2323,24.1783,357.0819,0.3185
466.1275,-0.0006,1.6198,0.2329,24.2538,356.9867,0.3345
466.1384,-0.0013,1.6197,0.2338,24.2671,356.8622,0.395
466.1497,-0.0019,1.6196,0.2345,24.2985,356.7525,0.3998
466.1608,-0.0026,1.6194,0.2354,24.3827,356.6277,0.4154
466.1718,-0.0035,1.6192,0.2365,24.4273,356.475,0.4462
466.1828,-0.0043,1.6189,0.2374,24.4093,356.3779,0.4515
466.194,-0.0053,1.6187,0.2386,24.4306,356.2283,0.4845
466.2051,-0.0062,1.6185,0.2397,24.4469,356.1293,0.4918
466.216,-0.0073,1.6186,0.2411,24.5121,355.9875,0.5187
466.2274,-0.0084,1.6186,0.2423,24.5272,355.8124,0.5341
466.2385,-0.0097,1.6186,0.2438,24.4921,355.6979,0.5456
466.2496,-0.0107,1.6182,0.2449,24.4472,355.5899,0.5686
466.2607,-0.012,1.6178,0.2462,24.5301,355.3876,0.5425
466.2715,-0.0134,1.6174,0.2476,24.7153,355.2099,0.5023
466.2829,-0.0146,1.6171,0.2488,24.8428,355.0349,0.511
466.2943,-0.0159,1.6166,0.2502,25.1052,354.8968,0.5184
466.3055,-0.0168,1.6158,0.2513,25.4166,354.8295,0.5332
466.3163,-0.0179,1.6143,0.2526,26.1294,354.7317,0.3559
466.3276,-0.0188,1.6133,0.2538,26.9313,354.683,0.2989
466.3383,-0.0199,1.6122,0.2549,28.0749,354.7044,0.2788
466.3496,-0.0208,1.6111,0.2559,29.1065,354.8035,0.3604
466.3606,-0.0219,1.6098,0.2569,30.343,354.9959,0.6016
466.3717,-0.023,1.6082,0.2577,31.6735,355.144,0.8775
466.383,-0.024,1.6068,0.2584,32.849,355.2432,1.1615
466.3941,-0.025,1.6048,0.2591,34.2423,355.443,1.5814
466.4052,-0.0258,1.6036,0.2594,35.4284,355.548,1.9398
466.4165,-0.0267,1.603,0.2602,36.5879,355.6041,2.2808
466.4277,-0.0273,1.6028,0.2609,37.3607,355.7364,2.4522
466.4384,-0.028,1.6024,0.2619,37.9173,355.7732,2.4479
466.4496,-0.0285,1.6016,0.2625,38.3029,355.8315,2.2891
466.4607,-0.0292,1.5999,0.263,38.7176,356.1122,2.3589
466.4718,-0.0297,1.5978,0.2633,39.3527,356.2602,2.3771
466.483,-0.0301,1.596,0.2636,40.1622,356.4141,2.5075
466.4939,-0.0305,1.5936,0.2637,41.3264,356.7261,2.8598
466.505,-0.0307,1.5919,0.2636,42.3974,357.0269,3.1805
466.5165,-0.031,1.5903,0.2634,43.7408,357.3365,3.5234
466.5274,-0.0312,1.5894,0.2635,44.7958,357.643,3.7785
466.5384,-0.0315,1.5893,0.2638,45.8742,358.0342,4.0509
466.5493,-0.0322,1.5898,0.2642,46.3934,358.2933,4.214
466.5604,-0.0323,1.5906,0.265,46.549,358.5051,4.2555
466.5715,-0.0327,1.591,0.2652,46.4849,358.6844,4.2233
