time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
90.5609,0.0355,1.5422,0.187,4.4924,0.0737,0.3081
90.5718,0.0355,1.5421,0.187,4.5217,0.0712,0.2651
90.5828,0.0354,1.5421,0.1871,4.5171,0.0603,0.2932
90.5938,0.0354,1.5421,0.1871,4.5589,0.0813,0.3266
90.6048,0.0353,1.542,0.1871,4.5587,0.0848,0.3226
90.6158,0.0353,1.5421,0.1871,4.5887,0.1008,0.3153
90.6271,0.0352,1.5421,0.1872,4.576,0.0772,0.3196
90.6383,0.0352,1.542,0.1872,4.5588,0.0829,0.3632
90.6493,0.0351,1.5421,0.1872,4.5458,0.0777,0.3545
90.6604,0.035,1.5421,0.1872,4.536,0.051,0.3785
90.6717,0.035,1.542,0.1872,4.5563,0.0697,0.3526
90.6827,0.0349,1.542,0.1872,4.5606,0.0209,0.3372
90.6938,0.0349,1.542,0.1872,4.5346,0.0936,0.367
90.705,0.0348,1.542,0.1871,4.5753,0.0079,0.335
90.7161,0.0348,1.542,0.1871,4.578,0.0004,0.3427
90.7272,0.0348,1.542,0.187,4.5365,0.0145,0.3826
90.7383,0.0348,1.5422,0.187,4.5757,0.0135,0.3467
90.7495,0.0348,1.5422,0.1869,4.541,359.994,0.3108
90.7606,0.0347,1.5422,0.1869,4.5178,0.045,0.3367
90.7716,0.0347,1.5422,0.1868,4.5186,0.0009,0.3349
90.7828,0.0346,1.5422,0.1867,4.4909,0.0636,0.327
90.7938,0.0346,1.5422,0.1867,4.465,0.0699,0.353
90.805,0.0345,1.5423,0.1866,4.4513,0.037,0.3242
90.8163,0.0345,1.5423,0.1866,4.4396,0.0529,0.3315
90.8273,0.0345,1.5424,0.1865,4.4307,0.0712,0.2934
90.8383,0.0345,1.5422,0.1864,4.3673,0.046,0.3292
90.8493,0.0343,1.5423,0.1864,4.3805,0.0745,0.3006
90.8605,0.0343,1.5423,0.1863,4.3698,0.0762,0.3323
90.8716,0.0342,1.5423,0.1863,4.3496,0.0835,0.3141
90.8826,0.0342,1.5424,0.1863,4.3886,0.0382,0.3241
90.8939,0.0341,1.5424,0.1862,4.3778,0.1006,0.3201
90.9051,0.034,1.5424,0.1862,4.3435,0.0784,0.3128
90.9161,0.0339,1.5424,0.1861,4.3427,0.0771,0.3495
90.9272,0.0339,1.5423,0.1861,4.3572,0.0693,0.3318
90.9383,0.0338,1.5423,0.1861,4.3618,0.1069,0.3347
90.9495,0.0338,1.5424,0.1861,4.3792,0.1408,0.3796
90.9606,0.0337,1.5423,0.1861,4.3681,0.1379,0.369
90.9718,0.0336,1.5424,0.186,4.3393,0.1212,0.395
90.9827,0.0335,1.5423,0.186,4.3688,0.1533,0.3691
90.994,0.0335,1.5423,0.1859,4.393,0.1749,0.3698
91.0052,0.0334,1.5423,0.1859,4.3767,0.1944,0.3936
91.0161,0.0333,1.5423,0.1858,4.3969,0.1685,0.4266
91.0273,0.0332,1.5423,0.1858,4.3913,0.2183,0.3879
91.0386,0.0332,1.5423,0.1858,4.4195,0.2434,0.4179
91.0505,0.0331,1.5423,0.1858,4.4292,0.2367,0.4179
91.0605,0.033,1.5423,0.1857,4.4566,0.2384,0.4339
91.0716,0.033,1.5423,0.1857,4.4312,0.2373,0.4197
91.0827,0.0329,1.5423,0.1856,4.4712,0.2808,0.4532
91.0939,0.0329,1.5423,0.1856,4.468,0.2488,0.4833
91.1049,0.0328,1.5424,0.1855,4.4835,0.2609,0.4723
91.116,0.0327,1.5423,0.1855,4.4772,0.2382,0.4364
91.1275,0.0327,1.5423,0.1855,4.4293,0.2293,0.4752
91.1384,0.0326,1.5423,0.1854,4.4595,0.2377,0.473
91.1493,0.0326,1.5423,0.1854,4.4768,0.2303,0.4524
91.1605,0.0326,1.5422,0.1854,4.4581,0.1917,0.458
91.1716,0.0326,1.5422,0.1854,4.4133,0.229,0.4438
91.1826,0.0326,1.5422,0.1854,4.4554,0.2083,0.4133
91.1938,0.0325,1.5422,0.1853,4.4594,0.2289,0.4497
91.205,0.0325,1.5422,0.1853,4.438,0.1908,0.3976
91.2161,0.0326,1.5422,0.1852,4.4305,0.2207,0.4228
91.2272,0.0325,1.5422,0.1852,4.4396,0.2456,0.4465
91.2382,0.0326,1.5422,0.1852,4.4393,0.2233,0.3946
91.2494,0.0326,1.5422,0.1852,4.4337,0.244,0.3399
