time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
59.9204,0.0007,1.6779,0.1609,4.5225,358.5681,0.145
59.9321,0.0006,1.6778,0.161,4.5175,358.536,0.1691
59.9426,0.0007,1.6778,0.1611,4.5293,358.5552,0.1723
59.9536,0.0007,1.6778,0.1612,4.5441,358.5654,0.1548
59.9646,0.0007,1.6778,0.1613,4.5739,358.5812,0.1753
59.9757,0.0007,1.6778,0.1613,4.5332,358.5732,0.2082
59.9867,0.0007,1.6777,0.1613,4.558,358.5894,0.1853
59.998,0.0007,1.6778,0.1615,4.5269,358.6005,0.2111
60.0093,0.0008,1.6777,0.1616,4.5303,358.6203,0.2104
60.02,0.0007,1.6778,0.1617,4.5513,358.6034,0.2034
60.0311,0.0007,1.6777,0.1618,4.5264,358.6513,0.2026
60.0423,0.0008,1.6777,0.1619,4.5306,358.6678,0.1206
60.0535,0.0008,1.6777,0.1619,4.5186,358.6444,0.1388
60.0646,0.0008,1.6777,0.162,4.461,358.695,0.1301
60.0756,0.0008,1.6778,0.162,4.5204,358.6884,0.1359
60.0867,0.0008,1.6779,0.1622,4.5169,358.6998,0.1153
60.0978,0.0007,1.6779,0.1623,4.4459,358.7148,0.1615
60.1089,0.0008,1.678,0.1623,4.4846,358.7172,0.1393
60.1202,0.0008,1.678,0.1624,4.4379,358.7442,0.1372
60.1313,0.0007,1.678,0.1625,4.423,358.7717,0.1644
60.1424,0.0007,1.678,0.1626,4.4478,358.7633,0.1545
60.1534,0.0006,1.678,0.1628,4.3706,358.769,0.1656
60.1649,0.0007,1.678,0.1629,4.366,358.7817,0.173
60.1755,0.0006,1.678,0.163,4.3719,358.7475,0.1579
60.1867,0.0007,1.678,0.1631,4.3746,358.7325,0.1783
60.1978,0.0007,1.678,0.1632,4.3574,358.706,0.1531
60.2091,0.0007,1.678,0.1633,4.3853,358.733,0.1772
60.2201,0.0007,1.6779,0.1635,4.3889,358.7225,0.1506
60.2312,0.0006,1.678,0.1636,4.376,358.6859,0.1476
60.2425,0.0007,1.6779,0.1637,4.375,358.7406,0.1749
60.2534,0.0007,1.6779,0.1639,4.3717,358.7279,0.1365
60.2645,0.0006,1.6779,0.1641,4.3751,358.7709,0.1844
60.2756,0.0007,1.6779,0.1643,4.3559,358.7809,0.1447
60.2866,0.0007,1.6779,0.1644,4.3875,358.7787,0.1338
60.2979,0.0006,1.678,0.1647,4.3892,358.771,0.1497
60.3093,0.0007,1.678,0.1648,4.3716,358.8015,0.1497
60.3202,0.0007,1.6779,0.165,4.3873,358.825,0.1483
60.3313,0.0006,1.6779,0.1652,4.3713,358.8335,0.1082
60.3426,0.0006,1.6778,0.1654,4.3982,358.8317,0.1256
60.3538,0.0006,1.6778,0.1656,4.3801,358.816,0.1487
60.3648,0.0005,1.6778,0.1658,4.3761,358.8436,0.1076
60.3758,0.0004,1.6778,0.1661,4.4079,358.8255,0.1028
60.3868,0.0003,1.6778,0.1662,4.4144,358.8765,0.1223
