time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
95.3103,0.0064,1.6769,0.1832,4.4413,358.6505,0.3832
95.3218,0.0064,1.6769,0.1832,4.4199,358.6786,0.3894
95.3326,0.0065,1.677,0.1833,4.4212,358.673,0.3823
95.3435,0.0064,1.6769,0.1833,4.4644,358.6851,0.3638
95.3548,0.0065,1.6769,0.1833,4.4504,358.7009,0.3583
95.3656,0.0064,1.6769,0.1833,4.4404,358.7193,0.3402
95.3768,0.0065,1.6769,0.1834,4.4992,358.675,0.3131
95.3883,0.0066,1.6769,0.1834,4.4496,358.7188,0.3588
95.3993,0.0066,1.6769,0.1834,4.508,358.6826,0.3415
95.4102,0.0066,1.6769,0.1834,4.5057,358.6703,0.3091
95.4214,0.0065,1.6768,0.1834,4.4782,358.6992,0.3258
95.4327,0.0065,1.6768,0.1834,4.5257,358.6982,0.2953
95.4436,0.0066,1.6768,0.1834,4.5222,358.6969,0.3238
95.4546,0.0065,1.6768,0.1834,4.5072,358.7378,0.2931
95.4659,0.0065,1.6768,0.1833,4.516,358.6791,0.3021
95.4772,0.0064,1.6769,0.1833,4.533,358.712,0.3041
95.4882,0.0065,1.6769,0.1832,4.5539,358.6553,0.3242
95.4993,0.0065,1.677,0.1832,4.4917,358.6868,0.3001
95.5102,0.0065,1.677,0.1832,4.4772,358.657,0.313
95.5212,0.0064,1.677,0.1831,4.5002,358.6501,0.3478
95.5326,0.0064,1.677,0.1831,4.5033,358.6439,0.3437
95.5435,0.0063,1.677,0.183,4.5093,358.6489,0.364
95.555,0.0063,1.677,0.1829,4.4951,358.6505,0.3574
95.5658,0.0064,1.677,0.1828,4.5209,358.597,0.3955
95.5771,0.0064,1.677,0.1829,4.4999,358.6147,0.401
95.5884,0.0064,1.677,0.1827,4.4964,358.5559,0.3464
95.5991,0.0064,1.677,0.1827,4.5102,358.5916,0.3283
95.6108,0.0064,1.6771,0.1826,4.4493,358.6051,0.374
95.6212,0.0065,1.677,0.1827,4.5015,358.5504,0.3345
95.6324,0.0066,1.677,0.1826,4.4639,358.5768,0.3238
95.6434,0.0066,1.6769,0.1825,4.5064,358.6042,0.3172
