time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
414.1738,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.1859,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.1962,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.2073,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.2182,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.2297,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.2409,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.2529,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.2628,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.2741,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.285,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.2962,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.3071,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.3182,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.3293,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.3404,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.3517,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.3628,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.3738,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.3848,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.3967,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.4071,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.4182,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.4291,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.4405,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.4514,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.4627,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.4737,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.4851,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.4958,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.5071,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.5183,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.5294,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.5406,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.5513,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.5629,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.5738,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.585,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.596,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.6074,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.6184,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.6294,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.6407,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.6516,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.6627,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.6739,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.6851,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.6958,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.7074,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.7182,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.7292,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.7403,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.7517,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.7626,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.774,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.785,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.7962,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.8073,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.8183,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.8295,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.8406,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.8518,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.8629,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.8741,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.885,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.8962,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.9073,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.9182,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.9294,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.9405,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.9516,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.9627,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.9738,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.9848,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
414.9962,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
415.0074,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
415.0182,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
415.0294,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
415.0405,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
415.0515,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
415.0627,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
415.0741,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
415.0849,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
