time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
84.7426,-0.1763,0.038,0.9521,317.7609,34.661,13.0527
84.7537,-0.1763,0.038,0.9521,317.7614,34.6555,13.0555
84.7647,-0.1763,0.038,0.9521,317.76,34.656,13.053
84.7758,-0.1763,0.038,0.9521,317.7604,34.6582,13.0535
84.7869,-0.1763,0.038,0.9521,317.7628,34.6592,13.0526
84.7981,-0.1763,0.038,0.9521,317.7595,34.6545,13.055
84.8092,-0.1763,0.038,0.9521,317.761,34.6601,13.0528
84.8206,-0.1763,0.038,0.9521,317.7579,34.6562,13.0547
84.8317,-0.1763,0.038,0.9521,317.7612,34.6583,13.0526
84.8426,-0.1763,0.038,0.9521,317.7623,34.6561,13.0519
84.8541,-0.1763,0.038,0.9521,317.758,34.6583,13.0512
84.8649,-0.1763,0.038,0.9521,317.7532,34.6538,13.0558
84.8759,-0.1763,0.038,0.9521,317.7572,34.6583,13.0514
84.8879,-0.1763,0.038,0.9521,317.7568,34.6533,13.0567
84.8981,-0.1763,0.038,0.9521,317.7572,34.6604,13.0482
84.9094,-0.1763,0.038,0.9521,317.7572,34.6534,13.0539
84.9206,-0.1763,0.038,0.9521,317.7566,34.6529,13.054
84.9316,-0.1763,0.038,0.9521,317.757,34.6545,13.0547
84.9426,-0.1763,0.038,0.9521,317.7602,34.6567,13.0492
84.9539,-0.1763,0.038,0.9521,317.7545,34.657,13.0533
84.9649,-0.1762,0.038,0.9521,317.7566,34.6505,13.0555
84.9759,-0.1763,0.038,0.9521,317.7595,34.6567,13.0487
84.9871,-0.1762,0.038,0.9521,317.7572,34.6496,13.054
84.9984,-0.1762,0.038,0.9521,317.7579,34.6522,13.0534
85.0093,-0.1762,0.038,0.9521,317.7546,34.6503,13.0595
85.0205,-0.1763,0.038,0.9521,317.7573,34.6536,13.0556
85.0314,-0.1763,0.038,0.9521,317.7549,34.6528,13.0549
85.0427,-0.1762,0.038,0.9521,317.7598,34.6499,13.0589
85.0537,-0.1763,0.038,0.9521,317.7551,34.6541,13.0581
85.0649,-0.1763,0.038,0.9521,317.7572,34.6507,13.06
