time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
414.1738,-0.0593,1.4444,0.0979,16.074,5.772,8.8309
414.1859,-0.0594,1.4444,0.0982,16.052,5.7757,8.8649
414.1962,-0.0595,1.4442,0.0984,16.0544,5.7455,8.7696
414.2073,-0.0595,1.4441,0.0986,16.061,5.7198,8.6963
414.2182,-0.0595,1.444,0.0988,16.0693,5.7035,8.6561
414.2297,-0.0595,1.444,0.0987,16.11,5.6766,8.543
414.2409,-0.0595,1.4438,0.0991,16.1304,5.745,8.5394
414.2529,-0.0596,1.4439,0.0992,16.1597,5.7655,8.479
414.2628,-0.0596,1.4439,0.0993,16.1412,5.757,8.3932
414.2741,-0.0596,1.4438,0.0994,16.1517,5.7443,8.3288
414.285,-0.0595,1.4439,0.0995,16.1582,5.8049,8.3105
414.2962,-0.0596,1.444,0.0997,16.0889,5.8511,8.2482
414.3071,-0.0597,1.4441,0.0998,16.071,5.8478,8.2026
414.3182,-0.0597,1.4441,0.0999,16.0515,5.9537,8.2152
414.3293,-0.0598,1.4443,0.1001,15.9706,6.0091,8.1897
414.3404,-0.0598,1.4444,0.1001,15.978,6.0783,8.1786
414.3517,-0.0599,1.4445,0.1002,15.9098,6.1009,8.1694
414.3628,-0.0599,1.4446,0.1002,15.8262,6.1786,8.1738
414.3738,-0.06,1.4448,0.1004,15.7921,6.2095,8.1597
414.3848,-0.0602,1.4449,0.1005,15.6992,6.2348,8.1053
414.3967,-0.0603,1.4451,0.1006,15.6696,6.2541,8.0876
414.4071,-0.0604,1.4453,0.1007,15.5376,6.3189,8.114
414.4182,-0.0605,1.4454,0.1008,15.4887,6.3148,8.0791
414.4291,-0.0606,1.4455,0.1009,15.4167,6.3515,8.0321
414.4405,-0.0606,1.4456,0.1011,15.3655,6.3975,8.0779
414.4514,-0.0607,1.4457,0.1012,15.2514,6.4281,8.0405
414.4627,-0.0608,1.4458,0.1013,15.1943,6.4566,8.0589
414.4737,-0.0609,1.446,0.1014,15.1397,6.5035,8.0486
414.4851,-0.061,1.4461,0.1017,15.0645,6.5017,8.0161
414.4958,-0.0611,1.4462,0.1019,15.0021,6.5288,8.0546
414.5071,-0.0611,1.4462,0.1021,14.9294,6.5744,8.0331
414.5183,-0.0612,1.4463,0.1023,14.832,6.6064,8.0342
414.5294,-0.0612,1.4464,0.1025,14.8338,6.5958,8.0515
414.5406,-0.0613,1.4464,0.1027,14.7955,6.6265,8.0561
414.5513,-0.0614,1.4465,0.103,14.7204,6.6557,8.0869
414.5629,-0.0614,1.4465,0.1032,14.7117,6.7187,8.1143
414.5738,-0.0614,1.4465,0.1035,14.6875,6.7048,8.1138
414.585,-0.0614,1.4466,0.1037,14.6864,6.7273,8.1396
414.596,-0.0614,1.4466,0.1041,14.7072,6.7497,8.1102
414.6074,-0.0614,1.4466,0.1044,14.6941,6.7488,8.1509
414.6184,-0.0614,1.4467,0.1046,14.7118,6.7804,8.1666
414.6294,-0.0613,1.4468,0.105,14.6954,6.7929,8.1746
414.6407,-0.0613,1.4468,0.1053,14.671,6.7873,8.1603
414.6516,-0.0613,1.4467,0.1056,14.7131,6.7934,8.1221
414.6627,-0.0611,1.4467,0.1059,14.6797,6.8581,8.1766
414.6739,-0.0611,1.4467,0.1062,14.7386,6.8334,8.144
414.6851,-0.061,1.4467,0.1065,14.7759,6.8023,8.1421
414.6958,-0.0609,1.4467,0.1068,14.7585,6.8112,8.1081
414.7074,-0.0609,1.4465,0.1072,14.8211,6.8302,8.111
414.7182,-0.0608,1.4466,0.1074,14.872,6.8129,8.0988
414.7292,-0.0607,1.4466,0.1077,14.8854,6.7764,8.0671
414.7403,-0.0606,1.4464,0.1079,14.9999,6.8274,8.0736
414.7517,-0.0605,1.4465,0.1083,15.0342,6.8578,8.0856
