time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
501.21,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.221,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.2323,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.2432,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.2543,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.2656,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.2764,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.2888,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.2989,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.3102,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.3211,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.3322,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.343,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.3541,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.3656,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.3766,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.3879,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.3988,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.4101,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.4213,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.4321,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.4429,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.4546,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.4654,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.4766,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.4877,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.4989,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.51,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.5212,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.5321,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.5433,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.5546,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.5661,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.5766,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.588,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.5988,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.6101,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.6207,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.6322,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.6431,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.6541,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.6656,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.6767,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.688,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.699,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.7101,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.7209,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.7322,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.7435,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.7545,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.7655,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.7769,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.788,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.7987,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.8099,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.8207,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.8321,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.8431,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.8541,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.8653,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.8764,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.8878,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.8988,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.9101,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.9212,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.9321,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.9433,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.9544,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.9655,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.9768,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.9877,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
501.9989,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
502.01,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
502.0212,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
502.032,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
502.0433,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
