time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
107.7211,0.004,1.1514,0.2666,49.0874,167.1313,338.3723
107.7324,0.004,1.1514,0.2666,49.0893,167.1051,338.363
107.7432,0.0039,1.1515,0.2665,49.0966,167.0798,338.3412
107.7546,0.0039,1.1516,0.2663,49.1115,167.073,338.3263
107.7656,0.004,1.1518,0.2662,49.1476,167.0984,338.3407
107.7765,0.0042,1.1523,0.2659,49.2688,167.1823,338.432
107.7877,0.0046,1.1534,0.2651,49.6411,167.3668,338.6615
107.7987,0.0053,1.1549,0.264,50.311,167.6431,339.0107
107.8101,0.0065,1.158,0.2615,51.792,168.1022,339.61
107.8213,0.0082,1.1615,0.2584,53.7285,168.743,340.3648
107.8322,0.0108,1.1665,0.253,56.9024,170.0079,341.6704
