time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
355.9785,-0.0072,1.1839,0.2894,354.9293,84.744,256.9971
355.9908,-0.0073,1.1838,0.2894,354.9366,84.724,257.031
356.0005,-0.0073,1.1837,0.2894,354.9334,84.7002,257.0758
356.0118,-0.0074,1.1836,0.2894,354.9176,84.6911,257.11
356.0229,-0.0074,1.1834,0.2894,354.9021,84.685,257.1357
356.0339,-0.0074,1.1833,0.2894,354.8808,84.6835,257.1563
356.0451,-0.0075,1.1833,0.2894,354.8735,84.6821,257.1664
356.0565,-0.0075,1.1832,0.2894,354.8666,84.6704,257.1717
356.0674,-0.0076,1.1832,0.2893,354.8739,84.6657,257.1821
356.0783,-0.0076,1.1832,0.2894,354.8977,84.6602,257.2085
356.0896,-0.0077,1.1832,0.2894,354.9205,84.6586,257.2256
356.1007,-0.0077,1.1833,0.2893,354.9371,84.6489,257.2441
356.1118,-0.0078,1.1833,0.2893,354.9474,84.6439,257.2516
356.1231,-0.0078,1.1833,0.2893,354.9657,84.6403,257.2333
356.1341,-0.0079,1.1833,0.2893,354.9747,84.6355,257.2225
356.1451,-0.008,1.1832,0.2892,354.9692,84.6432,257.1978
356.156,-0.008,1.1832,0.2892,354.9696,84.6349,257.1891
356.1673,-0.0081,1.1832,0.2891,354.9673,84.6218,257.1818
356.1784,-0.0082,1.1831,0.289,354.9549,84.5921,257.2015
356.1894,-0.0082,1.1831,0.2889,354.9477,84.5641,257.2303
356.2006,-0.0082,1.1831,0.2888,354.9305,84.5357,257.228
356.2116,-0.0082,1.1831,0.2888,354.923,84.527,257.2012
356.2227,-0.0083,1.1832,0.2888,354.9201,84.5355,257.1519
356.2339,-0.0083,1.1833,0.2888,354.936,84.5578,257.1145
356.2448,-0.0084,1.1834,0.2888,354.9641,84.5718,257.0845
356.2561,-0.0084,1.1835,0.2887,354.9972,84.5648,257.0547
356.2675,-0.0085,1.1837,0.2886,355.0333,84.5403,257.0339
356.2782,-0.0085,1.1838,0.2886,355.0826,84.5103,257.0609
356.2894,-0.0085,1.1839,0.2885,355.106,84.5092,257.101
356.3004,-0.0085,1.184,0.2885,355.1191,84.5084,257.1151
356.312,-0.0085,1.184,0.2884,355.1257,84.4853,257.0872
356.3226,-0.0085,1.1841,0.2884,355.1251,84.4636,257.0411
356.3337,-0.0086,1.1841,0.2883,355.1138,84.4687,257.0026
356.3452,-0.0086,1.1841,0.2883,355.104,84.476,256.9813
356.356,-0.0086,1.1841,0.2883,355.0964,84.4734,256.9748
356.3672,-0.0086,1.1841,0.2882,355.0822,84.4649,256.9614
356.3783,-0.0087,1.1841,0.2882,355.0822,84.4466,256.9326
356.3896,-0.0087,1.1841,0.2881,355.0912,84.4365,256.8928
356.4005,-0.0087,1.1841,0.2881,355.0961,84.4386,256.8596
356.413,-0.0087,1.1842,0.2881,355.1107,84.4378,256.8473
356.4229,-0.0087,1.1842,0.288,355.1182,84.4395,256.8335
356.4337,-0.0088,1.1842,0.2879,355.1179,84.4225,256.8276
356.4452,-0.0088,1.1842,0.2878,355.1397,84.4029,256.8044
