time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
153.5616,0.0177,1.5259,0.1203,8.2853,0.0542,0.1186
153.573,0.0178,1.526,0.1204,8.2035,0.0744,0.1054
153.5841,0.0177,1.5261,0.1205,8.1505,0.0817,0.1143
153.595,0.0177,1.5262,0.1206,8.1477,0.1193,0.1324
153.606,0.0176,1.5262,0.1207,8.1555,0.1047,0.1148
153.6174,0.0176,1.5263,0.1208,8.1018,0.053,0.1194
153.6284,0.0175,1.5264,0.121,8.0558,0.0572,0.1716
153.6394,0.0175,1.5265,0.1211,8.0852,0.0343,0.177
153.6509,0.0175,1.5264,0.1213,8.055,0.0147,0.1553
153.6617,0.0175,1.5264,0.1215,7.9903,359.9877,0.1643
153.6728,0.0173,1.5264,0.1216,7.9852,359.9634,0.1664
153.6838,0.0173,1.5264,0.1218,8.0253,359.9455,0.1376
153.695,0.0172,1.5263,0.1219,8.0462,359.9001,0.1206
153.7061,0.0172,1.5263,0.122,8.0455,359.8927,0.0968
153.7172,0.0171,1.5263,0.1222,8.0848,359.8741,0.1161
153.7283,0.017,1.5263,0.1222,8.0822,359.8293,0.1253
153.7395,0.0169,1.5263,0.1224,8.0722,359.8627,0.1541
153.7506,0.0168,1.5263,0.1225,8.0566,359.8716,0.1691
153.7616,0.0167,1.5262,0.1226,8.0839,359.8629,0.186
153.7727,0.0166,1.5262,0.1226,8.0854,359.8947,0.1797
153.7838,0.0166,1.5261,0.1227,8.1551,359.8763,0.2074
153.795,0.0165,1.526,0.1228,8.1996,359.8881,0.2103
153.806,0.0164,1.5261,0.1229,8.2274,359.8903,0.1991
153.8174,0.0163,1.5263,0.1229,8.2362,359.873,0.2317
153.8283,0.0163,1.5264,0.1229,8.2204,359.9109,0.2907
153.8394,0.0162,1.5266,0.1231,8.0927,359.8944,0.2579
153.8506,0.0161,1.5268,0.1231,8.0181,359.9576,0.3158
153.8623,0.016,1.5268,0.1232,7.8855,359.9502,0.3383
153.8729,0.0159,1.5269,0.1232,7.8148,359.9574,0.359
153.8837,0.0158,1.527,0.1233,7.803,359.9403,0.3472
153.8949,0.0157,1.5271,0.1234,7.7039,359.9836,0.3658
153.9061,0.0156,1.5272,0.1235,7.6436,359.9277,0.3574
153.9172,0.0155,1.5273,0.1237,7.5858,0.0121,0.2969
153.9284,0.0154,1.5274,0.1238,7.5369,359.9576,0.347
153.9394,0.0153,1.5274,0.124,7.4665,359.9492,0.3664
153.9507,0.0152,1.5275,0.1241,7.4582,359.9489,0.3447
153.9617,0.0151,1.5276,0.1244,7.394,359.9742,0.402
