time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
439.4256,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.4364,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.4478,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.4586,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.4706,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.4809,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.4922,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.5032,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.5143,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.5257,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.5363,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.5478,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.5586,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.5709,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.5812,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.5921,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.6035,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.6141,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.6251,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.6364,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.6474,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.6589,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.6696,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.6808,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.6919,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.7031,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.7145,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.7252,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.7366,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.7477,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.7588,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.7698,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.781,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.7922,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.803,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
439.8143,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
