time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
108.1043,0.6216,0.173,-0.5955,318.6348,152.109,12.8119
108.1153,0.6216,0.173,-0.5956,318.6315,152.1105,12.8083
108.1268,0.6216,0.173,-0.5956,318.6299,152.1097,12.8086
108.1378,0.6216,0.173,-0.5956,318.6318,152.1154,12.804
108.1485,0.6216,0.173,-0.5956,318.6276,152.1174,12.797
108.1597,0.6216,0.1729,-0.5957,318.6284,152.1136,12.8101
108.171,0.6216,0.1729,-0.5957,318.6323,152.1152,12.8031
108.182,0.6216,0.1729,-0.5957,318.6281,152.1099,12.8051
108.1932,0.6216,0.1729,-0.5957,318.6264,152.1142,12.8068
108.2038,0.6216,0.1729,-0.5957,318.6318,152.1122,12.8092
108.2154,0.6216,0.1729,-0.5957,318.6282,152.1138,12.806
108.2266,0.6216,0.173,-0.5957,318.6287,152.1099,12.815
108.238,0.6216,0.173,-0.5957,318.627,152.1154,12.8041
108.2491,0.6216,0.173,-0.5957,318.6335,152.1174,12.8042
108.26,0.6216,0.173,-0.5957,318.6277,152.1199,12.8026
108.271,0.6216,0.1729,-0.5958,318.6297,152.1171,12.8036
108.2819,0.6216,0.1729,-0.5958,318.6299,152.1159,12.8024
108.2933,0.6216,0.1729,-0.5958,318.6245,152.1204,12.8007
108.3044,0.6216,0.1729,-0.5958,318.6326,152.1207,12.7988
108.3152,0.6216,0.1729,-0.5958,318.6281,152.115,12.8083
108.3264,0.6216,0.1729,-0.5958,318.6288,152.1167,12.804
108.3379,0.6216,0.1729,-0.5958,318.628,152.1203,12.8034
108.3488,0.6216,0.1729,-0.5958,318.6299,152.1159,12.8062
108.36,0.6216,0.1729,-0.5958,318.6316,152.1175,12.8049
108.3714,0.6216,0.1729,-0.5958,318.6333,152.1107,12.8058
108.3824,0.6216,0.1729,-0.5958,318.6299,152.1144,12.8045
108.3932,0.6216,0.1729,-0.5957,318.6314,152.1159,12.8069
108.4043,0.6216,0.1729,-0.5957,318.632,152.1161,12.8046
108.4152,0.6216,0.1729,-0.5958,318.6315,152.1164,12.8033
108.4266,0.6216,0.1729,-0.5958,318.6306,152.1136,12.8036
108.4376,0.6216,0.1729,-0.5958,318.6318,152.1173,12.8017
108.4488,0.6216,0.1729,-0.5958,318.6287,152.1104,12.8059
108.4599,0.6216,0.173,-0.5957,318.6281,152.1096,12.8073
108.4712,0.6216,0.173,-0.5957,318.6291,152.1099,12.8066
108.4822,0.6216,0.173,-0.5957,318.6302,152.1139,12.8033
108.4932,0.6216,0.173,-0.5956,318.6288,152.1122,12.8066
108.5044,0.6216,0.1731,-0.5956,318.6271,152.1097,12.8054
108.5156,0.6216,0.1731,-0.5956,318.63,152.1109,12.8025
108.5268,0.6216,0.1731,-0.5956,318.6319,152.1105,12.8044
108.538,0.6216,0.1731,-0.5955,318.6289,152.1121,12.8058
108.5488,0.6216,0.1732,-0.5955,318.6329,152.1151,12.8028
108.5601,0.6216,0.1731,-0.5955,318.6335,152.1117,12.8044
108.5704,0.6215,0.1731,-0.5956,318.6328,152.11,12.8014
108.5823,0.6215,0.1731,-0.5956,318.6284,152.1149,12.7963
