time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
197.2707,-0.1693,1.5836,0.2182,1.8914,0.0968,358.8577
197.2826,-0.1691,1.5836,0.2183,1.9077,0.0514,358.8606
197.2929,-0.169,1.5835,0.2183,1.9037,0.0352,358.834
197.3037,-0.1688,1.5837,0.2184,1.877,0.0339,358.8035
197.3151,-0.1687,1.5838,0.2184,1.8503,0.0549,358.813
197.3259,-0.1685,1.5839,0.2184,1.8008,0.0193,358.7945
197.337,-0.1684,1.5838,0.2185,1.8091,0.0075,358.796
197.3481,-0.1683,1.5839,0.2185,1.7829,359.9844,358.7675
197.3593,-0.1681,1.5839,0.2185,1.7714,359.987,358.8069
197.3702,-0.168,1.5839,0.2186,1.7619,359.9221,358.8044
197.3815,-0.1678,1.5838,0.2186,1.7324,359.9547,358.7892
197.3926,-0.1677,1.5839,0.2186,1.694,359.947,358.761
197.4037,-0.1675,1.5838,0.2186,1.7463,359.9576,358.7383
197.415,-0.1673,1.5839,0.2185,1.6987,359.8921,358.7762
197.4259,-0.1672,1.5838,0.2186,1.7228,359.9561,358.7315
197.4371,-0.167,1.5839,0.2186,1.6694,359.9109,358.7602
197.4482,-0.1668,1.5839,0.2185,1.7092,359.9277,358.7512
197.4593,-0.1667,1.5839,0.2184,1.7061,359.9363,358.7584
197.4705,-0.1666,1.584,0.2184,1.6645,359.9495,358.7637
197.4817,-0.1663,1.5841,0.2184,1.6245,359.9589,358.7888
197.4927,-0.1662,1.5841,0.2183,1.6124,359.9675,358.7484
197.5038,-0.166,1.5841,0.2183,1.6378,359.9618,358.7517
197.5151,-0.1659,1.5841,0.2183,1.5787,0.0171,358.7321
197.5261,-0.1657,1.5842,0.2182,1.6094,359.9843,358.7266
197.5374,-0.1656,1.5842,0.2182,1.5592,0.0141,358.7129
197.5483,-0.1655,1.5843,0.2181,1.5334,0.0091,358.7488
197.5596,-0.1653,1.5843,0.2181,1.5201,359.9661,358.6971
197.5705,-0.1652,1.5843,0.2181,1.4675,0.0203,358.732
197.5817,-0.1649,1.5842,0.218,1.4658,359.9542,358.706
197.5932,-0.1648,1.5843,0.218,1.4795,0.008,358.6944
197.6043,-0.1647,1.5843,0.2179,1.4825,0.0604,358.7146
197.6151,-0.1646,1.5843,0.218,1.497,0.0327,358.7087
197.6261,-0.1643,1.5844,0.2179,1.4599,0.0704,358.7017
197.6372,-0.1642,1.5844,0.2179,1.4164,0.0783,358.72
197.6483,-0.1641,1.5843,0.2179,1.4191,0.0779,358.6997
197.6595,-0.164,1.5844,0.2179,1.4059,0.1098,358.6439
197.6705,-0.1638,1.5845,0.2179,1.4233,0.0595,358.6904
197.6814,-0.1636,1.5844,0.2178,1.4339,0.0949,358.672
197.6926,-0.1636,1.5844,0.2177,1.4055,0.0932,358.6823
197.7038,-0.1634,1.5844,0.2178,1.3921,0.1314,358.6555
197.7151,-0.1633,1.5845,0.2177,1.4382,0.0913,358.6802
197.7263,-0.1632,1.5843,0.2177,1.4195,0.1291,358.6623
197.7371,-0.1631,1.5844,0.2176,1.42,0.13,358.6681
197.7482,-0.1629,1.5844,0.2176,1.407,0.1427,358.6432
197.7594,-0.1628,1.5844,0.2175,1.4615,0.1369,358.6548
197.7704,-0.1627,1.5844,0.2175,1.4514,0.0983,358.6328
197.7816,-0.1625,1.5844,0.2173,1.4471,0.1247,358.6228
197.7929,-0.1624,1.5844,0.2172,1.3888,0.1586,358.6669
197.804,-0.1623,1.5845,0.2172,1.3899,0.1594,358.6204
197.815,-0.1621,1.5845,0.2171,1.4231,0.1706,358.6388
197.8262,-0.1621,1.5844,0.217,1.4039,0.1777,358.616
197.8373,-0.1619,1.5845,0.2169,1.4067,0.1542,358.624
197.8483,-0.1618,1.5845,0.2167,1.3928,0.1953,358.6396
197.8594,-0.1617,1.5846,0.2166,1.3964,0.1779,358.6221
197.8704,-0.1616,1.5845,0.2164,1.3409,0.2076,358.6534
197.8818,-0.1615,1.5845,0.2163,1.3331,0.2063,358.6293
197.8929,-0.1614,1.5846,0.216,1.3324,0.1873,358.6322
