time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
62.8161,-0.0015,1.6997,0.1053,7.4518,358.0194,357.6687
62.8279,-0.0013,1.6996,0.105,7.4794,358.0404,357.6761
62.8383,-0.0013,1.6996,0.1047,7.4511,358.0987,357.6945
62.8493,-0.0014,1.6997,0.1046,7.4782,358.0275,357.6664
62.8604,-0.0013,1.6996,0.1043,7.4849,358.0566,357.6891
62.8717,-0.0013,1.6996,0.1041,7.4594,358.0673,357.7198
62.8825,-0.0013,1.6995,0.1038,7.4861,358.0435,357.7005
62.8938,-0.0013,1.6995,0.1036,7.5029,358.0219,357.7106
62.905,-0.0013,1.6995,0.1034,7.5045,358.0295,357.71
62.916,-0.0013,1.6996,0.1031,7.5064,357.9985,357.7437
62.9272,-0.0013,1.6995,0.1029,7.4905,357.9478,357.7316
62.9381,-0.0013,1.6995,0.1027,7.4979,357.9333,357.7242
62.9494,-0.0013,1.6995,0.1024,7.4978,357.9004,357.7539
62.9606,-0.0012,1.6996,0.1022,7.4613,357.9213,357.7362
62.9716,-0.0012,1.6997,0.1019,7.4185,357.8897,357.7673
62.983,-0.0012,1.6996,0.1017,7.4259,357.9,357.7651
62.9937,-0.0011,1.6997,0.1014,7.3878,357.8854,357.7312
63.005,-0.001,1.6996,0.1012,7.3571,357.8623,357.7131
63.0161,-0.001,1.6996,0.101,7.37,357.8612,357.7136
63.0271,-0.001,1.6997,0.1007,7.3457,357.9297,357.7142
63.0383,-0.0009,1.6998,0.1005,7.3439,357.9693,357.7211
63.0492,-0.0009,1.6998,0.1002,7.2986,358.0531,357.79
63.0604,-0.001,1.6998,0.1001,7.2974,358.0999,357.7533
63.0718,-0.001,1.6999,0.0999,7.2691,358.1124,357.8399
63.0828,-0.0011,1.6999,0.0997,7.2875,358.1225,357.8477
63.0939,-0.0012,1.6999,0.0996,7.2318,358.1665,357.9027
63.1051,-0.0013,1.6998,0.0995,7.2314,358.1465,357.9071
63.1162,-0.0015,1.6999,0.0993,7.2385,358.1327,357.8992
63.1271,-0.0016,1.6999,0.0991,7.222,358.0768,357.9369
63.1383,-0.0017,1.6998,0.099,7.2752,358.0573,357.9508
63.1496,-0.0019,1.6999,0.0988,7.2673,358.0273,357.9897
63.1606,-0.0021,1.6999,0.0987,7.2715,357.955,357.9457
63.1716,-0.0022,1.6999,0.0986,7.2772,357.9122,357.9854
63.1825,-0.0023,1.6999,0.0984,7.2895,357.9342,357.9726
63.1939,-0.0024,1.6999,0.0983,7.2522,357.892,358.0126
63.205,-0.0025,1.6999,0.0982,7.2855,357.9071,358.0175
63.2161,-0.0025,1.6999,0.0979,7.2463,357.8818,358.0482
63.2273,-0.0027,1.6999,0.0977,7.2524,357.911,358.0655
63.2383,-0.0028,1.6999,0.0976,7.2396,357.9074,358.0904
63.2494,-0.0029,1.7,0.0974,7.2703,357.9233,358.0755
63.2606,-0.0031,1.7001,0.0972,7.2203,357.8889,358.0868
63.2716,-0.0032,1.7002,0.097,7.1958,357.9231,358.0876
63.2828,-0.0033,1.7002,0.0969,7.1909,357.9263,358.1259
63.2938,-0.0034,1.7004,0.0967,7.1222,357.9492,358.1459
63.305,-0.0036,1.7005,0.0966,7.1009,357.9156,358.1532
63.3162,-0.0036,1.7006,0.0965,7.0437,357.9371,358.1669
63.3272,-0.0038,1.7007,0.0963,6.9919,357.9798,358.1625
63.3386,-0.0039,1.7007,0.0962,6.9447,357.9614,358.1908
63.3496,-0.004,1.7008,0.096,6.9134,357.8999,358.1805
63.3606,-0.0041,1.7009,0.096,6.8864,357.8965,358.1718
63.3716,-0.0042,1.7009,0.0959,6.8613,357.8911,358.1803
63.3829,-0.0042,1.7008,0.0958,6.8631,357.8716,358.1725
63.3938,-0.0043,1.7008,0.0958,6.8364,357.8434,358.1927
63.405,-0.0043,1.7008,0.0957,6.8287,357.8488,358.2004
63.4161,-0.0044,1.7007,0.0957,6.8614,357.8588,358.1872
63.4273,-0.0044,1.7007,0.0957,6.8577,357.795,358.1534
63.4382,-0.0044,1.7006,0.0956,6.8782,357.8705,358.1624
63.4496,-0.0045,1.7005,0.0956,6.8885,357.8733,358.1572
63.4607,-0.0045,1.7004,0.0957,6.9432,357.8435,358.1545
63.4716,-0.0045,1.7004,0.0956,6.9774,357.8616,358.1089
63.4828,-0.0046,1.7003,0.0957,7.0194,357.8561,358.1421
63.4939,-0.0046,1.7003,0.0956,7.0691,357.8586,358.1213
63.5051,-0.0046,1.7003,0.0956,7.0756,357.9211,358.0494
63.5161,-0.0047,1.7002,0.0956,7.1254,357.9332,358.0949
63.5274,-0.0047,1.7002,0.0956,7.097,357.9089,358.1183
63.5384,-0.0049,1.7001,0.0956,7.1218,357.9112,358.0719
63.5495,-0.0049,1.7001,0.0955,7.1573,357.8873,358.0741
63.5609,-0.005,1.7001,0.0955,7.1707,357.854,358.0525
63.5722,-0.0051,1.7002,0.0955,7.1905,357.8624,358.0615
63.5829,-0.0052,1.7001,0.0955,7.1844,357.9118,358.0511
63.594,-0.0053,1.7002,0.0954,7.1581,357.843,358.044
63.6052,-0.0053,1.7001,0.0954,7.1578,357.8911,358.0322
