time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
293.5349,-0.1424,1.625,0.451,3.6959,4.3592,0.7779
293.5465,-0.1422,1.625,0.4511,3.6849,4.401,0.8098
293.557,-0.1421,1.625,0.4511,3.6942,4.4014,0.849
293.568,-0.142,1.625,0.4512,3.6662,4.4488,0.7961
293.5794,-0.1418,1.625,0.4512,3.7202,4.4108,0.7983
293.5903,-0.1417,1.625,0.4513,3.6875,4.4199,0.7826
293.6014,-0.1416,1.6249,0.4513,3.7681,4.4043,0.7721
293.6128,-0.1415,1.6249,0.4513,3.7012,4.4124,0.773
293.6237,-0.1414,1.6249,0.4514,3.7355,4.3963,0.823
293.6346,-0.1412,1.6249,0.4514,3.7682,4.375,0.7935
293.6458,-0.1412,1.6248,0.4513,3.7528,4.393,0.7795
293.657,-0.141,1.6248,0.4513,3.7484,4.4111,0.7954
293.6681,-0.1409,1.6248,0.4514,3.769,4.3933,0.789
293.6795,-0.1407,1.6249,0.4514,3.7782,4.392,0.7863
293.6904,-0.1406,1.6249,0.4514,3.7473,4.3934,0.7436
293.7014,-0.1405,1.6248,0.4514,3.7387,4.4058,0.7698
293.7128,-0.1405,1.6248,0.4515,3.7747,4.414,0.7349
293.7234,-0.1403,1.6248,0.4515,3.7743,4.422,0.7903
293.7347,-0.1403,1.6248,0.4515,3.7754,4.4374,0.7885
293.7457,-0.1402,1.6247,0.4516,3.7705,4.4079,0.7854
293.757,-0.1401,1.6247,0.4516,3.8089,4.4363,0.7775
293.768,-0.14,1.6248,0.4517,3.8017,4.4108,0.7663
293.7794,-0.14,1.6247,0.4518,3.7601,4.4609,0.7474
293.7903,-0.1398,1.6246,0.4519,3.8187,4.4293,0.772
293.8013,-0.1397,1.6245,0.4519,3.7806,4.443,0.7744
293.8127,-0.1397,1.6246,0.452,3.8359,4.4357,0.762
293.8236,-0.1396,1.6246,0.4521,3.8105,4.4433,0.7874
293.8346,-0.1395,1.6246,0.4521,3.8111,4.4272,0.7567
293.846,-0.1394,1.6245,0.4523,3.8291,4.4432,0.7859
293.8571,-0.1393,1.6245,0.4524,3.8594,4.4346,0.7893
293.8682,-0.1392,1.6244,0.4525,3.8742,4.4388,0.8012
293.8795,-0.1392,1.6244,0.4525,3.9144,4.4691,0.7832
293.8903,-0.1391,1.6244,0.4527,3.8793,4.4619,0.8261
293.9013,-0.139,1.6244,0.4527,3.8792,4.4681,0.7737
293.9128,-0.139,1.6244,0.4529,3.9407,4.4507,0.8143
293.9236,-0.1389,1.6243,0.4529,3.9522,4.4936,0.8228
293.9347,-0.1389,1.6242,0.453,3.9318,4.5014,0.8009
293.9457,-0.1388,1.6243,0.4531,3.962,4.5002,0.7963
293.957,-0.1387,1.6243,0.4533,3.9789,4.4664,0.7743
293.968,-0.1387,1.6243,0.4534,4.0075,4.476,0.8598
293.9793,-0.1386,1.6242,0.4534,3.9844,4.4853,0.783
293.9908,-0.1386,1.6242,0.4536,4.0494,4.4471,0.7697
294.0014,-0.1385,1.6242,0.4536,4.0413,4.4396,0.803
294.0128,-0.1385,1.6242,0.4538,4.0317,4.4373,0.778
294.024,-0.1384,1.6242,0.4539,4.0462,4.4621,0.7846
294.0348,-0.1384,1.6241,0.4541,4.0617,4.4347,0.7846
294.0461,-0.1383,1.6241,0.4541,4.0711,4.4269,0.7538
294.057,-0.1383,1.624,0.4543,4.0873,4.4498,0.7585
294.0681,-0.1382,1.624,0.4543,4.0914,4.4225,0.7627
294.0794,-0.1382,1.624,0.4545,4.1008,4.4189,0.7375
294.0908,-0.1382,1.624,0.4546,4.1241,4.4645,0.7918
294.1014,-0.1382,1.6239,0.4547,4.1716,4.4504,0.8241
294.1126,-0.1381,1.6238,0.4547,4.1862,4.4725,0.8145
294.1237,-0.1381,1.6239,0.4548,4.1795,4.4179,0.7902
294.1348,-0.138,1.6238,0.4549,4.2219,4.4305,0.793
294.1458,-0.138,1.6238,0.4551,4.2226,4.4323,0.7934
294.157,-0.138,1.6238,0.4552,4.2657,4.3999,0.8033
294.1681,-0.138,1.6238,0.4552,4.2073,4.4015,0.8198
294.1793,-0.138,1.6238,0.4553,4.2729,4.3932,0.7605
294.1904,-0.1379,1.6237,0.4553,4.2572,4.3822,0.782
294.2015,-0.1379,1.6237,0.4553,4.2943,4.3784,0.7761
294.2127,-0.1379,1.6237,0.4554,4.3103,4.3787,0.7945
294.2237,-0.138,1.6237,0.4555,4.3104,4.3935,0.7899
294.2349,-0.1379,1.6238,0.4556,4.335,4.3623,0.8117
294.2462,-0.1379,1.6237,0.4556,4.353,4.3707,0.8404
294.257,-0.1378,1.6236,0.4557,4.3512,4.3441,0.7848
294.2681,-0.1379,1.6236,0.4557,4.3682,4.3787,0.7809
294.2793,-0.1379,1.6236,0.4558,4.4028,4.3559,0.774
294.2905,-0.1378,1.6235,0.4558,4.4436,4.3769,0.7625
294.3014,-0.1378,1.6235,0.4559,4.4528,4.363,0.7659
294.3127,-0.1378,1.6234,0.4559,4.4533,4.3798,0.7694
294.3238,-0.1378,1.6234,0.4559,4.4903,4.3941,0.7643
294.3347,-0.1378,1.6233,0.4559,4.5082,4.3561,0.7584
294.3461,-0.1379,1.6233,0.456,4.4997,4.3944,0.7835
294.3571,-0.1378,1.6233,0.456,4.5455,4.3992,0.7952
294.3681,-0.1378,1.6234,0.456,4.5448,4.3937,0.8122
294.3795,-0.1378,1.6233,0.4559,4.5742,4.4124,0.7956
294.3904,-0.1378,1.6233,0.456,4.522,4.3722,0.8191
294.4015,-0.1378,1.6233,0.456,4.5694,4.3828,0.7715
294.4127,-0.1379,1.6233,0.456,4.5465,4.3923,0.7765
294.4236,-0.1379,1.6232,0.456,4.5768,4.3766,0.7964
294.4347,-0.1379,1.6233,0.456,4.5789,4.3754,0.8147
294.446,-0.1379,1.6233,0.4559,4.6087,4.3689,0.8247
294.4571,-0.138,1.6233,0.4559,4.594,4.3508,0.8095
294.468,-0.138,1.6233,0.4559,4.5848,4.3834,0.8139
294.4794,-0.138,1.6233,0.456,4.565,4.3479,0.8134
294.4905,-0.138,1.6233,0.4559,4.5679,4.3691,0.8226
294.5016,-0.138,1.6233,0.4558,4.5699,4.3352,0.8534
294.5126,-0.138,1.6234,0.4558,4.5872,4.4068,0.8447
294.5237,-0.1381,1.6234,0.4558,4.5538,4.415,0.8354
294.5348,-0.1381,1.6233,0.4558,4.5964,4.3669,0.8382
294.5462,-0.1381,1.6234,0.4557,4.589,4.4051,0.8444
294.557,-0.1381,1.6234,0.4557,4.5737,4.3943,0.842
294.5681,-0.1381,1.6234,0.4557,4.6048,4.4264,0.8798
294.5794,-0.1381,1.6234,0.4557,4.6026,4.4137,0.8893
294.5905,-0.1381,1.6233,0.4557,4.6077,4.4583,0.8844
