ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_type,trial_outcome,go_signal_time,moved_from_start_block_time,selection,score,bubble_points,bubble_reldistance,bubble_activetime,delay_time,head_movement_relpath,right_hand_movement_relpath,left_hand_movement_relpath
p8,1,23,2,17,167.3361,168.3167,Baseline,Hit,167.647,168.0167,Centre,0,0,1.3,Infinity,1.2348,posture_decision_experiment/p8/S001/movement_head_T023.csv,posture_decision_experiment/p8/S001/movement_right_hand_T023.csv,posture_decision_experiment/p8/S001/movement_left_hand_T023.csv
p8,1,24,2,18,171.3586,172.4502,Baseline,Hit,171.8143,172.1057,Centre,0,0,1.3,Infinity,1.0254,posture_decision_experiment/p8/S001/movement_head_T024.csv,posture_decision_experiment/p8/S001/movement_right_hand_T024.csv,posture_decision_experiment/p8/S001/movement_left_hand_T024.csv
p8,1,25,2,19,175.9364,177.1392,Baseline,Hit,176.426,176.7503,Centre,0,0,1.5,Infinity,1.134,posture_decision_experiment/p8/S001/movement_head_T025.csv,posture_decision_experiment/p8/S001/movement_right_hand_T025.csv,posture_decision_experiment/p8/S001/movement_left_hand_T025.csv
p8,1,26,2,20,180.3478,181.6727,Baseline,Hit,180.8145,181.1949,Centre,0,0,1.5,Infinity,0.8728,posture_decision_experiment/p8/S001/movement_head_T026.csv,posture_decision_experiment/p8/S001/movement_right_hand_T026.csv,posture_decision_experiment/p8/S001/movement_left_hand_T026.csv
p8,1,27,2,21,185.1485,186.7395,Baseline,Hit,185.5603,185.9729,Centre,0,0,1.5,Infinity,0.966,posture_decision_experiment/p8/S001/movement_head_T027.csv,posture_decision_experiment/p8/S001/movement_right_hand_T027.csv,posture_decision_experiment/p8/S001/movement_left_hand_T027.csv
p8,1,28,2,22,189.8705,191.1508,Baseline,Hit,190.3368,190.7063,Centre,0,0,1.5,Infinity,1.119,posture_decision_experiment/p8/S001/movement_head_T028.csv,posture_decision_experiment/p8/S001/movement_right_hand_T028.csv,posture_decision_experiment/p8/S001/movement_left_hand_T028.csv
p8,1,29,2,23,194.2258,195.1509,Baseline,Hit,194.6705,194.9509,Centre,0,0,1,Infinity,1.0607,posture_decision_experiment/p8/S001/movement_head_T029.csv,posture_decision_experiment/p8/S001/movement_right_hand_T029.csv,posture_decision_experiment/p8/S001/movement_left_hand_T029.csv
p8,1,30,2,24,198.4267,199.4622,Baseline,Hit,198.9262,199.2289,Centre,0,0,1,Infinity,1.26,posture_decision_experiment/p8/S001/movement_head_T030.csv,posture_decision_experiment/p8/S001/movement_right_hand_T030.csv,posture_decision_experiment/p8/S001/movement_left_hand_T030.csv
p8,1,31,2,25,203.0152,204.0735,Baseline,Hit,203.504,203.8068,Centre,0,0,1.3,Infinity,1.4412,posture_decision_experiment/p8/S001/movement_head_T031.csv,posture_decision_experiment/p8/S001/movement_right_hand_T031.csv,posture_decision_experiment/p8/S001/movement_left_hand_T031.csv
p8,1,32,2,26,207.3042,208.1625,Baseline,Hit,207.7598,207.918,Centre,0,0,1.3,Infinity,1.2178,posture_decision_experiment/p8/S001/movement_head_T032.csv,posture_decision_experiment/p8/S001/movement_right_hand_T032.csv,posture_decision_experiment/p8/S001/movement_left_hand_T032.csv
p8,1,33,2,27,211.1267,212.196,Baseline,Hit,211.5044,211.8293,Centre,0,0,1.5,Infinity,0.9524,posture_decision_experiment/p8/S001/movement_head_T033.csv,posture_decision_experiment/p8/S001/movement_right_hand_T033.csv,posture_decision_experiment/p8/S001/movement_left_hand_T033.csv
p8,1,34,3,1,246.8389,247.1971,Main,FailTooEarly,,,,0,5,1.3,0.6777954,1.3444,posture_decision_experiment/p8/S001/movement_head_T034.csv,posture_decision_experiment/p8/S001/movement_right_hand_T034.csv,posture_decision_experiment/p8/S001/movement_left_hand_T034.csv
p8,1,35,3,2,250.6832,251.8862,Main,Skipped,251.1835,251.6306,Left,1,5,1.3,0.6777954,0.772,posture_decision_experiment/p8/S001/movement_head_T035.csv,posture_decision_experiment/p8/S001/movement_right_hand_T035.csv,posture_decision_experiment/p8/S001/movement_left_hand_T035.csv
p8,1,36,3,3,255.2946,255.6974,Main,FailTooEarly,,,,1,5,1.3,0.6777954,1.233,posture_decision_experiment/p8/S001/movement_head_T036.csv,posture_decision_experiment/p8/S001/movement_right_hand_T036.csv,posture_decision_experiment/p8/S001/movement_left_hand_T036.csv
p8,1,37,3,4,259.2836,260.2531,Main,Hit,259.7279,260.0753,Right,6,5,1,0.6000214,1.0918,posture_decision_experiment/p8/S001/movement_head_T037.csv,posture_decision_experiment/p8/S001/movement_right_hand_T037.csv,posture_decision_experiment/p8/S001/movement_left_hand_T037.csv
p8,1,38,3,5,263.9949,264.731,Main,Hit,264.3171,264.5644,Right,11,5,1,0.6000214,1.4435,posture_decision_experiment/p8/S001/movement_head_T038.csv,posture_decision_experiment/p8/S001/movement_right_hand_T038.csv,posture_decision_experiment/p8/S001/movement_left_hand_T038.csv
p8,1,39,3,6,268.0947,269.3312,Main,Miss,268.4615,268.7756,Right,11,5,1.5,0.8666992,1.3468,posture_decision_experiment/p8/S001/movement_head_T039.csv,posture_decision_experiment/p8/S001/movement_right_hand_T039.csv,posture_decision_experiment/p8/S001/movement_left_hand_T039.csv
p8,1,40,3,7,272.2061,273.2202,Main,Skipped,272.6059,273.0646,Left,12,5,1,0.6000214,0.8551,posture_decision_experiment/p8/S001/movement_head_T040.csv,posture_decision_experiment/p8/S001/movement_right_hand_T040.csv,posture_decision_experiment/p8/S001/movement_left_hand_T040.csv
p8,1,41,3,8,276.3176,277.2759,Main,Skipped,276.6511,277.1203,Right,13,5,1.5,0.8666992,1.0842,posture_decision_experiment/p8/S001/movement_head_T041.csv,posture_decision_experiment/p8/S001/movement_right_hand_T041.csv,posture_decision_experiment/p8/S001/movement_left_hand_T041.csv
p8,1,42,3,9,280.1953,281.3871,Main,Hit,280.6063,281.0205,Left,18,5,1.5,0.8666992,0.9013,posture_decision_experiment/p8/S001/movement_head_T042.csv,posture_decision_experiment/p8/S001/movement_right_hand_T042.csv,posture_decision_experiment/p8/S001/movement_left_hand_T042.csv
p8,1,43,3,10,284.773,286.054,Main,Miss,285.1846,285.6317,Right,18,5,1.5,0.8666992,1.3689,posture_decision_experiment/p8/S001/movement_head_T043.csv,posture_decision_experiment/p8/S001/movement_right_hand_T043.csv,posture_decision_experiment/p8/S001/movement_left_hand_T043.csv
p8,1,44,3,11,289.6177,290.6319,Main,Miss,290.029,290.4875,Right,18,5,1,0.6000214,1.3847,posture_decision_experiment/p8/S001/movement_head_T044.csv,posture_decision_experiment/p8/S001/movement_right_hand_T044.csv,posture_decision_experiment/p8/S001/movement_left_hand_T044.csv
p8,1,45,3,12,293.9846,294.7209,Main,Skipped,294.3068,294.5987,Right,19,5,1.5,0.8666992,1.1765,posture_decision_experiment/p8/S001/movement_head_T045.csv,posture_decision_experiment/p8/S001/movement_right_hand_T045.csv,posture_decision_experiment/p8/S001/movement_left_hand_T045.csv
p8,1,46,3,13,297.5954,297.9988,Main,FailTooEarly,,,,19,5,1,0.6000214,0.8583,posture_decision_experiment/p8/S001/movement_head_T046.csv,posture_decision_experiment/p8/S001/movement_right_hand_T046.csv,posture_decision_experiment/p8/S001/movement_left_hand_T046.csv
p8,1,47,3,14,300.9851,301.9878,Main,Hit,301.4287,301.8212,Right,24,5,1,0.6000214,0.9712,posture_decision_experiment/p8/S001/movement_head_T047.csv,posture_decision_experiment/p8/S001/movement_right_hand_T047.csv,posture_decision_experiment/p8/S001/movement_left_hand_T047.csv
p8,1,48,3,15,305.2182,306.1546,Main,Miss,305.5525,305.9991,Right,24,5,1,0.6000214,1.1523,posture_decision_experiment/p8/S001/movement_head_T048.csv,posture_decision_experiment/p8/S001/movement_right_hand_T048.csv,posture_decision_experiment/p8/S001/movement_left_hand_T048.csv
p8,1,49,3,16,310.0519,310.9215,Main,Skipped,310.3959,310.7992,Right,25,5,1.5,0.8666992,1.4853,posture_decision_experiment/p8/S001/movement_head_T049.csv,posture_decision_experiment/p8/S001/movement_right_hand_T049.csv,posture_decision_experiment/p8/S001/movement_left_hand_T049.csv
p8,1,50,3,17,314.3742,315.2994,Main,Hit,314.7851,315.1549,Left,30,5,1,0.6000214,1.4373,posture_decision_experiment/p8/S001/movement_head_T050.csv,posture_decision_experiment/p8/S001/movement_right_hand_T050.csv,posture_decision_experiment/p8/S001/movement_left_hand_T050.csv
p8,1,51,3,18,318.4412,319.4551,Main,Hit,318.8963,319.3106,Right,35,5,1,0.6000214,0.8019,posture_decision_experiment/p8/S001/movement_head_T051.csv,posture_decision_experiment/p8/S001/movement_right_hand_T051.csv,posture_decision_experiment/p8/S001/movement_left_hand_T051.csv
p8,1,52,3,19,322.663,323.5441,Main,Skipped,322.9852,323.4219,Right,36,5,1.3,0.6777954,0.8499,posture_decision_experiment/p8/S001/movement_head_T052.csv,posture_decision_experiment/p8/S001/movement_right_hand_T052.csv,posture_decision_experiment/p8/S001/movement_left_hand_T052.csv
p8,1,53,3,20,326.6523,327.5443,Main,Skipped,327.052,327.4109,Right,37,5,1.3,0.6777954,1.09,posture_decision_experiment/p8/S001/movement_head_T053.csv,posture_decision_experiment/p8/S001/movement_right_hand_T053.csv,posture_decision_experiment/p8/S001/movement_left_hand_T053.csv
p8,1,54,3,21,330.808,331.8555,Main,Skipped,331.2188,331.7444,Right,38,5,1,0.6000214,1.2433,posture_decision_experiment/p8/S001/movement_head_T054.csv,posture_decision_experiment/p8/S001/movement_right_hand_T054.csv,posture_decision_experiment/p8/S001/movement_left_hand_T054.csv
p8,1,55,3,22,334.7077,335.689,Main,Skipped,335.1187,335.589,Right,39,5,1.5,0.8666992,0.8306,posture_decision_experiment/p8/S001/movement_head_T055.csv,posture_decision_experiment/p8/S001/movement_right_hand_T055.csv,posture_decision_experiment/p8/S001/movement_left_hand_T055.csv
p8,1,56,3,23,338.7305,339.7002,Main,Skipped,339.1191,339.5669,Right,40,5,1.5,0.8666992,1.0257,posture_decision_experiment/p8/S001/movement_head_T056.csv,posture_decision_experiment/p8/S001/movement_right_hand_T056.csv,posture_decision_experiment/p8/S001/movement_left_hand_T056.csv
p8,1,57,3,24,342.5858,343.5448,Main,Hit,342.9412,343.3225,Right,45,5,1.3,0.6777954,0.8655,posture_decision_experiment/p8/S001/movement_head_T057.csv,posture_decision_experiment/p8/S001/movement_right_hand_T057.csv,posture_decision_experiment/p8/S001/movement_left_hand_T057.csv
p8,1,58,3,25,346.9414,347.9894,Main,Skipped,347.3859,347.8449,Left,46,5,1.3,0.6777954,1.0944,posture_decision_experiment/p8/S001/movement_head_T058.csv,posture_decision_experiment/p8/S001/movement_right_hand_T058.csv,posture_decision_experiment/p8/S001/movement_left_hand_T058.csv
p8,1,59,3,26,351.2975,352.5451,Main,Miss,351.6751,352.1339,Right,46,5,1.5,0.8666992,1.2885,posture_decision_experiment/p8/S001/movement_head_T059.csv,posture_decision_experiment/p8/S001/movement_right_hand_T059.csv,posture_decision_experiment/p8/S001/movement_left_hand_T059.csv
p8,1,60,3,27,355.642,356.5786,Main,Skipped,356.1198,356.4008,Left,47,5,1.3,0.6777954,0.7532,posture_decision_experiment/p8/S001/movement_head_T060.csv,posture_decision_experiment/p8/S001/movement_right_hand_T060.csv,posture_decision_experiment/p8/S001/movement_left_hand_T060.csv
p8,1,61,3,28,359.8197,360.7898,Main,Skipped,360.2754,360.6676,Right,48,5,1.3,0.6777954,1.2202,posture_decision_experiment/p8/S001/movement_head_T061.csv,posture_decision_experiment/p8/S001/movement_right_hand_T061.csv,posture_decision_experiment/p8/S001/movement_left_hand_T061.csv
p8,1,62,3,29,364.1978,365.1566,Main,Skipped,364.5198,365.0455,Right,49,5,1.5,0.8666992,1.3945,posture_decision_experiment/p8/S001/movement_head_T062.csv,posture_decision_experiment/p8/S001/movement_right_hand_T062.csv,posture_decision_experiment/p8/S001/movement_left_hand_T062.csv
p8,1,63,3,30,368.509,369.6345,Main,Miss,368.9534,369.479,Left,49,5,1.3,0.6777954,1.331,posture_decision_experiment/p8/S001/movement_head_T063.csv,posture_decision_experiment/p8/S001/movement_right_hand_T063.csv,posture_decision_experiment/p8/S001/movement_left_hand_T063.csv
p8,1,64,3,31,372.8427,373.8791,Main,Skipped,373.2424,373.7458,Right,50,5,1.5,0.8666992,1.0707,posture_decision_experiment/p8/S001/movement_head_T064.csv,posture_decision_experiment/p8/S001/movement_right_hand_T064.csv,posture_decision_experiment/p8/S001/movement_left_hand_T064.csv
p8,1,65,3,32,377.1201,378.2348,Main,Skipped,377.5534,378.1348,Left,51,5,1.5,0.8666992,1.2219,posture_decision_experiment/p8/S001/movement_head_T065.csv,posture_decision_experiment/p8/S001/movement_right_hand_T065.csv,posture_decision_experiment/p8/S001/movement_left_hand_T065.csv
p8,1,66,3,33,381.2652,382.4794,Main,Miss,381.6095,382.1905,Right,51,5,1.5,0.8666992,1.0164,posture_decision_experiment/p8/S001/movement_head_T066.csv,posture_decision_experiment/p8/S001/movement_right_hand_T066.csv,posture_decision_experiment/p8/S001/movement_left_hand_T066.csv
p8,1,67,3,34,386.2763,387.2907,Main,Miss,386.6984,387.2129,Right,51,5,1,0.6000214,1.2621,posture_decision_experiment/p8/S001/movement_head_T067.csv,posture_decision_experiment/p8/S001/movement_right_hand_T067.csv,posture_decision_experiment/p8/S001/movement_left_hand_T067.csv
p8,1,68,3,35,390.6764,391.1464,Main,FailTooEarly,,,,51,5,1.5,0.8666992,1.3678,posture_decision_experiment/p8/S001/movement_head_T068.csv,posture_decision_experiment/p8/S001/movement_right_hand_T068.csv,posture_decision_experiment/p8/S001/movement_left_hand_T068.csv
p8,1,69,3,36,394.6096,395.7132,Main,Skipped,395.0875,395.5909,Left,52,5,1.3,0.6777954,0.7869,posture_decision_experiment/p8/S001/movement_head_T069.csv,posture_decision_experiment/p8/S001/movement_right_hand_T069.csv,posture_decision_experiment/p8/S001/movement_left_hand_T069.csv
p8,1,70,3,37,398.8652,399.7578,Main,Skipped,399.1989,399.6577,Right,53,5,1.3,0.6777954,1.1367,posture_decision_experiment/p8/S001/movement_head_T070.csv,posture_decision_experiment/p8/S001/movement_right_hand_T070.csv,posture_decision_experiment/p8/S001/movement_left_hand_T070.csv
p8,1,71,3,38,402.8881,403.3468,Main,FailTooEarly,,,,53,5,1.3,0.6777954,1.1156,posture_decision_experiment/p8/S001/movement_head_T071.csv,posture_decision_experiment/p8/S001/movement_right_hand_T071.csv,posture_decision_experiment/p8/S001/movement_left_hand_T071.csv
p8,1,72,3,39,406.2655,407.2247,Main,Skipped,406.5991,407.0913,Left,54,5,1.5,0.8666992,0.9001,posture_decision_experiment/p8/S001/movement_head_T072.csv,posture_decision_experiment/p8/S001/movement_right_hand_T072.csv,posture_decision_experiment/p8/S001/movement_left_hand_T072.csv
p8,1,73,3,40,410.5773,411.1915,Main,Skipped,411.0324,411.0692,Right,55,5,1.3,0.6777954,1.3397,posture_decision_experiment/p8/S001/movement_head_T073.csv,posture_decision_experiment/p8/S001/movement_right_hand_T073.csv,posture_decision_experiment/p8/S001/movement_left_hand_T073.csv
p8,1,74,3,41,414.0769,415.0138,Main,Miss,414.4215,414.8582,Right,55,5,1,0.6000214,0.8736,posture_decision_experiment/p8/S001/movement_head_T074.csv,posture_decision_experiment/p8/S001/movement_right_hand_T074.csv,posture_decision_experiment/p8/S001/movement_left_hand_T074.csv
p8,1,75,3,42,418.0103,418.8473,Main,Skipped,418.4546,418.7139,Right,56,5,1.3,0.6777954,0.9851,posture_decision_experiment/p8/S001/movement_head_T075.csv,posture_decision_experiment/p8/S001/movement_right_hand_T075.csv,posture_decision_experiment/p8/S001/movement_left_hand_T075.csv
p8,1,76,3,43,422.3438,423.0807,Main,Hit,422.6548,422.903,Left,61,5,1,0.6000214,1.4784,posture_decision_experiment/p8/S001/movement_head_T076.csv,posture_decision_experiment/p8/S001/movement_right_hand_T076.csv,posture_decision_experiment/p8/S001/movement_left_hand_T076.csv
p8,1,77,3,44,425.8665,426.8587,Main,Skipped,426.2881,426.7476,Right,62,5,1.5,0.8666992,0.7722,posture_decision_experiment/p8/S001/movement_head_T077.csv,posture_decision_experiment/p8/S001/movement_right_hand_T077.csv,posture_decision_experiment/p8/S001/movement_left_hand_T077.csv
p8,1,78,3,45,430.3217,430.9366,Main,Hit,430.6552,430.781,Right,67,5,1,0.6000214,1.4455,posture_decision_experiment/p8/S001/movement_head_T078.csv,posture_decision_experiment/p8/S001/movement_right_hand_T078.csv,posture_decision_experiment/p8/S001/movement_left_hand_T078.csv
p8,1,79,3,46,434.0882,435.0367,Main,Hit,434.5658,434.8478,Right,72,5,1,0.6000214,1.1377,posture_decision_experiment/p8/S001/movement_head_T079.csv,posture_decision_experiment/p8/S001/movement_right_hand_T079.csv,posture_decision_experiment/p8/S001/movement_left_hand_T079.csv
p8,1,80,3,47,437.8994,438.8702,Main,Skipped,438.2883,438.7702,Right,73,5,1.3,0.6777954,0.8418,posture_decision_experiment/p8/S001/movement_head_T080.csv,posture_decision_experiment/p8/S001/movement_right_hand_T080.csv,posture_decision_experiment/p8/S001/movement_left_hand_T080.csv
p8,1,81,3,48,441.7778,442.7036,Main,Hit,442.1441,442.537,Left,78,5,1,0.6000214,0.8878,posture_decision_experiment/p8/S001/movement_head_T081.csv,posture_decision_experiment/p8/S001/movement_right_hand_T081.csv,posture_decision_experiment/p8/S001/movement_left_hand_T081.csv
