time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
154.214,0.003,1.174,0.2963,357.4554,90.4176,341.5491
154.2248,0.0039,1.174,0.2966,357.0107,90.5827,341.528
154.2359,0.0047,1.1736,0.2969,356.6023,90.5892,341.7844
154.2473,0.0057,1.1728,0.2977,355.9756,90.7516,341.9182
154.2582,0.0067,1.1722,0.2984,355.4092,90.9856,341.8804
154.2695,0.008,1.1714,0.2993,354.675,91.2371,341.7775
154.2803,0.0092,1.1706,0.3,353.9662,91.4046,341.5406
154.2915,0.0105,1.1698,0.3006,353.1683,91.5252,341.1369
154.3026,0.0118,1.1691,0.301,352.3747,91.5899,340.6744
154.3144,0.0127,1.1687,0.3012,351.7239,91.6701,340.1078
154.3249,0.0138,1.1687,0.3011,351.2101,91.5369,339.8968
154.3358,0.0144,1.169,0.301,350.9643,91.4238,339.8856
154.3471,0.0152,1.1696,0.3009,350.774,91.3835,339.9317
154.3583,0.0156,1.1703,0.3008,350.7476,91.3859,340.0619
154.3695,0.016,1.1711,0.3006,350.7764,91.3436,340.304
154.3804,0.0163,1.1718,0.3001,350.7634,91.2358,340.5143
154.3919,0.0164,1.1722,0.2994,350.6807,91.0862,340.645
154.4033,0.0165,1.1726,0.2985,350.519,90.8361,340.8248
154.4141,0.0164,1.173,0.2976,350.4022,90.5868,340.942
154.4249,0.0162,1.1734,0.2963,350.2744,90.2341,341.0933
154.4359,0.0159,1.1738,0.2953,350.2514,89.9022,341.2625
154.4473,0.0155,1.1744,0.2941,350.2751,89.5549,341.5291
154.4586,0.015,1.175,0.2934,350.389,89.3722,341.748
154.4693,0.0144,1.1759,0.2925,350.6064,89.178,342.0161
154.4806,0.0138,1.1767,0.2919,350.8996,89.0476,342.2186
154.4916,0.0132,1.1774,0.2914,351.1842,88.957,342.3533
154.5026,0.0127,1.178,0.2911,351.4917,88.8968,342.4539
154.5143,0.0122,1.1783,0.2908,351.6918,88.8866,342.4654
154.5248,0.0116,1.1784,0.2906,351.8926,88.8757,342.4506
154.5362,0.0113,1.1784,0.2904,351.9684,88.8728,342.4322
154.5473,0.0109,1.1783,0.2902,352.0192,88.8784,342.4177
154.5583,0.0107,1.1781,0.2901,352.0198,88.8678,342.4479
154.5693,0.0104,1.1778,0.29,351.9787,88.8486,342.4774
154.5806,0.0102,1.1774,0.29,351.9391,88.8551,342.4981
154.5916,0.01,1.1772,0.2901,351.9048,88.9006,342.512
154.6027,0.0097,1.177,0.2905,351.8643,89.0154,342.4887
154.6151,0.0095,1.1766,0.2908,351.7961,89.1313,342.5177
154.625,0.0094,1.1765,0.2911,351.7828,89.2506,342.4059
154.6366,0.0094,1.1764,0.2911,351.7943,89.3034,342.3391
154.6475,0.0092,1.1764,0.2913,351.8163,89.352,342.2551
154.6584,0.0092,1.1765,0.2915,351.8817,89.3871,342.2115
154.6694,0.0092,1.1768,0.2918,352.0077,89.4571,342.2208
154.6803,0.0092,1.177,0.2921,352.1136,89.5429,342.2576
154.6916,0.0091,1.1773,0.2925,352.2286,89.6644,342.3109
154.7026,0.0091,1.1774,0.293,352.2903,89.7711,342.3237
154.7149,0.0091,1.1774,0.2933,352.2647,89.8532,342.2595
154.7255,0.0091,1.1773,0.2937,352.2115,89.9384,342.1406
154.7359,0.009,1.1773,0.2939,352.136,89.9711,342.0116
154.7469,0.009,1.1773,0.2941,352.0624,89.9858,341.8872
154.7581,0.0089,1.1773,0.2943,352.0212,89.9893,341.8323
154.7693,0.0089,1.1774,0.2944,352.0035,89.98,341.82
154.7804,0.0089,1.1776,0.2945,352.0364,89.93,341.861
154.7915,0.0088,1.1778,0.2946,352.107,89.8768,341.9398
154.8025,0.0088,1.178,0.2947,352.1826,89.8183,342.0355
154.8138,0.0087,1.1782,0.2949,352.2367,89.778,342.1195
154.8249,0.0087,1.1783,0.2952,352.3034,89.7441,342.1873
154.836,0.0086,1.1784,0.2955,352.3657,89.7296,342.226
154.8472,0.0085,1.1786,0.2961,352.464,89.7408,342.2124
154.8581,0.0083,1.1788,0.2966,352.5998,89.7734,342.1577
154.8693,0.0081,1.1792,0.2974,352.8528,89.8312,342.0768
154.8803,0.0079,1.1797,0.2981,353.1463,89.8939,342.0217
154.8914,0.0077,1.1804,0.2991,353.5634,89.9692,341.9656
154.9025,0.0076,1.1815,0.3002,354.1087,90.092,342.0028
154.9137,0.0075,1.1826,0.3013,354.6739,90.1898,342.0201
154.9249,0.0075,1.1845,0.3028,355.5245,90.3269,341.9875
154.9361,0.0076,1.1867,0.3043,356.4761,90.4893,341.949
154.9475,0.0079,1.1901,0.3062,357.8769,90.7199,341.9592
154.9581,0.0081,1.1939,0.3081,359.3552,90.8761,342.0596
154.9692,0.0086,1.1992,0.3103,1.3987,91.0474,342.1875
154.9806,0.0095,1.206,0.313,4.1245,91.3284,342.4666
154.9918,0.0108,1.2132,0.3159,7.0792,91.7664,342.893
155.0026,0.0132,1.2227,0.32,11.2117,92.4795,343.7405
155.0138,0.0161,1.2311,0.324,14.9882,93.25,344.7098
155.0248,0.0206,1.2413,0.3296,19.6298,94.4569,346.0606
155.0366,0.0249,1.2495,0.3348,23.3918,95.6774,347.3559
155.0472,0.0307,1.2591,0.3415,27.7249,97.4016,348.9748
155.0583,0.0359,1.2669,0.3477,31.1509,99.1201,350.3815
155.0694,0.0421,1.2752,0.3555,34.729,101.7157,352.1049
155.0803,0.0476,1.2817,0.3629,37.4609,104.5061,354.0696
155.0915,0.054,1.2885,0.3725,40.2357,108.4171,357.262
155.1028,0.0602,1.2942,0.3826,42.2687,112.6889,1.1086
155.1136,0.0645,1.2982,0.3914,43.3633,116.1824,4.3726
155.1247,0.069,1.3024,0.4021,44.0182,120.2006,7.9695
155.136,0.0722,1.3054,0.4109,44.1692,123.0835,10.388
155.1471,0.075,1.3087,0.4216,44.0265,126.0101,12.5099
155.1583,0.077,1.3112,0.4309,43.7066,128.2684,13.7152
155.1695,0.0787,1.3145,0.4423,43.1635,130.6943,14.7774
155.1804,0.0785,1.3171,0.4526,42.2478,131.8895,14.7578
155.1915,0.0774,1.3204,0.4662,40.7307,133.0622,14.1552
155.2026,0.0762,1.3241,0.4818,39.1359,134.8138,13.8625
155.2138,0.0751,1.3275,0.4963,37.8487,136.718,13.9994
155.2251,0.0737,1.3321,0.5154,36.4417,139.3054,14.4456
155.2363,0.073,1.3358,0.532,35.6014,141.6541,15.2362
155.2474,0.0719,1.3406,0.5558,34.5313,145.2003,16.7978
155.2586,0.0708,1.3439,0.5754,33.4973,148.1555,18.1312
155.2693,0.0671,1.3483,0.6004,32.2838,150.9938,18.867
155.2805,0.061,1.3533,0.6256,31.2901,152.7005,18.026
155.2917,0.0539,1.3582,0.6468,30.6664,153.2562,16.2262
155.3029,0.0434,1.3642,0.672,30.0424,153.1262,12.9988
155.3141,0.0325,1.369,0.6929,29.5633,152.1429,9.3524
