time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
266.3449,-0.0456,1.6594,0.2176,14.4395,358.3813,3.4859
266.3561,-0.0456,1.6594,0.2176,14.5089,358.4058,3.4633
266.367,-0.0456,1.6596,0.2177,14.4683,358.4373,3.5147
266.3781,-0.0456,1.6595,0.2178,14.4712,358.446,3.5135
266.3895,-0.0456,1.6594,0.2179,14.4661,358.4673,3.5498
266.4004,-0.0456,1.6593,0.2179,14.4951,358.5519,3.5869
266.4116,-0.0456,1.6592,0.218,14.4904,358.5292,3.5746
266.4225,-0.0455,1.659,0.2181,14.5658,358.5664,3.6113
266.4338,-0.0456,1.6588,0.2182,14.6773,358.5875,3.6586
266.445,-0.0456,1.6586,0.2182,14.7551,358.5903,3.6436
266.456,-0.0457,1.6584,0.2183,14.8842,358.5601,3.6634
266.4674,-0.0457,1.6583,0.2183,14.8946,358.5823,3.6774
266.4782,-0.0458,1.6583,0.2183,15.0258,358.5772,3.7231
266.4893,-0.0458,1.6583,0.2183,15.071,358.5279,3.7051
266.5006,-0.0458,1.6582,0.2183,15.1353,358.4817,3.6689
266.5117,-0.0458,1.6581,0.2184,15.1833,358.4685,3.6779
266.5226,-0.0458,1.6581,0.2184,15.1764,358.426,3.6688
266.5338,-0.0458,1.658,0.2184,15.2112,358.394,3.6425
266.5449,-0.0458,1.6579,0.2184,15.2425,358.4121,3.6613
266.5562,-0.0458,1.6579,0.2183,15.3155,358.3499,3.6309
266.567,-0.0458,1.6579,0.2183,15.3082,358.3562,3.6745
266.5783,-0.0457,1.6579,0.2184,15.2736,358.3383,3.6603
266.5895,-0.0456,1.6579,0.2184,15.298,358.3607,3.6915
266.6003,-0.0457,1.6578,0.2183,15.2848,358.3467,3.6915
266.6118,-0.0456,1.6577,0.2183,15.353,358.2843,3.7111
266.6233,-0.0456,1.6577,0.2183,15.3176,358.3214,3.7191
266.6338,-0.0455,1.6576,0.2183,15.3607,358.2649,3.6742
266.6448,-0.0455,1.6575,0.2183,15.4157,358.2716,3.7251
266.6565,-0.0454,1.6575,0.2183,15.443,358.2086,3.6717
266.6671,-0.0453,1.6575,0.2183,15.3804,358.205,3.6193
266.6781,-0.0453,1.6575,0.2182,15.4042,358.1702,3.5389
266.6895,-0.0452,1.6574,0.2183,15.332,358.1736,3.5323
266.7003,-0.0453,1.6572,0.2183,15.3723,358.1109,3.4571
266.7115,-0.0453,1.657,0.2183,15.3954,358.0815,3.5043
266.7227,-0.0452,1.6567,0.2183,15.457,358.1236,3.5994
266.7343,-0.0452,1.6566,0.2182,15.5307,358.0464,3.5877
266.7448,-0.045,1.6565,0.2182,15.6214,358.0457,3.6248
266.7566,-0.0449,1.6565,0.2181,15.6799,358.0095,3.6459
266.7672,-0.0448,1.6565,0.218,15.7388,357.9961,3.6411
266.7785,-0.0446,1.6566,0.2178,15.7565,357.9751,3.6532
266.7894,-0.0445,1.6566,0.2178,15.7851,358.0082,3.6073
266.8004,-0.0444,1.6567,0.2178,15.7645,357.9959,3.5761
266.8118,-0.0443,1.6569,0.2178,15.8022,358.0205,3.5624
266.8228,-0.0442,1.6572,0.2179,15.7939,357.9576,3.5193
266.834,-0.0441,1.6574,0.218,15.7502,357.993,3.4947
266.8452,-0.044,1.6576,0.2182,15.6408,358.0003,3.492
266.8569,-0.0439,1.6579,0.2184,15.5348,357.9706,3.4617
266.8673,-0.0438,1.6581,0.2188,15.4359,358.0171,3.5013
266.8783,-0.0436,1.658,0.2192,15.3602,357.9874,3.4593
266.8896,-0.0436,1.6578,0.2195,15.3066,358.055,3.4793
266.9006,-0.0434,1.6576,0.2198,15.2826,358.0695,3.4346
266.9118,-0.0433,1.6573,0.2201,15.3846,358.1367,3.4743
266.9226,-0.0432,1.6572,0.2204,15.4367,358.1844,3.4575
266.934,-0.0431,1.6571,0.2207,15.5891,358.2596,3.4853
266.945,-0.043,1.6571,0.221,15.6804,358.3173,3.525
266.9562,-0.0429,1.657,0.2213,15.7584,358.3657,3.5144
266.9672,-0.0428,1.657,0.2216,15.8153,358.3955,3.496
266.9783,-0.0428,1.6569,0.2218,15.8817,358.4633,3.4663
266.9896,-0.0428,1.6569,0.2222,15.9764,358.5179,3.443
267.0006,-0.0428,1.657,0.2225,16.0314,358.4964,3.3733
267.0116,-0.0428,1.6569,0.2228,16.0467,358.549,3.3663
267.0228,-0.0429,1.6571,0.2231,16.0373,358.5383,3.3402
267.034,-0.0429,1.6571,0.2234,16.0766,358.5601,3.3184
267.045,-0.0429,1.6572,0.2237,16.0334,358.5638,3.305
267.0563,-0.043,1.6573,0.2242,15.9832,358.5802,3.3436
267.0674,-0.0431,1.6573,0.2246,15.9692,358.5564,3.3165
267.0784,-0.0432,1.6571,0.2249,15.9775,358.5912,3.3645
267.0894,-0.0433,1.6569,0.2252,16.0029,358.6124,3.3525
267.1006,-0.0433,1.6567,0.2255,16.0878,358.5803,3.36
267.1116,-0.0434,1.6565,0.2258,16.156,358.572,3.3525
267.1227,-0.0435,1.6564,0.2261,16.2721,358.5667,3.3708
267.134,-0.0436,1.6564,0.2266,16.2935,358.5988,3.38
267.1447,-0.0438,1.6564,0.2269,16.3138,358.6145,3.4017
267.1561,-0.044,1.6563,0.2274,16.2693,358.6494,3.4343
267.167,-0.0441,1.6562,0.2277,16.2681,358.6178,3.4596
267.1784,-0.0443,1.6561,0.2282,16.2698,358.605,3.5088
267.1899,-0.0444,1.6559,0.2287,16.3023,358.5497,3.5236
267.2003,-0.0445,1.6558,0.2291,16.3179,358.5008,3.5468
267.2116,-0.0446,1.6555,0.2297,16.4417,358.456,3.5242
267.2225,-0.0447,1.6554,0.2301,16.4886,358.3811,3.481
267.2337,-0.0448,1.6556,0.2306,16.4694,358.3636,3.5286
267.2447,-0.0449,1.6557,0.2311,16.4755,358.3441,3.5111
267.2569,-0.045,1.656,0.2317,16.4662,358.369,3.4851
267.267,-0.0452,1.6563,0.2325,16.4006,358.38,3.4661
267.2784,-0.0455,1.6566,0.2334,16.3661,358.4048,3.3745
267.2894,-0.0457,1.6568,0.2343,16.2949,358.4486,3.2263
267.3004,-0.0462,1.6571,0.2357,16.1339,358.42,3.1184
267.3114,-0.0467,1.6574,0.2369,15.9589,358.4774,3.07
267.3226,-0.0475,1.6576,0.2387,15.7358,358.4621,3.1062
267.3339,-0.0484,1.6577,0.2408,15.4611,358.4225,3.1776
267.3447,-0.0491,1.6576,0.2426,15.3359,358.3458,3.2151
267.3559,-0.0499,1.6573,0.2448,15.2419,358.2228,3.2862
267.3668,-0.0505,1.6571,0.2468,15.189,358.255,3.3384
267.3781,-0.0513,1.657,0.2495,15.1927,358.2105,3.2952
267.3895,-0.052,1.657,0.2519,15.1179,358.2468,3.3333
267.4006,-0.053,1.6569,0.2551,14.9642,358.3089,3.3752
267.4116,-0.054,1.6569,0.2582,14.9006,358.3177,3.3925
267.4225,-0.0552,1.6568,0.2619,14.6995,358.3235,3.4846
267.4338,-0.0566,1.6566,0.2661,14.4609,358.3193,3.6202
267.4451,-0.0579,1.6562,0.2699,14.3443,358.2845,3.7956
267.4561,-0.0593,1.6559,0.2745,14.1486,358.191,4.02
267.4672,-0.0605,1.6557,0.2787,14.0836,358.1664,4.2171
267.4783,-0.0619,1.6553,0.284,13.9751,358.1172,4.4118
267.4894,-0.0631,1.655,0.2886,13.8658,358.0776,4.5502
267.5005,-0.0646,1.6547,0.2947,13.5961,358.1133,4.66
