time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
293.9707,0.1537,1.6435,0.0665,5.9418,357.3778,359.2829
293.9836,0.1536,1.6434,0.0664,5.9627,357.3722,359.2334
293.993,0.1536,1.6435,0.0665,5.9326,357.3411,359.2372
294.0036,0.1535,1.6435,0.0666,5.9181,357.3372,359.2451
294.0148,0.1535,1.6436,0.0666,5.875,357.3299,359.2044
294.0259,0.1535,1.6435,0.0667,5.8619,357.2904,359.2032
294.0368,0.1534,1.6437,0.0667,5.8271,357.3064,359.1422
294.048,0.1534,1.6436,0.0668,5.827,357.3098,359.1581
294.0593,0.1534,1.6436,0.0669,5.788,357.3541,359.1567
294.0703,0.1534,1.6436,0.067,5.8312,357.3398,359.1316
294.0815,0.1534,1.6436,0.0671,5.8287,357.3496,359.1373
294.0927,0.1534,1.6436,0.0672,5.8226,357.371,359.1357
294.1038,0.1534,1.6436,0.0673,5.7798,357.3756,359.086
294.115,0.1534,1.6436,0.0674,5.7881,357.4088,359.0865
294.1259,0.1534,1.6437,0.0676,5.7808,357.4482,359.0616
294.1373,0.1534,1.6436,0.0677,5.7736,357.4718,359.1046
294.1482,0.1535,1.6435,0.0679,5.811,357.4957,359.1385
294.1593,0.1534,1.6435,0.068,5.8366,357.5075,359.141
294.1705,0.1534,1.6434,0.0682,5.8389,357.5007,359.1332
294.1814,0.1534,1.6435,0.0684,5.8968,357.5149,359.1809
294.1925,0.1534,1.6434,0.0685,5.8693,357.5471,359.1741
294.2036,0.1534,1.6434,0.0686,5.9589,357.5388,359.1467
294.2148,0.1533,1.6434,0.0689,5.9763,357.5506,359.1571
294.226,0.1533,1.6433,0.0691,5.9401,357.5754,359.1765
294.2369,0.1533,1.6434,0.0692,5.9726,357.5775,359.1799
294.2479,0.1533,1.6433,0.0694,6.0249,357.5895,359.1747
294.2592,0.1532,1.6434,0.0695,6.01,357.5751,359.1842
294.2705,0.1532,1.6433,0.0696,6.0283,357.5811,359.2359
294.2814,0.1533,1.6432,0.0697,6.105,357.5386,359.2032
294.2927,0.1533,1.6433,0.0698,6.1034,357.5901,359.2433
294.3037,0.1533,1.6432,0.0699,6.1375,357.585,359.2142
294.3148,0.1532,1.6431,0.07,6.1845,357.5884,359.2458
294.3259,0.1532,1.6432,0.0701,6.1986,357.5971,359.2435
294.337,0.1532,1.6432,0.0701,6.2499,357.6325,359.1767
294.348,0.1532,1.6431,0.0702,6.2469,357.6177,359.1775
294.3592,0.1531,1.6433,0.0703,6.3156,357.6605,359.1996
294.3704,0.1531,1.6435,0.0704,6.2561,357.7008,359.1906
294.3815,0.153,1.6427,0.0701,6.2556,357.6716,359.1909
294.3928,0.153,1.6428,0.0702,6.2687,357.7071,359.1439
294.4038,0.1529,1.6432,0.0703,6.2379,357.7472,359.1884
294.4149,0.1529,1.6432,0.0703,6.2414,357.7408,359.1809
294.4261,0.1528,1.6433,0.0704,6.2339,357.7668,359.183
294.4371,0.1527,1.6435,0.0705,6.247,357.835,359.1988
294.4486,0.1526,1.6434,0.0704,6.2116,357.8259,359.2108
294.4592,0.1525,1.6434,0.0704,6.1811,357.9091,359.2375
294.4706,0.1525,1.6435,0.0704,6.1854,357.9125,359.2172
294.4815,0.1524,1.6435,0.0704,6.1407,357.9283,359.2442
294.4927,0.1523,1.6436,0.0704,6.1455,357.8926,359.2242
294.5038,0.1522,1.6435,0.0704,6.1139,357.9003,359.2609
294.5148,0.1522,1.6435,0.0704,6.1344,357.9229,359.2497
294.5262,0.1521,1.6435,0.0704,6.1439,357.9038,359.236
294.5371,0.152,1.6436,0.0704,6.1285,357.9196,359.2421
294.5483,0.152,1.6436,0.0704,6.1208,357.9452,359.2884
294.5593,0.1519,1.6435,0.0704,6.1141,357.9383,359.2553
294.5706,0.1519,1.6435,0.0703,6.1286,357.9774,359.3064
294.5815,0.1518,1.6434,0.0704,6.1743,357.9635,359.2805
294.5928,0.1518,1.6434,0.0703,6.249,357.9613,359.3118
294.6037,0.1518,1.6434,0.0703,6.2684,357.9821,359.3326
294.6148,0.1518,1.6435,0.0703,6.2657,357.9725,359.2924
294.626,0.1517,1.6435,0.0703,6.2357,358.0238,359.32
294.6372,0.1517,1.6436,0.0703,6.219,358.0265,359.2829
294.648,0.1517,1.6436,0.0704,6.2079,358.018,359.3021
294.6594,0.1516,1.6436,0.0704,6.1631,358.0576,359.3197
294.6706,0.1517,1.6435,0.0704,6.1936,358.0895,359.3049
294.6817,0.1515,1.6436,0.0705,6.197,358.0691,359.3122
294.6926,0.1515,1.6436,0.0705,6.2042,358.058,359.3072
294.7037,0.1514,1.6436,0.0705,6.1724,358.071,359.2879
294.715,0.1515,1.6435,0.0705,6.1892,358.0362,359.295
294.7261,0.1514,1.644,0.0706,6.1668,358.0274,359.2964
294.7372,0.1514,1.644,0.0707,6.1536,357.9883,359.3202
294.7483,0.1514,1.6442,0.0709,6.0972,358.0121,359.3209
294.7594,0.1514,1.646,0.0712,6.0857,358.0073,359.3036
294.7704,0.1514,1.6429,0.071,6.026,358.029,359.2615
294.7816,0.1514,1.6441,0.0707,6.0423,358.0208,359.2515
294.7929,0.1514,1.6438,0.0708,6.0565,357.9914,359.2729
294.8037,0.1514,1.6438,0.0713,6.0604,358.0122,359.3001
294.8147,0.1514,1.644,0.071,6.0569,357.9965,359.2863
294.8258,0.1514,1.6432,0.0711,6.0861,358.0554,359.3195
294.837,0.1514,1.6437,0.0712,6.1279,358.0177,359.3008
294.8482,0.1514,1.6431,0.071,6.1258,358.0486,359.2701
294.8593,0.1514,1.6435,0.0711,6.1144,358.0672,359.2613
294.8705,0.1514,1.6432,0.0713,6.1554,358.0335,359.2645
294.8818,0.1514,1.6432,0.0714,6.2005,358.0495,359.2571
294.8928,0.1514,1.6432,0.0715,6.2165,358.063,359.2817
294.9038,0.1514,1.6432,0.0716,6.2093,358.0523,359.2254
294.9148,0.1514,1.6431,0.0717,6.1795,358.0315,359.2457
294.926,0.1513,1.6431,0.0718,6.1829,358.0792,359.2113
294.9373,0.1513,1.6429,0.0719,6.2271,358.0594,359.1976
294.9485,0.1513,1.643,0.072,6.2607,358.036,359.2179
294.9593,0.1511,1.6429,0.0721,6.2323,358.0328,359.2323
294.9703,0.1512,1.6429,0.0722,6.2747,357.9934,359.2455
294.9818,0.1511,1.6429,0.0723,6.3074,357.9648,359.248
294.9928,0.151,1.6429,0.0724,6.3128,357.986,359.2794
295.0038,0.151,1.6429,0.0725,6.357,357.9558,359.2572
295.015,0.1509,1.643,0.0725,6.3266,357.9031,359.2402
295.026,0.1508,1.643,0.0727,6.3188,357.9249,359.2625
295.0369,0.1507,1.643,0.0727,6.3119,357.8653,359.3205
295.0482,0.1507,1.6431,0.0728,6.3107,357.8531,359.313
295.0592,0.1506,1.643,0.0729,6.2789,357.8725,359.3441
295.0704,0.1506,1.6429,0.073,6.3046,357.8499,359.3143
295.0814,0.1506,1.6429,0.073,6.3161,357.8186,359.3052
295.0926,0.1505,1.6429,0.0731,6.3428,357.8305,359.3299
295.1038,0.1505,1.6429,0.0732,6.3021,357.8222,359.3523
295.1147,0.1505,1.6429,0.0733,6.327,357.8141,359.3589
295.1258,0.1504,1.6429,0.0733,6.3127,357.8784,359.3839
295.1371,0.1503,1.6429,0.0734,6.3279,357.8777,359.4055
295.1482,0.1503,1.6428,0.0735,6.3349,357.8832,359.3882
295.1595,0.1502,1.6428,0.0736,6.3465,357.8814,359.3559
295.1704,0.1502,1.6428,0.0736,6.3834,357.8731,359.369
295.1816,0.1501,1.6427,0.0738,6.4206,357.9224,359.3751
295.1927,0.15,1.6427,0.0738,6.3889,357.8882,359.3589
295.2037,0.1499,1.6428,0.0739,6.3806,357.9227,359.3561
295.2151,0.1499,1.6427,0.0739,6.407,357.8831,359.3522
295.2261,0.1498,1.6428,0.074,6.3977,357.9118,359.3569
295.2371,0.1497,1.6428,0.0741,6.4215,357.9368,359.3743
295.2484,0.1497,1.6428,0.0741,6.3818,357.8825,359.4156
295.2593,0.1496,1.6428,0.0742,6.3757,357.8971,359.3847
295.2706,0.1495,1.6427,0.0743,6.3535,357.9021,359.4098
295.2819,0.1495,1.6427,0.0744,6.3751,357.8865,359.4026
295.2928,0.1494,1.6427,0.0744,6.3723,357.9292,359.3987
295.3039,0.1494,1.6427,0.0745,6.3703,357.9017,359.4368
295.315,0.1494,1.6428,0.0746,6.3619,357.8877,359.4195
295.3259,0.1493,1.6428,0.0747,6.3367,357.8936,359.4084
295.337,0.1493,1.6429,0.0748,6.3246,357.901,359.42
295.3481,0.1492,1.6429,0.0749,6.3113,357.8773,359.4004
295.3593,0.1493,1.6428,0.0749,6.317,357.8614,359.4556
295.3704,0.1491,1.6427,0.0751,6.2924,357.8877,359.4356
295.3816,0.1492,1.6427,0.0752,6.2753,357.9258,359.4724
295.3927,0.1492,1.6428,0.0753,6.303,357.9058,359.4549
295.4037,0.1492,1.6428,0.0754,6.3183,357.9277,359.4753
295.4148,0.1492,1.6429,0.0755,6.3317,357.9007,359.463
295.4262,0.1492,1.6428,0.0756,6.3,357.8846,359.4072
295.4372,0.1491,1.6429,0.0758,6.3299,357.8991,359.397
295.4482,0.1492,1.6428,0.0759,6.3182,357.9003,359.472
295.4595,0.1491,1.6428,0.076,6.3318,357.9162,359.4739
295.4705,0.1491,1.6427,0.0761,6.3566,357.924,359.4914
295.4816,0.1491,1.6427,0.0763,6.3731,357.9482,359.5128
295.4927,0.1492,1.6426,0.0764,6.4034,357.9031,359.4954
295.5037,0.1491,1.6427,0.0766,6.4047,357.9366,359.5287
295.5147,0.1491,1.6426,0.0767,6.4584,357.9752,359.4886
295.526,0.1491,1.6425,0.0768,6.4506,357.9432,359.5337
295.5369,0.1492,1.6425,0.077,6.4424,357.9119,359.47
295.5482,0.1492,1.6425,0.0772,6.4802,357.8832,359.4731
295.5594,0.1492,1.6425,0.0774,6.4507,357.8802,359.5276
295.5705,0.1492,1.6425,0.0775,6.4388,357.833,359.4709
295.5816,0.1492,1.6424,0.0777,6.4834,357.8068,359.5112
295.5927,0.1493,1.6425,0.0778,6.4811,357.8054,359.4991
295.6037,0.1494,1.6424,0.078,6.5096,357.8066,359.4917
295.615,0.1494,1.6424,0.0781,6.5077,357.7596,359.5199
295.626,0.1495,1.6424,0.0783,6.5347,357.7542,359.5486
295.6372,0.1496,1.6423,0.0784,6.5535,357.7891,359.5027
295.6481,0.1497,1.6424,0.0786,6.552,357.7616,359.4982
295.6592,0.1498,1.6423,0.0788,6.5409,357.715,359.5043
295.6704,0.1499,1.6423,0.0789,6.569,357.7484,359.5047
295.6814,0.15,1.6423,0.0792,6.5835,357.7286,359.4885
295.6928,0.1501,1.6422,0.0793,6.5827,357.7492,359.4919
295.7036,0.1502,1.6422,0.0795,6.5949,357.7466,359.5198
295.7149,0.1503,1.6421,0.0796,6.6222,357.7505,359.5002
295.726,0.1505,1.6421,0.0798,6.6379,357.709,359.4459
295.7371,0.1506,1.6421,0.0799,6.6465,357.6999,359.4271
295.7481,0.1507,1.6421,0.08,6.6516,357.733,359.4564
295.7595,0.1508,1.6421,0.0801,6.6477,357.6936,359.4403
295.7706,0.1509,1.642,0.0803,6.6543,357.6956,359.3986
295.7815,0.1511,1.6421,0.0804,6.6417,357.7054,359.3509
295.7926,0.1512,1.642,0.0804,6.6677,357.6729,359.3355
295.8039,0.1513,1.642,0.0806,6.6738,357.6877,359.3346
295.815,0.1515,1.642,0.0806,6.6675,357.6934,359.3243
295.8259,0.1517,1.642,0.0807,6.6682,357.6648,359.2626
295.8369,0.1518,1.642,0.0809,6.6723,357.673,359.2804
295.8486,0.1519,1.6419,0.081,6.6936,357.7284,359.272
295.8591,0.1521,1.642,0.081,6.6569,357.7201,359.2418
295.8701,0.1522,1.6418,0.0811,6.6641,357.7403,359.2298
295.8814,0.1524,1.6419,0.0812,6.6636,357.7176,359.209
295.8928,0.1525,1.6419,0.0812,6.6568,357.7361,359.1765
295.9037,0.1526,1.6419,0.0813,6.6905,357.756,359.1765
295.9147,0.1528,1.6418,0.0814,6.6829,357.7642,359.1905
295.926,0.1529,1.6419,0.0814,6.6805,357.769,359.1538
295.937,0.1531,1.6419,0.0815,6.6918,357.7838,359.1516
295.9479,0.1533,1.6419,0.0815,6.6633,357.7573,359.1563
295.9592,0.1533,1.6418,0.0816,6.6852,357.7264,359.1424
295.9706,0.1535,1.6418,0.0816,6.709,357.7633,359.1414
295.9815,0.1536,1.6418,0.0816,6.7101,357.7604,359.1072
295.9926,0.1538,1.6418,0.0816,6.7167,357.7546,359.0681
296.0038,0.1539,1.6418,0.0817,6.7385,357.7535,359.0627
296.0149,0.1539,1.6418,0.0817,6.7042,357.7727,359.0398
296.026,0.154,1.6418,0.0817,6.7065,357.7334,359.0553
296.0372,0.1542,1.6418,0.0818,6.6917,357.7878,359.0612
296.0483,0.1543,1.6417,0.0817,6.7348,357.8061,359.0509
296.0594,0.1544,1.6418,0.0818,6.7172,357.8031,359.0442
296.0706,0.1545,1.6418,0.0817,6.7322,357.7924,358.9947
296.0818,0.1546,1.6418,0.0818,6.733,357.7724,358.989
296.0928,0.1547,1.6419,0.0818,6.7069,357.8246,358.9601
296.1041,0.1548,1.642,0.0817,6.6974,357.7952,358.9428
296.1152,0.155,1.642,0.0818,6.6803,357.7837,358.9582
296.1262,0.1551,1.6419,0.0817,6.6446,357.833,358.9963
296.1374,0.1552,1.6419,0.0817,6.6595,357.8215,359.0293
296.1483,0.1553,1.6419,0.0817,6.6956,357.8708,359.0153
296.1595,0.1554,1.6419,0.0817,6.6778,357.8697,359.0424
296.1706,0.1555,1.6419,0.0817,6.6784,357.8529,359.0033
296.1818,0.1556,1.642,0.0817,6.6923,357.8457,358.9624
296.193,0.1557,1.6419,0.0817,6.698,357.8463,358.9849
296.2041,0.1559,1.6419,0.0816,6.6875,357.7767,359.0065
296.2154,0.1559,1.6418,0.0816,6.6993,357.726,359.0069
296.2263,0.1561,1.6419,0.0815,6.7159,357.7609,358.9867
296.2374,0.1562,1.6418,0.0815,6.757,357.7536,359.0047
296.2486,0.1564,1.6419,0.0814,6.7366,357.7109,359.0553
296.2596,0.1564,1.6419,0.0814,6.7473,357.7233,359.0521
296.2704,0.1566,1.6419,0.0813,6.7606,357.7394,359.0382
296.2819,0.1568,1.6418,0.0813,6.7302,357.7286,359.0472
296.293,0.1569,1.6419,0.0813,6.7115,357.6999,358.9973
296.3041,0.157,1.6419,0.0812,6.7042,357.7256,359.0346
296.3151,0.1571,1.6418,0.0812,6.7091,357.6614,359.0127
296.3261,0.1573,1.6419,0.0812,6.7005,357.6649,359.0084
296.3374,0.1574,1.6419,0.0811,6.6742,357.6414,359.0042
296.3483,0.1576,1.6419,0.081,6.6671,357.6035,359.0167
296.3595,0.1577,1.6417,0.081,6.6684,357.6116,359.0178
296.3708,0.1579,1.6418,0.0809,6.7248,357.6138,359.0172
296.3818,0.158,1.6418,0.0809,6.702,357.6155,359.0145
296.3929,0.1581,1.6418,0.0808,6.6785,357.6071,359.0156
296.4038,0.1582,1.6419,0.0808,6.6984,357.6295,359.0061
296.4149,0.1584,1.6418,0.0807,6.666,357.56,359.0163
296.4262,0.1586,1.6418,0.0806,6.7039,357.5905,358.9973
296.4372,0.1587,1.6418,0.0806,6.6752,357.5057,358.9815
296.4485,0.1588,1.6418,0.0806,6.6647,357.5895,358.9799
296.4595,0.159,1.6417,0.0805,6.6587,357.5449,359.0381
296.4708,0.1591,1.6418,0.0805,6.6756,357.5031,358.9997
296.4818,0.1592,1.6417,0.0804,6.6472,357.5283,358.9927
296.4929,0.1594,1.6418,0.0804,6.6445,357.5036,358.9461
296.5042,0.1595,1.6418,0.0804,6.6527,357.516,358.9758
296.5149,0.1596,1.6418,0.0804,6.6036,357.5267,359.0085
296.5264,0.1597,1.6417,0.0804,6.6221,357.507,358.9994
296.5371,0.1598,1.6417,0.0804,6.6438,357.5027,359.0031
296.5483,0.1599,1.6417,0.0803,6.6462,357.4669,358.9817
296.5595,0.16,1.6417,0.0804,6.6122,357.4507,359.0113
296.5707,0.1601,1.6417,0.0803,6.6756,357.4454,359.0027
296.5819,0.1602,1.6417,0.0803,6.6302,357.4411,359.0452
296.5931,0.1603,1.6418,0.0803,6.6222,357.4117,358.9897
296.6039,0.1603,1.6418,0.0803,6.6135,357.4167,359.0008
296.615,0.1605,1.6418,0.0803,6.6152,357.3683,359.0454
296.6264,0.1605,1.6417,0.0803,6.5904,357.3438,359.0081
296.6373,0.1606,1.6418,0.0803,6.6028,357.3496,359.0044
296.6483,0.1607,1.6418,0.0803,6.5587,357.3237,359.0186
296.6595,0.1608,1.6418,0.0803,6.5769,357.3257,359.0195
296.6706,0.1609,1.6418,0.0804,6.5681,357.2807,359.0014
296.682,0.161,1.6419,0.0804,6.5667,357.3214,358.9903
296.6931,0.1611,1.6419,0.0804,6.5634,357.3454,359.0211
296.7041,0.1611,1.6419,0.0804,6.5312,357.3127,359.0303
296.7151,0.1612,1.6419,0.0804,6.5111,357.2655,359.0757
296.7267,0.1612,1.6419,0.0805,6.5361,357.2567,359.0552
296.7374,0.1613,1.6419,0.0806,6.5215,357.2304,359.0746
296.7485,0.1614,1.642,0.0806,6.4893,357.2373,359.0456
296.7596,0.1615,1.6421,0.0806,6.4811,357.2424,358.9825
296.7708,0.1615,1.642,0.0806,6.4586,357.2621,358.9843
296.7817,0.1616,1.6421,0.0806,6.4311,357.1994,359.0096
296.7929,0.1616,1.642,0.0807,6.4867,357.2339,358.9905
296.804,0.1617,1.642,0.0807,6.4468,357.1687,359.0104
296.815,0.1617,1.642,0.0807,6.4721,357.1547,359.0217
296.8268,0.1617,1.642,0.0808,6.4653,357.1478,359.0442
296.8373,0.1617,1.642,0.0808,6.4911,357.1271,358.9844
296.8484,0.1617,1.642,0.0808,6.4443,357.136,359.0214
296.8596,0.1618,1.642,0.0809,6.4578,357.0765,358.9816
296.8706,0.1618,1.6419,0.0808,6.4468,357.0143,358.9893
296.8818,0.1618,1.6419,0.0808,6.4725,356.9924,359.0118
296.8929,0.1618,1.642,0.0808,6.4774,357.0009,359.0381
296.9041,0.162,1.6419,0.0808,6.4806,356.9792,359.0294
296.915,0.1619,1.6419,0.0808,6.4943,356.9177,359.0086
296.9262,0.1619,1.6419,0.0808,6.4594,356.9261,359.0408
296.9373,0.162,1.6419,0.0808,6.4885,356.9485,359.0468
296.9485,0.162,1.6419,0.0807,6.4974,356.9305,359.0262
296.9595,0.1621,1.642,0.0807,6.478,356.8947,359.075
296.9708,0.1621,1.642,0.0807,6.4564,356.9023,359.0738
296.9819,0.1622,1.6419,0.0807,6.4415,356.9184,359.0863
296.9929,0.1622,1.6419,0.0806,6.4539,356.9298,359.0347
297.004,0.1623,1.6419,0.0806,6.4015,356.9233,359.064
297.0151,0.1623,1.6419,0.0806,6.4277,356.9118,359.0434
297.0264,0.1623,1.6419,0.0805,6.4147,356.8937,359.055
297.0373,0.1624,1.642,0.0804,6.4066,356.9362,359.083
297.0485,0.1624,1.642,0.0804,6.426,356.9517,359.0583
297.0597,0.1625,1.642,0.0803,6.3799,356.9843,359.0738
297.0711,0.1626,1.6421,0.0803,6.3837,356.9498,359.0488
297.0819,0.1625,1.6421,0.0802,6.386,356.9482,359.0498
297.0929,0.1625,1.6421,0.0802,6.312,356.9655,359.0711
297.104,0.1626,1.6421,0.0801,6.3145,356.9528,359.0871
297.1151,0.1625,1.6421,0.08,6.3103,356.926,359.0229
297.1263,0.1626,1.642,0.08,6.299,356.9174,359.0697
297.1372,0.1627,1.642,0.08,6.2851,356.9463,359.0632
297.1483,0.1628,1.642,0.0799,6.295,356.9042,359.0604
297.1595,0.1629,1.642,0.0799,6.2749,356.9262,359.0332
297.171,0.1629,1.6421,0.0798,6.2952,356.945,359.0161
297.1818,0.163,1.6422,0.0797,6.2566,356.9368,359.0235
297.1929,0.1631,1.6422,0.0797,6.2557,356.9709,359.0474
297.2039,0.1631,1.6422,0.0796,6.2054,357.0268,359.0373
297.2151,0.1632,1.6422,0.0795,6.2097,357.0626,359.0338
297.2263,0.1632,1.6422,0.0795,6.16,357.0731,359.0701
297.2376,0.1633,1.6422,0.0795,6.1341,357.0964,359.0314
297.2484,0.1633,1.6423,0.0795,6.1314,357.0788,359.0306
297.2597,0.1633,1.6423,0.0794,6.1234,357.1116,359.0444
297.2707,0.1633,1.6423,0.0795,6.1139,357.0918,359.0071
297.2817,0.1633,1.6423,0.0795,6.0754,357.083,359.0367
297.2928,0.1634,1.6423,0.0795,6.0839,357.0326,359.0264
297.304,0.1634,1.6423,0.0795,6.0943,356.9923,358.9734
297.3151,0.1634,1.6422,0.0796,6.1004,356.9941,358.9717
297.3261,0.1635,1.6423,0.0796,6.0717,356.9538,358.9652
297.3373,0.1635,1.6423,0.0796,6.0551,356.8802,358.9294
297.3484,0.1635,1.6422,0.0796,6.0671,356.9235,358.9568
297.3595,0.1635,1.6421,0.0797,6.11,356.8578,358.9759
297.371,0.1635,1.6421,0.0798,6.143,356.8652,358.9622
297.3818,0.1635,1.6421,0.0798,6.1501,356.8482,358.9809
297.3931,0.1636,1.6421,0.0799,6.1447,356.8744,358.9633
297.404,0.1635,1.6422,0.08,6.1713,356.7726,358.9857
297.4151,0.1634,1.6421,0.08,6.1869,356.7632,359.0112
297.4262,0.1635,1.6421,0.0801,6.2706,356.7278,359.0606
297.4374,0.1635,1.6421,0.0801,6.2497,356.711,359.0628
297.4483,0.1635,1.642,0.0802,6.2613,356.673,359.0958
297.4597,0.1635,1.642,0.0802,6.3199,356.6553,359.0912
297.471,0.1635,1.642,0.0803,6.3456,356.6197,359.0807
297.4819,0.1635,1.642,0.0803,6.3545,356.5998,359.0574
297.4929,0.1635,1.6421,0.0804,6.3867,356.5441,359.0644
297.504,0.1635,1.6421,0.0805,6.4305,356.5097,359.0713
297.515,0.1635,1.642,0.0805,6.4795,356.5122,359.1158
297.5264,0.1635,1.6419,0.0805,6.4726,356.425,359.132
297.5375,0.1635,1.642,0.0806,6.5346,356.3816,359.1514
297.5486,0.1636,1.6419,0.0806,6.5416,356.356,359.1065
297.5596,0.1636,1.6418,0.0806,6.588,356.2877,359.0884
297.5706,0.1636,1.6417,0.0807,6.5989,356.2295,359.0622
297.5818,0.1636,1.6418,0.0807,6.6274,356.1548,359.0272
297.5931,0.1636,1.6418,0.0808,6.6619,356.0941,358.9817
297.6041,0.1637,1.6418,0.0808,6.6657,356.059,358.9789
297.6153,0.1637,1.6417,0.0809,6.6732,355.9951,358.9231
297.6264,0.1638,1.6417,0.0808,6.7084,355.9465,358.9105
297.6374,0.1638,1.6416,0.0808,6.7512,355.9156,358.9068
297.6483,0.1637,1.6415,0.0809,6.7631,355.906,358.8988
297.6595,0.1639,1.6416,0.0808,6.7717,355.8548,358.9123
297.6707,0.1639,1.6416,0.0808,6.8188,355.8913,358.9493
297.6818,0.1639,1.6416,0.0808,6.8638,355.8603,358.9193
297.6929,0.1639,1.6415,0.0807,6.8627,355.8898,358.9193
297.7041,0.164,1.6415,0.0808,6.8656,355.8158,358.9195
