time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
490.2141,0.0081,1.2614,0.3124,17.5713,145.441,357.9346
490.2254,0.0081,1.2612,0.3126,17.5126,145.396,357.9626
490.2362,0.008,1.2611,0.3128,17.4877,145.3903,357.9632
490.2473,0.008,1.2611,0.3129,17.4775,145.3874,357.9486
490.2585,0.008,1.261,0.3131,17.4596,145.3927,357.9277
490.2694,0.0081,1.2609,0.3133,17.4581,145.4104,357.9074
490.2809,0.0081,1.2609,0.3134,17.4422,145.3976,357.9005
490.2924,0.0081,1.2609,0.3136,17.4243,145.3774,357.879
490.303,0.0082,1.2609,0.3137,17.4468,145.3848,357.8676
490.3141,0.0084,1.261,0.3139,17.4721,145.4128,357.8912
490.3262,0.0085,1.261,0.3141,17.4606,145.4699,357.9373
490.3362,0.0087,1.261,0.3143,17.4443,145.5111,357.9954
490.3474,0.0088,1.261,0.3144,17.4466,145.5326,358.0324
490.3585,0.0089,1.261,0.3146,17.4592,145.5509,358.0435
490.3697,0.0091,1.261,0.3147,17.4837,145.5777,358.0226
490.3805,0.0091,1.2611,0.3148,17.5068,145.5848,357.997
490.3916,0.0093,1.2611,0.315,17.5185,145.6016,357.9907
490.403,0.0093,1.2611,0.3151,17.5224,145.6233,358.0189
490.4141,0.0095,1.2611,0.3153,17.5104,145.6625,358.0439
490.4259,0.0095,1.2612,0.3154,17.5002,145.7004,358.0448
490.436,0.0096,1.2613,0.3155,17.5167,145.7119,358.0623
490.4472,0.0097,1.2613,0.3156,17.5313,145.7076,358.108
490.4583,0.0097,1.2613,0.3157,17.5163,145.7145,358.1798
490.4697,0.0098,1.2613,0.3158,17.5024,145.736,358.2414
490.4806,0.0098,1.2614,0.3159,17.5142,145.734,358.2697
490.4919,0.0098,1.2614,0.316,17.5565,145.7401,358.2811
490.5036,0.0098,1.2614,0.316,17.5672,145.7576,358.261
490.5138,0.0098,1.2613,0.3161,17.5399,145.7731,358.2429
490.5253,0.0098,1.2614,0.3161,17.5365,145.7642,358.2369
490.5363,0.0097,1.2614,0.316,17.5362,145.7437,358.2268
490.5471,0.0096,1.2614,0.316,17.5441,145.7268,358.2318
490.5583,0.0095,1.2614,0.316,17.538,145.7033,358.2381
490.5695,0.0095,1.2614,0.316,17.5388,145.6813,358.2466
490.5806,0.0094,1.2614,0.3159,17.5372,145.6543,358.2557
490.5916,0.0093,1.2615,0.3159,17.5451,145.6391,358.2776
490.6024,0.0095,1.2616,0.3159,17.5944,145.6555,358.2896
490.614,0.0093,1.2615,0.316,17.6014,145.6624,358.386
490.626,0.0092,1.2615,0.3159,17.5861,145.6642,358.4681
490.6359,0.0091,1.2615,0.3161,17.5788,145.6644,358.5162
490.6471,0.0091,1.2615,0.316,17.5808,145.6522,358.5252
490.6582,0.009,1.2615,0.3161,17.572,145.6191,358.5227
490.6694,0.0089,1.2614,0.3161,17.5804,145.6077,358.5081
490.6806,0.0088,1.2615,0.3161,17.5841,145.6039,358.5024
490.6917,0.0087,1.2616,0.3162,17.6025,145.6107,358.5191
490.7029,0.0087,1.2616,0.3163,17.6261,145.6105,358.5558
490.7141,0.0086,1.2617,0.3163,17.6481,145.6139,358.6139
490.7252,0.0085,1.2617,0.3164,17.6596,145.6125,358.6644
490.7363,0.0084,1.2617,0.3164,17.6608,145.586,358.7037
490.7473,0.0083,1.2617,0.3165,17.6495,145.5403,358.7011
490.7584,0.0081,1.2618,0.3166,17.6556,145.5073,358.6687
490.7697,0.0081,1.2618,0.3168,17.6682,145.5023,358.671
490.7808,0.008,1.2618,0.317,17.6762,145.5291,358.7134
490.7917,0.008,1.2619,0.3172,17.6714,145.5739,358.8
490.8031,0.008,1.2619,0.3174,17.6709,145.6052,358.8691
490.8141,0.0079,1.2619,0.3177,17.6765,145.612,358.9221
490.8251,0.0079,1.262,0.3179,17.697,145.6135,358.958
490.8363,0.0078,1.2622,0.3182,17.7141,145.6111,358.9864
490.8473,0.0078,1.2623,0.3185,17.7483,145.6307,359.0255
490.8583,0.0078,1.2625,0.319,17.7644,145.6473,359.1319
490.8694,0.0079,1.2627,0.3195,17.7765,145.6653,359.2742
490.8806,0.008,1.263,0.3201,17.7646,145.6813,359.4503
490.8916,0.0083,1.2639,0.3211,17.8089,145.6667,359.6407
490.903,0.0094,1.2657,0.3227,17.9494,145.769,0.0937
490.9141,0.0128,1.27,0.327,18.2673,146.6324,1.7138
490.9249,0.0188,1.2746,0.3334,18.6895,148.8163,5.3498
490.9359,0.029,1.2785,0.3441,18.6387,152.8168,12.6644
490.9472,0.0378,1.2796,0.3546,17.6245,156.3164,19.3529
490.9584,0.0468,1.2803,0.3678,16.0421,159.3396,25.5376
490.9693,0.0532,1.2826,0.3816,15.1298,160.5928,28.0311
490.9806,0.0578,1.2869,0.3946,15.2785,160.7356,27.2945
490.9918,0.0645,1.2945,0.4132,16.2535,160.9748,24.2706
491.003,0.0716,1.3019,0.4312,17.288,161.6051,21.31
491.0139,0.0822,1.3122,0.4564,18.3695,162.6086,18.0696
491.0251,0.0938,1.322,0.4804,19.2173,164.4921,16.4964
491.0361,0.1111,1.3346,0.5114,20.4769,168.6782,16.9401
491.0473,0.1264,1.3437,0.5377,21.5701,172.9066,18.9027
491.0586,0.1439,1.3528,0.5713,22.1177,177.8571,20.9793
491.0696,0.1582,1.3622,0.6053,22.5563,181.8231,20.6159
491.0807,0.1665,1.3712,0.6331,23.6795,183.8203,18.0789
491.0917,0.1733,1.3827,0.6677,25.6307,184.4921,12.9184
491.1033,0.1776,1.391,0.6975,26.926,184.4314,8.1693
491.1139,0.1825,1.3985,0.7338,27.3452,184.2475,3.7602
491.1252,0.1876,1.4026,0.7649,26.5551,184.6172,2.0724
491.1365,0.1953,1.4039,0.8047,23.4794,186.0423,1.9094
491.1476,0.2044,1.4049,0.843,20.0078,188.2481,2.5793
491.1585,0.2115,1.4066,0.8729,17.5687,190.0441,2.6051
491.1696,0.2187,1.4124,0.9045,18.008,192.3881,1.5904
491.1811,0.2224,1.418,0.9291,19.8719,193.5927,359.0393
491.1922,0.225,1.4219,0.9583,21.8572,193.356,354.5719
491.2028,0.2278,1.4225,0.9824,21.6745,192.6658,350.6648
491.2141,0.2344,1.4225,1.0061,19.9365,193.2132,347.7488
491.2253,0.2415,1.4237,1.0245,19.0642,194.4993,347.7607
491.2365,0.2495,1.4245,1.0384,18.4606,197.3845,349.6683
491.2473,0.2528,1.425,1.048,18.9624,199.3646,350.2335
491.2583,0.2512,1.4217,1.0597,18.9799,199.1124,348.0631
491.2693,0.2478,1.4174,1.0694,18.0435,196.5794,343.2249
491.2809,0.2455,1.4159,1.0761,15.99,194.9084,339.4217
491.2922,0.245,1.4202,1.0828,15.1648,195.3005,336.8882
491.3032,0.2427,1.4288,1.0871,17.502,197.0904,335.6426
491.314,0.2345,1.4378,1.0908,22.2426,197.0443,335.0213
491.3253,0.2273,1.44,1.0922,25.9092,195.3882,334.8967
491.3364,0.2205,1.4362,1.0947,27.6603,192.665,333.8173
491.3477,0.2196,1.4279,1.0996,26.1734,191.5822,333.2826
491.3586,0.2188,1.4194,1.1057,23.0441,191.0993,333.515
491.37,0.2175,1.413,1.1109,20.0699,189.9972,334.639
491.381,0.2159,1.4106,1.114,19.2987,189.6638,334.7949
