time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
494.5142,0.0135,1.2726,0.3029,22.1107,147.3451,8.5161
494.5253,0.0135,1.2724,0.3029,22.0432,147.3913,8.6484
494.5368,0.0135,1.2721,0.3031,21.9526,147.4355,8.8021
494.5473,0.0135,1.2719,0.3032,21.8741,147.4732,8.8832
494.5585,0.0134,1.2716,0.3034,21.7724,147.5581,8.9169
494.5696,0.0134,1.2714,0.3036,21.7019,147.6434,8.9397
494.5806,0.0133,1.2712,0.3037,21.6603,147.6816,8.9023
494.5919,0.0131,1.271,0.3038,21.6333,147.6989,8.8095
494.6029,0.013,1.2706,0.3038,21.5675,147.6803,8.709
494.614,0.0129,1.2702,0.3041,21.3946,147.682,8.6532
494.6251,0.0129,1.2698,0.3043,21.2244,147.7168,8.7047
494.636,0.0129,1.2693,0.3047,21.0136,147.7963,8.8379
494.6473,0.013,1.2688,0.3051,20.8661,147.9,8.951
494.6581,0.0133,1.2682,0.3056,20.682,148.0549,9.0384
494.6694,0.0134,1.2676,0.3061,20.4457,148.2103,9.0243
494.6806,0.0135,1.2671,0.3064,20.2875,148.3343,8.9614
494.6917,0.0137,1.2666,0.3067,20.1571,148.4019,8.8285
494.7033,0.0137,1.2663,0.307,20.0515,148.4503,8.6699
494.7137,0.0138,1.266,0.3072,19.9732,148.4863,8.4337
494.725,0.0137,1.2659,0.3072,19.9998,148.4782,8.2298
494.736,0.0136,1.2658,0.3071,20.0083,148.381,8.0526
494.7476,0.0135,1.2657,0.3071,19.9636,148.2942,8.0284
494.7586,0.0134,1.2656,0.3071,19.8932,148.196,8.1193
494.7696,0.0134,1.2655,0.3073,19.8091,148.1503,8.2645
494.7805,0.0134,1.2656,0.3074,19.7816,148.1519,8.379
494.7916,0.0135,1.2656,0.3075,19.7697,148.1698,8.4832
494.803,0.0135,1.2657,0.3075,19.7404,148.1879,8.4837
494.8142,0.0135,1.2659,0.3075,19.7418,148.1687,8.3636
494.8251,0.0134,1.2661,0.3073,19.8206,148.1295,8.2648
494.8362,0.0134,1.2663,0.3072,19.8541,148.0702,8.2469
494.8476,0.0133,1.2662,0.3072,19.8024,148.0238,8.3135
494.8588,0.0132,1.2662,0.3073,19.7197,147.9733,8.3713
494.8695,0.0131,1.2662,0.3073,19.7013,147.9248,8.3531
494.8805,0.013,1.2662,0.3073,19.7241,147.8808,8.2902
494.8923,0.013,1.2661,0.3073,19.7372,147.8441,8.2075
494.9031,0.013,1.2659,0.3074,19.6944,147.8505,8.1571
494.9137,0.013,1.2656,0.3075,19.6375,147.8565,8.0979
494.9248,0.013,1.2653,0.3076,19.5947,147.8649,8.0165
494.9362,0.0131,1.265,0.3078,19.5377,147.9003,7.9143
494.9472,0.0132,1.2648,0.3078,19.4925,147.9309,7.8438
494.9584,0.0133,1.2645,0.308,19.4249,147.9733,7.7937
494.9695,0.0134,1.2642,0.3081,19.3598,148.0076,7.8247
494.9807,0.0134,1.2641,0.3082,19.2973,148.0295,7.8963
494.9919,0.0135,1.2639,0.3083,19.2461,148.0666,7.9706
495.0033,0.0136,1.2641,0.3082,19.2685,148.063,8.0247
495.0138,0.0137,1.2641,0.3082,19.3038,148.0479,8.0544
495.025,0.0138,1.2641,0.3082,19.32,148.0474,8.0748
495.0363,0.0139,1.2642,0.3082,19.3112,148.0679,8.1147
495.0474,0.014,1.2643,0.3082,19.3115,148.0842,8.1565
495.0583,0.0141,1.2644,0.3082,19.3361,148.101,8.1984
495.0695,0.0142,1.2645,0.3082,19.3692,148.1016,8.2444
495.0804,0.0142,1.2645,0.3081,19.353,148.0932,8.3047
495.0915,0.0143,1.2646,0.3081,19.3249,148.0714,8.372
495.1026,0.0143,1.2646,0.3081,19.319,148.0396,8.4181
495.114,0.0144,1.2647,0.3082,19.3563,148.0226,8.4304
495.1251,0.0144,1.2648,0.3082,19.4077,148.0212,8.4078
495.1361,0.0146,1.2649,0.3083,19.4601,148.0328,8.3675
495.1472,0.0147,1.2649,0.3083,19.4746,148.0503,8.3273
495.1587,0.0148,1.265,0.3084,19.5205,148.0841,8.261
495.1695,0.015,1.265,0.3085,19.5521,148.1025,8.2067
495.1804,0.015,1.265,0.3085,19.5259,148.1031,8.1948
495.1917,0.0152,1.265,0.3086,19.4957,148.0979,8.2498
495.203,0.0153,1.2649,0.3088,19.4885,148.1014,8.3117
495.214,0.0155,1.2649,0.3089,19.5017,148.1341,8.353
495.2251,0.0157,1.265,0.3091,19.5189,148.1666,8.3643
495.2362,0.0159,1.2649,0.3092,19.5424,148.2021,8.3422
495.2475,0.0161,1.265,0.3093,19.5579,148.2336,8.3064
495.2584,0.0163,1.265,0.3094,19.5843,148.2586,8.2465
495.2695,0.0164,1.265,0.3095,19.6084,148.2799,8.2079
495.2803,0.0166,1.265,0.3096,19.616,148.2935,8.2185
495.2919,0.0167,1.265,0.3098,19.6165,148.3251,8.2651
