time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
507.4482,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.4604,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.4705,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.4814,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.4926,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.5037,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.5147,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.5259,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.5369,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.5477,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.559,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.5701,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.5814,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.5923,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.6036,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.6145,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.6256,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.6367,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.6481,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.6592,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.6703,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.6813,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.6922,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.7033,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.7146,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.7261,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.7369,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.748,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.7592,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.7702,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.7816,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.7923,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.8033,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
507.8148,-0.9946,0.0658,-0.0643,317.3713,356.541,12.0116
