time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
356.5378,0.0016,1.5745,0.2037,33.8797,2.3579,2.8719
356.5477,0.0012,1.5735,0.2036,34.3325,2.313,2.8884
356.5594,0.0008,1.573,0.2036,34.7156,2.2681,2.9135
356.5699,0.0003,1.572,0.2036,35.2771,2.2772,2.9567
356.5809,-0.0001,1.5714,0.2036,35.6841,2.2726,2.9908
356.5919,-0.0005,1.5705,0.2038,36.1802,2.1674,2.973
356.6033,-0.0009,1.5697,0.2038,36.5625,2.1885,3.0591
356.6144,-0.0015,1.5686,0.204,37.0485,2.1325,3.0146
356.6252,-0.0019,1.5675,0.204,37.4971,2.1248,3.0954
356.6365,-0.0024,1.5664,0.2041,37.9944,2.0624,3.0713
356.6476,-0.0028,1.5654,0.2043,38.4879,2.0438,3.1215
356.6585,-0.0033,1.5643,0.2043,39.0511,2.1154,3.2673
356.6698,-0.0036,1.5634,0.2043,39.6407,2.0545,3.3327
356.6811,-0.0041,1.5628,0.2044,40.0796,2.1139,3.4154
356.6921,-0.0045,1.5623,0.2046,40.4807,2.095,3.4494
356.7029,-0.0049,1.562,0.2048,40.7879,2.0622,3.4526
356.7144,-0.0053,1.5618,0.2049,41.0478,1.9921,3.4162
356.7254,-0.0056,1.5616,0.205,41.2124,2.0471,3.4288
356.7362,-0.0061,1.5613,0.2051,41.334,1.9629,3.4387
356.7476,-0.0064,1.5611,0.2051,41.456,1.9706,3.467
356.7586,-0.0068,1.5608,0.2052,41.5756,2.0025,3.4974
356.7697,-0.0071,1.5607,0.2052,41.6499,2.0534,3.5734
356.781,-0.0074,1.5607,0.2051,41.7134,2.1411,3.676
356.7923,-0.0077,1.5607,0.205,41.7563,2.203,3.7391
356.8036,-0.008,1.561,0.205,41.7701,2.1763,3.712
356.8144,-0.0084,1.5614,0.2051,41.7397,2.1718,3.721
356.8255,-0.0086,1.5617,0.2051,41.6251,2.2196,3.7044
356.8365,-0.0089,1.5621,0.2051,41.4615,2.2132,3.6861
356.8475,-0.0092,1.5625,0.2051,41.2769,2.1637,3.59
356.8588,-0.0095,1.563,0.205,41.1378,2.2334,3.611
356.8703,-0.0099,1.5635,0.205,40.8898,2.2402,3.6749
356.8814,-0.0101,1.5641,0.205,40.6148,2.265,3.6396
356.8925,-0.0104,1.5648,0.205,40.2606,2.2459,3.6161
356.9034,-0.0106,1.5653,0.2051,39.9762,2.3378,3.6323
356.9146,-0.0109,1.566,0.2051,39.6004,2.3923,3.6251
356.9257,-0.0111,1.5664,0.2051,39.2555,2.4307,3.6406
356.9368,-0.0113,1.5669,0.205,38.8784,2.5572,3.7057
356.9479,-0.0116,1.5671,0.2048,38.5959,2.5941,3.6747
356.959,-0.0117,1.5673,0.2048,38.3884,2.6138,3.6717
356.9702,-0.0119,1.5674,0.2046,38.2228,2.6685,3.6836
356.9811,-0.0121,1.5674,0.2045,38.1416,2.7483,3.6715
356.9924,-0.0124,1.5675,0.2044,38.0445,2.82,3.6862
357.0032,-0.0126,1.5675,0.2043,38.0222,2.8332,3.6086
357.0146,-0.0128,1.5675,0.2042,37.9695,2.9258,3.6704
357.0255,-0.013,1.5675,0.2042,37.9929,3.0172,3.6984
357.0367,-0.0132,1.5676,0.2041,37.9446,3.0567,3.6778
357.0483,-0.0135,1.5675,0.2041,37.9536,3.0887,3.6467
357.0589,-0.0136,1.5676,0.2041,37.9296,3.1028,3.5885
357.0698,-0.0139,1.5676,0.2041,37.8939,3.2271,3.6675
357.0809,-0.0141,1.5677,0.2043,37.8889,3.2062,3.6108
357.0921,-0.0142,1.5678,0.2043,37.8131,3.2566,3.6191
357.1034,-0.0143,1.5678,0.2042,37.8051,3.285,3.5852
357.1142,-0.0145,1.5679,0.2043,37.7534,3.4276,3.6347
357.1252,-0.0147,1.5679,0.2044,37.7245,3.4274,3.6042
357.1364,-0.0149,1.5681,0.2044,37.7543,3.4772,3.6174
357.1481,-0.0151,1.5682,0.2045,37.6777,3.4798,3.6287
357.1595,-0.0153,1.5683,0.2046,37.6523,3.609,3.693
357.1701,-0.0155,1.5684,0.2047,37.6173,3.6468,3.6798
357.1807,-0.0156,1.5686,0.2048,37.5679,3.6641,3.6663
357.1919,-0.0158,1.5687,0.2049,37.5125,3.5985,3.6006
357.2032,-0.016,1.569,0.2051,37.4001,3.6843,3.6264
357.2143,-0.0161,1.5692,0.2052,37.3513,3.6606,3.5849
357.2254,-0.0163,1.5693,0.2053,37.2317,3.6822,3.5618
357.2365,-0.0163,1.5694,0.2054,37.1363,3.6966,3.5257
357.2479,-0.0165,1.5695,0.2054,37.1017,3.7278,3.49
357.2592,-0.0167,1.5698,0.2056,37.0023,3.7367,3.4906
357.2698,-0.0169,1.5701,0.2057,36.9197,3.7987,3.5256
357.2809,-0.0171,1.5705,0.2058,36.7808,3.7708,3.4659
357.2923,-0.0174,1.571,0.2061,36.5982,3.8856,3.5446
357.3033,-0.0177,1.5716,0.2063,36.3117,3.7492,3.571
357.3145,-0.0181,1.5723,0.2065,36.1299,3.6591,3.5528
357.3254,-0.0185,1.5731,0.2068,35.8126,3.459,3.5002
357.3364,-0.0188,1.5736,0.2069,35.5308,3.2745,3.4604
357.3475,-0.0191,1.5743,0.207,35.3102,3.0479,3.189
357.3586,-0.0195,1.5751,0.2072,35.088,2.8224,2.9781
357.3697,-0.0199,1.5758,0.2076,34.8512,2.6361,2.7792
357.3809,-0.0204,1.5768,0.208,34.4011,2.3451,2.663
357.3922,-0.0209,1.5773,0.2083,34.051,2.0815,2.625
357.4032,-0.0212,1.5777,0.2085,33.6137,1.7559,2.5849
357.4146,-0.0213,1.5777,0.2085,33.327,1.4868,2.6242
357.4255,-0.0214,1.5778,0.2084,33.1608,1.1816,2.5526
357.4366,-0.0214,1.578,0.2084,33.0594,0.9027,2.494
357.4475,-0.0214,1.5783,0.2083,32.9731,0.5973,2.3738
357.4593,-0.0212,1.5786,0.2083,32.9295,0.3033,2.2003
357.4697,-0.021,1.5789,0.2083,32.8838,0.1068,2.0638
357.4808,-0.0209,1.5793,0.2084,32.7908,359.867,1.9779
357.4922,-0.0207,1.5798,0.2086,32.7363,359.7695,2.0097
357.5033,-0.0204,1.5804,0.2088,32.6237,359.539,1.9299
357.5146,-0.0201,1.581,0.209,32.5652,359.3729,1.8894
357.5253,-0.0197,1.5817,0.2092,32.4048,359.2662,1.8366
357.5372,-0.0194,1.5823,0.2094,32.2593,359.1447,1.8008
357.5475,-0.0191,1.5829,0.2098,32.1066,359.0883,1.754
357.5595,-0.0188,1.5836,0.2101,31.942,358.998,1.6951
357.5698,-0.0186,1.5842,0.2104,31.7284,358.8995,1.6659
357.5811,-0.0184,1.5846,0.2108,31.5804,358.8809,1.6423
357.5923,-0.0182,1.585,0.211,31.4576,358.8865,1.5808
357.6031,-0.018,1.5855,0.2112,31.3383,358.8451,1.5342
357.6144,-0.018,1.5857,0.2114,31.2067,358.8293,1.4563
357.6258,-0.0179,1.5861,0.2117,31.1176,358.9097,1.412
357.6364,-0.018,1.5864,0.2119,31.0435,358.9101,1.3461
357.6478,-0.0182,1.5866,0.2122,30.946,358.9359,1.2682
357.6588,-0.0184,1.5869,0.2125,30.9019,358.9336,1.236
357.6699,-0.0187,1.5871,0.2128,30.7956,358.9481,1.2359
357.681,-0.0192,1.5873,0.213,30.6988,358.9376,1.2382
357.6922,-0.0194,1.5874,0.2132,30.6252,358.965,1.2004
357.7031,-0.0198,1.5876,0.2134,30.5821,358.9626,1.1826
357.7142,-0.0202,1.5878,0.2136,30.4752,359.0408,1.2186
357.725,-0.0207,1.5879,0.2138,30.42,359.0281,1.2197
357.7368,-0.0211,1.5881,0.2141,30.3713,358.9674,1.1741
357.7478,-0.0216,1.5882,0.2144,30.2508,358.9775,1.2397
357.7599,-0.0221,1.5883,0.2147,30.1681,358.9669,1.2656
357.77,-0.0226,1.5883,0.2148,30.0872,358.9568,1.3396
357.7809,-0.023,1.5883,0.215,30.0116,358.9968,1.4646
