time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
148.9747,0.0027,1.5842,0.2345,27.6683,1.2689,1.3808
148.9859,0.0028,1.5842,0.2343,27.7216,1.3065,1.3888
148.9969,0.0027,1.5841,0.2341,27.7648,1.2819,1.4171
149.0086,0.0028,1.584,0.2341,27.7944,1.3219,1.4087
149.0193,0.0027,1.5839,0.2339,27.8595,1.3041,1.3735
149.0303,0.0028,1.5837,0.2338,27.928,1.3145,1.4459
149.0414,0.0028,1.5835,0.2336,28.01,1.3191,1.4185
149.0528,0.0029,1.5834,0.2335,28.1059,1.3142,1.4537
149.0637,0.0029,1.5833,0.2334,28.2239,1.3172,1.4232
149.0748,0.0029,1.5832,0.2333,28.2833,1.2695,1.3604
149.0857,0.003,1.583,0.2331,28.3804,1.2577,1.3404
149.0969,0.003,1.5829,0.233,28.4682,1.2693,1.3276
149.108,0.003,1.5828,0.233,28.5882,1.234,1.2924
149.1195,0.0029,1.5828,0.2329,28.6429,1.2688,1.3084
149.1303,0.003,1.5828,0.2329,28.6474,1.2363,1.3093
149.1414,0.0029,1.5829,0.2328,28.6892,1.2426,1.3275
149.1527,0.0029,1.5827,0.2327,28.6801,1.1976,1.2998
149.1635,0.0028,1.5827,0.2327,28.754,1.1841,1.2998
149.1746,0.0028,1.5825,0.2327,28.8011,1.1841,1.3028
149.1859,0.0027,1.5824,0.2327,28.83,1.1584,1.3012
149.1969,0.0026,1.5824,0.2326,28.8551,1.1513,1.3271
149.2082,0.0026,1.5825,0.2327,28.9092,1.1786,1.3261
149.2195,0.0025,1.5825,0.2328,28.9176,1.1127,1.3315
149.2303,0.0024,1.5825,0.2328,28.8989,1.1103,1.3427
149.2415,0.0023,1.5825,0.2329,28.8776,1.1245,1.3852
149.2524,0.0022,1.5825,0.2329,28.8941,1.0259,1.3201
149.2637,0.0021,1.5825,0.233,28.9044,1.0849,1.3852
149.2745,0.002,1.5824,0.2332,28.8655,1.0256,1.3676
149.2857,0.0019,1.5823,0.2333,28.909,0.9658,1.3916
149.297,0.0018,1.5823,0.2335,28.8919,1.0043,1.4043
149.3083,0.0017,1.5822,0.2336,28.9089,0.9631,1.3968
149.3192,0.0016,1.5822,0.2337,28.9258,0.8987,1.397
149.3302,0.0015,1.5822,0.2339,28.95,0.8797,1.3773
149.3414,0.0015,1.5822,0.2342,28.9512,0.8842,1.376
149.3523,0.0013,1.5822,0.2344,28.9499,0.8871,1.3475
149.3639,0.0012,1.582,0.2346,28.9652,0.824,1.2987
149.3747,0.0011,1.582,0.2348,28.9943,0.8317,1.2969
149.3858,0.001,1.582,0.235,28.9989,0.8597,1.3368
149.3969,0.0008,1.582,0.2353,29.0015,0.8714,1.4145
149.408,0.0006,1.5818,0.2355,29.0672,0.8552,1.3939
149.4195,0.0004,1.5819,0.2358,29.0867,0.8382,1.396
149.4301,0.0004,1.5819,0.2361,29.1079,0.8375,1.4007
149.4415,0.0002,1.5819,0.2364,29.1054,0.8003,1.3876
149.4527,0.0001,1.5819,0.2367,29.1081,0.8081,1.3817
149.4638,0,1.582,0.2371,29.0841,0.7815,1.4082
149.4752,-0.0002,1.582,0.2373,29.0624,0.8181,1.4187
149.4861,-0.0004,1.5819,0.2377,29.0853,0.8048,1.4419
149.4969,-0.0005,1.5819,0.2379,29.1075,0.7732,1.4529
149.5083,-0.0007,1.5819,0.2383,29.0806,0.7662,1.4488
149.5194,-0.0008,1.5819,0.2385,29.1153,0.7352,1.4037
149.5305,-0.0009,1.5818,0.2388,29.1183,0.7975,1.4184
149.5411,-0.0011,1.5818,0.239,29.1486,0.8068,1.4649
149.5524,-0.0012,1.5818,0.2394,29.1229,0.813,1.45
149.5638,-0.0013,1.5819,0.2395,29.2049,0.8149,1.411
149.5745,-0.0015,1.582,0.2398,29.1727,0.8162,1.401
149.586,-0.0017,1.5819,0.24,29.1635,0.8554,1.4293
149.5969,-0.0017,1.582,0.2403,29.1601,0.8622,1.3882
149.6091,-0.0019,1.5821,0.2406,29.1494,0.9426,1.4518
149.6195,-0.0021,1.5821,0.2408,29.0666,0.9664,1.4713
149.6304,-0.0022,1.5822,0.241,29.0839,0.9794,1.471
149.6415,-0.0025,1.5824,0.2413,29.0572,0.9853,1.4578
149.6526,-0.0027,1.5824,0.2417,29.0133,0.9958,1.4851
149.6638,-0.0029,1.5824,0.2419,29.0067,0.9747,1.4575
149.6749,-0.0032,1.5825,0.2422,28.9803,1.0456,1.4919
149.6867,-0.0034,1.5825,0.2425,28.9156,0.9998,1.4947
149.6968,-0.0036,1.5825,0.2428,28.8749,1.0063,1.4815
149.7083,-0.0039,1.5825,0.2431,28.8636,0.9794,1.4595
149.72,-0.0041,1.5825,0.2433,28.8454,1.0441,1.5084
149.73,-0.0044,1.5825,0.2435,28.9095,1.035,1.4733
149.7413,-0.0046,1.5825,0.2438,28.8847,1.0221,1.4727
149.7527,-0.0049,1.5826,0.2441,28.9143,1.0423,1.5347
149.7635,-0.0051,1.5827,0.2444,28.8963,1.0205,1.5168
149.7745,-0.0053,1.5828,0.2447,28.8584,1.0577,1.542
149.7858,-0.0056,1.5829,0.2449,28.8666,1.0655,1.5065
149.7973,-0.0059,1.5831,0.2452,28.8137,1.0824,1.5132
149.8092,-0.0062,1.5832,0.2455,28.7671,1.0582,1.4857
149.8196,-0.0065,1.5834,0.2456,28.7961,1.0771,1.5136
149.8305,-0.0068,1.5838,0.2458,28.7178,1.0736,1.5136
149.8414,-0.007,1.5842,0.2459,28.6377,1.0662,1.5486
149.8526,-0.0075,1.5848,0.246,28.478,0.982,1.5859
149.8638,-0.0079,1.5856,0.2461,28.2721,0.8831,1.6663
149.8747,-0.0081,1.5861,0.2461,28.1085,0.8238,1.7101
149.8858,-0.0082,1.5866,0.2459,27.8227,0.6881,1.8013
149.897,-0.0082,1.5868,0.2458,27.6382,0.6528,1.9144
149.9082,-0.008,1.5871,0.2457,27.4428,0.5318,2.007
149.9195,-0.0078,1.5875,0.2455,27.2859,0.3168,1.998
149.9304,-0.0073,1.5877,0.2451,27.2007,0.1869,1.9564
149.9417,-0.0067,1.5877,0.2446,27.1921,0.093,1.8307
149.9527,-0.0059,1.5877,0.2439,27.2625,0.0771,1.6559
149.9636,-0.0052,1.588,0.2433,27.3438,0.1126,1.4778
149.9748,-0.0048,1.5884,0.2428,27.4008,0.1346,1.5027
149.9858,-0.004,1.5889,0.2424,27.4107,0.0557,1.5083
149.9969,-0.0034,1.5897,0.2422,27.4488,359.9843,1.5159
150.0084,-0.0028,1.5906,0.2422,27.4588,359.9085,1.486
150.0194,-0.0025,1.5915,0.2425,27.4061,359.864,1.3793
