time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
307.9353,-0.0193,1.5786,0.2031,30.7582,2.9883,4.2571
307.9475,-0.0193,1.5789,0.2032,30.5689,3.063,4.312
307.9573,-0.0194,1.5792,0.2032,30.3861,3.0716,4.2994
307.9688,-0.0195,1.5794,0.2033,30.2211,3.1666,4.3107
307.9797,-0.0196,1.5796,0.2032,30.1555,3.1697,4.3071
307.9908,-0.0196,1.5797,0.2032,30.0049,3.3018,4.3853
308.0017,-0.0197,1.5798,0.2032,29.9172,3.2782,4.3738
308.013,-0.0197,1.58,0.2032,29.8656,3.3082,4.4046
308.0242,-0.0198,1.5802,0.2033,29.7666,3.3754,4.3849
308.0351,-0.0198,1.5802,0.2032,29.7134,3.3981,4.3973
308.0466,-0.0198,1.5804,0.2032,29.6474,3.3837,4.3542
308.0576,-0.0199,1.5805,0.2033,29.5644,3.3999,4.3377
308.0685,-0.02,1.5806,0.2033,29.5287,3.3775,4.322
308.0796,-0.0199,1.5806,0.2034,29.476,3.4402,4.3063
308.0909,-0.02,1.5806,0.2034,29.4312,3.5407,4.3154
308.1017,-0.0201,1.5807,0.2035,29.3838,3.512,4.2693
308.1129,-0.0201,1.5807,0.2036,29.3928,3.5405,4.2355
308.1241,-0.0202,1.5807,0.2037,29.3353,3.5938,4.308
308.1353,-0.0202,1.5808,0.2037,29.2755,3.6128,4.29
308.1473,-0.0202,1.5807,0.2038,29.3039,3.6092,4.2967
308.1575,-0.0203,1.5807,0.2038,29.265,3.6318,4.2887
308.1685,-0.0204,1.5806,0.2039,29.2868,3.6965,4.3144
308.1796,-0.0204,1.5805,0.204,29.3194,3.7549,4.3304
308.1909,-0.0205,1.5805,0.204,29.3153,3.7294,4.3276
308.2019,-0.0205,1.5804,0.2041,29.3717,3.7143,4.3451
308.213,-0.0206,1.5804,0.2042,29.4008,3.8119,4.385
308.2242,-0.0206,1.5803,0.2043,29.4219,3.7715,4.3426
308.2352,-0.0207,1.5803,0.2043,29.4196,3.7794,4.356
308.2464,-0.0207,1.5803,0.2045,29.4883,3.8346,4.3618
308.2575,-0.0207,1.5803,0.2046,29.4793,3.8198,4.3294
308.2686,-0.0208,1.5803,0.2046,29.4849,3.7913,4.3234
308.2795,-0.0208,1.5803,0.2047,29.5071,3.7979,4.2951
308.2907,-0.0209,1.5803,0.2049,29.4974,3.8123,4.3043
308.3017,-0.0209,1.5803,0.205,29.4964,3.8501,4.3123
308.3127,-0.0211,1.5803,0.205,29.5248,3.8101,4.3183
308.3243,-0.0212,1.5804,0.2052,29.5221,3.8735,4.3885
308.3351,-0.0212,1.5803,0.2053,29.52,3.9181,4.4359
308.3469,-0.0213,1.5803,0.2055,29.5605,3.885,4.4109
308.3575,-0.0214,1.5803,0.2056,29.5078,3.9379,4.4638
308.3684,-0.0215,1.5803,0.2058,29.555,3.8901,4.4424
308.3799,-0.0216,1.5803,0.2059,29.52,3.9307,4.4508
308.3907,-0.0216,1.5802,0.206,29.5079,3.8431,4.4286
308.4016,-0.0217,1.5803,0.2063,29.5384,3.9216,4.4803
308.4128,-0.0219,1.5801,0.2064,29.5579,3.8432,4.4245
308.4239,-0.0218,1.5801,0.2065,29.6011,3.8576,4.4644
308.4351,-0.0219,1.5802,0.2067,29.6019,3.8946,4.5074
308.4462,-0.022,1.5801,0.2069,29.6254,3.8426,4.4486
308.4572,-0.022,1.5802,0.207,29.6004,3.8485,4.4944
308.4684,-0.0221,1.5802,0.2072,29.5875,3.8849,4.4611
308.4799,-0.0222,1.5802,0.2074,29.587,3.8716,4.4501
308.4908,-0.0223,1.5802,0.2076,29.5711,3.8896,4.449
308.5017,-0.0224,1.5802,0.2077,29.6148,3.896,4.4947
308.5132,-0.0226,1.5803,0.2079,29.6125,3.9039,4.5082
308.5242,-0.0227,1.5804,0.208,29.5689,3.921,4.5753
308.5353,-0.023,1.5805,0.2081,29.6024,3.8305,4.5276
308.5463,-0.0232,1.5808,0.2083,29.5483,3.7649,4.6078
308.5575,-0.0236,1.581,0.2085,29.4738,3.6273,4.6244
308.5683,-0.0238,1.5813,0.2085,29.4023,3.4314,4.6564
308.5796,-0.024,1.5814,0.2085,29.2557,3.2001,4.6725
308.5906,-0.024,1.5815,0.2083,29.2342,2.9767,4.6875
308.6018,-0.024,1.5818,0.2082,29.1626,2.7842,4.6769
308.613,-0.024,1.582,0.2082,29.1612,2.645,4.6619
308.6238,-0.0241,1.5823,0.2081,29.1183,2.4104,4.5709
308.6351,-0.0241,1.5825,0.2079,28.9649,2.1688,4.4693
308.6461,-0.024,1.5824,0.2078,28.8876,1.945,4.4222
308.6573,-0.0239,1.5824,0.2075,28.8024,1.6309,4.3908
308.6683,-0.0236,1.5823,0.2072,28.8309,1.4398,4.4606
308.6796,-0.0231,1.5822,0.2068,28.9206,1.1506,4.4244
308.6905,-0.0227,1.5823,0.2064,29.0056,0.9565,4.4261
308.7018,-0.0221,1.5826,0.206,29.1042,0.6918,4.2807
308.7128,-0.0215,1.583,0.2057,29.1686,0.4102,4.1206
308.7239,-0.021,1.5835,0.2055,29.2205,0.2237,3.9824
308.7351,-0.0203,1.584,0.2053,29.1725,0.0298,3.8345
308.7462,-0.0199,1.5846,0.2052,29.1119,359.8,3.633
308.7572,-0.0194,1.5852,0.2052,29.0153,359.5787,3.4602
308.7689,-0.0192,1.5858,0.2052,28.8768,359.4271,3.3246
308.7796,-0.0188,1.5863,0.2052,28.7375,359.2408,3.2189
308.7906,-0.0187,1.5867,0.2051,28.6131,359.0607,3.1443
