time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
260.6454,-0.0343,1.2536,0.3493,43.7415,145.4921,358.1859
260.6563,-0.0335,1.2538,0.3492,43.7411,145.6842,358.2867
260.6674,-0.0328,1.2539,0.3491,43.7395,145.8091,358.3188
260.6784,-0.0321,1.2541,0.349,43.7411,145.9189,358.2903
260.6897,-0.0315,1.2543,0.3489,43.7644,145.9583,358.191
260.7007,-0.0308,1.2545,0.3487,43.8051,145.985,358.0253
260.7116,-0.0301,1.2547,0.3485,43.8321,146.0213,357.8988
260.7228,-0.0294,1.255,0.3483,43.8514,146.0604,357.7715
260.7339,-0.0287,1.2553,0.348,43.8631,146.0861,357.6675
260.7451,-0.028,1.2556,0.3478,43.8785,146.127,357.6316
260.7561,-0.0273,1.2559,0.3476,43.8912,146.1739,357.6139
260.7675,-0.0267,1.2563,0.3474,43.8997,146.2218,357.604
260.7782,-0.026,1.2567,0.3471,43.934,146.2546,357.5652
260.7897,-0.0254,1.2571,0.3468,43.9754,146.2815,357.5143
260.8004,-0.0247,1.2576,0.3464,44.0499,146.3102,357.4333
260.8116,-0.0242,1.2581,0.3461,44.1102,146.3386,357.3665
260.8226,-0.0235,1.2585,0.3457,44.1906,146.3726,357.2932
260.834,-0.023,1.259,0.3454,44.2343,146.4174,357.2672
260.8449,-0.0225,1.2593,0.345,44.2558,146.439,357.2767
260.8562,-0.022,1.2597,0.3447,44.2949,146.467,357.2905
260.8672,-0.0216,1.2601,0.3444,44.3272,146.4858,357.2805
260.8783,-0.0212,1.2605,0.344,44.3536,146.5105,357.2562
260.8895,-0.0208,1.261,0.3436,44.395,146.5216,357.2086
260.9005,-0.0205,1.2614,0.3432,44.4287,146.5191,357.1529
260.9116,-0.0203,1.2618,0.3428,44.4659,146.4973,357.087
260.9228,-0.02,1.2623,0.3423,44.5099,146.4677,357.0122
260.9338,-0.0197,1.2628,0.3418,44.5755,146.4454,356.9548
260.9448,-0.0195,1.2633,0.3414,44.6371,146.4777,356.9609
260.9559,-0.0191,1.2639,0.3409,44.7006,146.5287,357.005
260.9674,-0.0189,1.2643,0.3405,44.7494,146.593,357.0381
260.9784,-0.0186,1.2648,0.34,44.8105,146.654,357.0659
260.9896,-0.0184,1.2652,0.3395,44.8417,146.694,357.0808
261.0005,-0.0182,1.2655,0.3391,44.8524,146.7004,357.0931
261.0115,-0.0181,1.2658,0.3387,44.8627,146.6868,357.1002
261.0227,-0.018,1.2663,0.3382,44.9075,146.667,357.0827
261.034,-0.0179,1.2666,0.3377,44.9753,146.6451,357.0338
261.0451,-0.0178,1.2669,0.3373,45.0327,146.6525,356.9881
261.056,-0.0176,1.2673,0.3368,45.1008,146.6608,356.9272
261.0672,-0.0176,1.2675,0.3364,45.1294,146.6565,356.8764
261.0785,-0.0175,1.2678,0.336,45.1358,146.6413,356.8585
261.09,-0.0173,1.268,0.3356,45.1596,146.6597,356.8913
261.1006,-0.0172,1.2682,0.3353,45.1698,146.6618,356.9117
261.1116,-0.0171,1.2684,0.335,45.1771,146.6851,356.944
261.123,-0.0168,1.2687,0.3348,45.2147,146.7579,356.998
261.1339,-0.0166,1.2689,0.3345,45.2515,146.8839,357.0593
261.1451,-0.0163,1.269,0.3343,45.2663,146.9768,357.0816
261.156,-0.0161,1.2692,0.3342,45.2759,147.054,357.1283
261.1672,-0.0157,1.2694,0.3339,45.3163,147.129,357.124
261.1783,-0.0155,1.2696,0.3337,45.3398,147.1781,357.191
261.1902,-0.015,1.2699,0.3335,45.378,147.2738,357.1903
261.2005,-0.0147,1.2702,0.3334,45.4075,147.3535,357.2284
261.2117,-0.0144,1.2704,0.3334,45.4175,147.4316,357.2674
