time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
300.9851,0.014,1.1752,0.3004,6.3474,100.2958,333.8549
300.996,0.0141,1.1753,0.3002,6.1767,100.2987,333.8397
301.0068,0.0142,1.1753,0.3001,5.9934,100.297,333.8698
301.018,0.0142,1.1752,0.2999,5.8189,100.2903,333.9054
301.0291,0.0143,1.1751,0.2997,5.6149,100.2804,333.9587
301.0401,0.0143,1.1749,0.2995,5.4403,100.2478,333.9808
301.0511,0.0143,1.1747,0.2991,5.2098,100.1827,333.9875
301.0624,0.0142,1.1746,0.2987,4.9847,100.067,333.9685
301.0738,0.0142,1.1745,0.2983,4.8185,99.9387,333.9381
301.0847,0.0141,1.1744,0.2978,4.6901,99.7754,333.9225
301.0956,0.014,1.1744,0.2975,4.6266,99.657,333.9628
301.1067,0.014,1.1744,0.2972,4.5947,99.5383,334.0816
301.1179,0.0139,1.1744,0.2971,4.6087,99.4585,334.2454
301.1292,0.0138,1.1742,0.297,4.6501,99.377,334.507
301.1401,0.0136,1.174,0.297,4.6763,99.3353,334.7504
301.1511,0.0134,1.1736,0.2972,4.7075,99.2955,335.0689
301.1622,0.0131,1.1732,0.2974,4.7085,99.2707,335.2831
301.1731,0.0128,1.1724,0.2976,4.661,99.2317,335.4536
301.1857,0.0125,1.1717,0.2978,4.5309,99.1981,335.4808
301.1958,0.0122,1.1707,0.2979,4.3217,99.1451,335.4812
301.2066,0.0119,1.1699,0.298,4.079,99.0908,335.381
301.2177,0.0115,1.1693,0.2981,3.9081,99.0469,335.3183
301.2288,0.0111,1.1688,0.2981,3.795,98.9885,335.275
301.2399,0.0108,1.1686,0.2982,3.7738,98.9677,335.297
301.251,0.0104,1.1684,0.2984,3.8089,98.9899,335.3833
301.2623,0.0101,1.1684,0.2986,3.868,99.0487,335.4685
301.2736,0.0098,1.1685,0.2989,3.9873,99.121,335.5771
301.2841,0.0096,1.1686,0.299,4.0919,99.163,335.635
301.2955,0.0093,1.1689,0.2989,4.2452,99.1736,335.6729
301.3066,0.0091,1.1692,0.2988,4.4095,99.1115,335.6815
301.3174,0.0089,1.1695,0.2985,4.5641,99.018,335.6949
301.3289,0.0087,1.1699,0.2982,4.7353,98.8944,335.7207
301.3402,0.0086,1.1701,0.2979,4.8746,98.7999,335.7734
301.3512,0.0085,1.1704,0.2977,5.0057,98.6968,335.8825
301.3626,0.0085,1.1707,0.2974,5.0986,98.5919,336.0031
301.3731,0.0085,1.1709,0.2972,5.1525,98.4823,336.0996
301.3843,0.0086,1.1709,0.297,5.1587,98.409,336.1589
301.3954,0.0086,1.171,0.2969,5.1428,98.321,336.1978
301.4064,0.0088,1.1711,0.2969,5.12,98.2375,336.2209
301.4176,0.0089,1.1711,0.297,5.1143,98.1895,336.2329
301.4287,0.009,1.1711,0.2972,5.0946,98.184,336.2179
301.4398,0.0092,1.1711,0.2975,5.0643,98.2232,336.1952
301.451,0.0094,1.171,0.2979,5.0059,98.2997,336.1379
301.4622,0.0096,1.1709,0.2983,4.9768,98.3574,336.0986
301.4735,0.0098,1.1708,0.2986,4.9279,98.4561,335.958
301.4843,0.0099,1.1706,0.2992,4.8592,98.5521,335.8403
301.4955,0.0101,1.1703,0.2994,4.8075,98.5971,335.7586
301.5068,0.0102,1.1701,0.2998,4.7376,98.6614,335.6931
301.5177,0.0103,1.1699,0.3001,4.7119,98.6968,335.6353
301.529,0.0105,1.1698,0.3003,4.695,98.7079,335.608
301.5402,0.0106,1.1697,0.3006,4.7007,98.7351,335.5652
301.5511,0.0108,1.1695,0.3008,4.6994,98.7514,335.5581
301.5622,0.0108,1.1694,0.3009,4.7023,98.7732,335.564
301.5735,0.0109,1.1692,0.3011,4.6884,98.8088,335.6006
301.5844,0.0109,1.169,0.3012,4.6375,98.8351,335.631
301.5957,0.0109,1.1689,0.3012,4.6072,98.8299,335.632
301.6066,0.0109,1.1688,0.3012,4.5899,98.7853,335.6148
301.6178,0.0108,1.1689,0.3011,4.6086,98.7531,335.6109
301.6289,0.0107,1.169,0.3011,4.6608,98.7059,335.6446
301.64,0.0106,1.1691,0.3012,4.7269,98.6859,335.7059
301.6512,0.0106,1.1693,0.3012,4.8204,98.6834,335.7989
301.6623,0.0105,1.1694,0.3013,4.8856,98.6831,335.8737
301.6734,0.0104,1.1694,0.3013,4.9136,98.6599,335.9152
301.6845,0.0103,1.1695,0.3014,4.9522,98.6087,335.9388
301.6954,0.0102,1.1696,0.3014,4.9903,98.5551,335.963
301.7068,0.0101,1.1698,0.3015,5.0444,98.4847,335.9969
301.7177,0.0099,1.17,0.3017,5.083,98.4375,336.0614
301.7291,0.0095,1.1703,0.3021,5.1608,98.3815,336.1947
301.74,0.0091,1.1708,0.3026,5.2927,98.363,336.3557
301.7515,0.0086,1.1716,0.3034,5.5342,98.3138,336.6029
301.7624,0.0083,1.1729,0.3044,5.8562,98.2569,336.8471
301.7735,0.0079,1.1756,0.3064,6.5135,98.1654,337.1492
301.7847,0.0076,1.1804,0.3098,7.7758,98.0534,337.5946
301.7956,0.0074,1.186,0.3142,9.3506,98.2036,338.3956
301.8067,0.0076,1.1942,0.3217,11.6719,98.8784,340.478
301.8177,0.0089,1.2029,0.3304,14.0904,99.8849,343.386
301.8289,0.0122,1.215,0.3433,17.9589,101.8464,347.789
301.8402,0.0169,1.2265,0.3558,21.9753,104.0951,351.7977
301.8511,0.0244,1.2407,0.372,27.071,107.1074,356.5045
301.8626,0.0328,1.2545,0.3895,31.7508,110.2821,0.7886
301.8732,0.0403,1.2662,0.406,35.2098,113.3009,4.3489
301.8845,0.0503,1.2798,0.4285,38.9023,118.0054,9.0937
301.8955,0.0595,1.2904,0.4506,41.2753,123.5128,14.1479
301.9066,0.0719,1.3014,0.4817,42.2486,132.3228,21.8843
301.9181,0.0834,1.3082,0.5104,41.1354,140.8124,29.2738
301.9289,0.0984,1.3133,0.5463,37.7933,150.6759,38.0243
301.9402,0.1102,1.3158,0.5753,34.0142,157.143,43.6097
301.951,0.1242,1.3189,0.6085,29.3253,163.0657,47.9659
301.9624,0.135,1.3229,0.6339,26.1154,166.9699,49.9599
301.973,0.1488,1.3306,0.6635,23.2374,172.2234,50.6946
301.9843,0.1619,1.3416,0.6882,22.768,177.2427,50.4916
