time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
268.0947,0.0111,1.1642,0.2961,348.951,108.5083,335.6743
268.1062,0.0111,1.1643,0.2961,348.9981,108.4773,335.7154
268.1171,0.0111,1.1644,0.2961,349.0633,108.4626,335.7494
268.1282,0.0112,1.1645,0.2961,349.0964,108.479,335.7608
268.1394,0.0112,1.1645,0.2962,349.1023,108.5167,335.7632
268.1506,0.0113,1.1644,0.2962,349.0854,108.5271,335.786
268.1617,0.0114,1.1643,0.2961,349.055,108.5097,335.8192
268.1725,0.0114,1.1641,0.2961,349.0194,108.4748,335.8607
268.1837,0.0115,1.1639,0.2961,348.965,108.4359,335.8846
268.1948,0.0115,1.1636,0.2961,348.8669,108.4062,335.9037
268.2059,0.0116,1.1633,0.296,348.7738,108.392,335.9193
268.2171,0.0116,1.163,0.296,348.656,108.3822,335.9372
268.2282,0.0117,1.1628,0.296,348.5791,108.3673,335.9539
268.2392,0.0117,1.1626,0.296,348.5249,108.3311,335.9841
268.2503,0.0117,1.1626,0.296,348.4991,108.3014,336.0161
268.2615,0.0117,1.1626,0.2959,348.4822,108.2695,336.0626
268.2727,0.0118,1.1626,0.296,348.4824,108.2437,336.1128
268.2838,0.0118,1.1627,0.296,348.4816,108.2299,336.1461
268.2948,0.0119,1.1628,0.296,348.48,108.2133,336.1814
268.3059,0.0119,1.163,0.296,348.4836,108.202,336.2066
268.317,0.012,1.1631,0.2961,348.4792,108.1933,336.227
268.3283,0.012,1.1632,0.2962,348.4723,108.1903,336.2196
268.3393,0.0121,1.1634,0.2963,348.4469,108.1991,336.1832
268.3505,0.0121,1.1635,0.2965,348.4442,108.2068,336.1451
268.3615,0.012,1.1637,0.2967,348.4555,108.2247,336.0949
268.3724,0.012,1.1639,0.297,348.4727,108.2648,336.0175
268.384,0.0119,1.164,0.2972,348.5043,108.291,335.9738
268.3951,0.0118,1.1642,0.2974,348.5515,108.3105,335.9373
268.4063,0.0117,1.1643,0.2976,348.5972,108.3156,335.9225
268.4175,0.0116,1.1644,0.2978,348.6498,108.2971,335.9131
268.4284,0.0115,1.1646,0.2979,348.6954,108.2583,335.9215
268.4395,0.0114,1.1647,0.298,348.7545,108.2098,335.967
268.4504,0.0114,1.1647,0.2982,348.7983,108.169,336.0179
268.4615,0.0114,1.1646,0.2984,348.7953,108.1526,336.0367
268.4727,0.0113,1.1645,0.2987,348.7738,108.1599,336.0249
268.4836,0.0113,1.1643,0.2989,348.7424,108.188,336.0056
268.4949,0.0114,1.1642,0.2993,348.6903,108.2431,335.9496
268.5061,0.0112,1.1639,0.2994,348.6235,108.2768,335.9371
268.5174,0.0112,1.1639,0.2996,348.6086,108.3138,335.8779
268.5283,0.0111,1.1637,0.2998,348.6003,108.3042,335.8884
268.5393,0.0109,1.1637,0.2998,348.6249,108.2617,335.9207
268.5505,0.0107,1.1637,0.2999,348.6674,108.2011,335.9605
268.5614,0.0106,1.1636,0.2999,348.7083,108.1112,336.0374
268.5727,0.0104,1.1635,0.3,348.7164,108.0218,336.0752
268.5837,0.0102,1.1634,0.3,348.6976,107.9577,336.0766
268.5952,0.01,1.1632,0.3,348.6525,107.8875,336.0551
268.6059,0.0099,1.1631,0.3001,348.6251,107.838,336.041
268.6171,0.0097,1.163,0.3002,348.6145,107.7722,336.0497
268.6284,0.0095,1.163,0.3003,348.6218,107.7179,336.0727
268.6396,0.0093,1.163,0.3004,348.6631,107.6462,336.1107
268.6505,0.009,1.1631,0.3005,348.7469,107.5509,336.1274
268.6616,0.0087,1.1636,0.3007,348.95,107.4068,336.0927
268.6725,0.0083,1.1643,0.3011,349.2513,107.2534,336.0511
268.6836,0.008,1.1652,0.3016,349.6113,107.1907,336.0241
268.6949,0.0077,1.1665,0.3025,350.1357,107.2033,336.0432
268.7059,0.0074,1.1681,0.3035,350.6738,107.2356,336.1048
268.717,0.0071,1.1706,0.3051,351.5458,107.2739,336.2243
268.7282,0.0069,1.1734,0.3069,352.5094,107.3344,336.4292
268.7391,0.0069,1.1785,0.31,354.4196,107.4441,337.0799
268.7505,0.007,1.1841,0.3133,356.7399,107.5624,338.0472
268.7614,0.0081,1.193,0.3184,0.5465,107.8069,339.9238
268.7732,0.011,1.2037,0.3248,5.3504,108.1484,342.6636
268.7838,0.0151,1.2139,0.3315,10.0903,108.5693,345.4936
268.7947,0.0216,1.2254,0.3405,15.4976,109.2399,348.8289
268.8059,0.0285,1.2348,0.3494,19.7863,109.9701,351.6224
268.8171,0.0371,1.245,0.3614,24.3411,111.0084,354.5841
268.8283,0.0446,1.2533,0.3733,27.7662,112.1983,356.7388
268.8396,0.0536,1.2628,0.3888,31.4125,113.9688,359.2133
268.8507,0.0634,1.2723,0.4074,35.2378,116.4219,2.7563
268.862,0.072,1.2794,0.4252,38.2203,119.3947,6.6389
268.873,0.0825,1.2863,0.4494,41.0375,124.3151,12.1815
268.8839,0.0917,1.2909,0.4739,42.6341,129.6519,17.466
268.895,0.1007,1.2942,0.5024,42.874,135.7526,22.1739
268.9059,0.1078,1.2962,0.5284,42.319,140.9464,25.1338
268.9174,0.1145,1.2976,0.5588,40.528,145.9398,26.5519
268.9284,0.1199,1.2987,0.5874,38.4828,149.9761,26.9053
268.9392,0.1257,1.2996,0.6189,35.8522,154.0412,26.4976
268.9506,0.131,1.301,0.6508,33.3787,157.7626,25.798
268.9618,0.1352,1.3022,0.6773,31.3053,160.7324,24.8038
268.9733,0.1395,1.304,0.7074,28.9327,163.4718,23.3658
268.9838,0.1429,1.3066,0.7371,26.6592,165.2436,22.3796
268.9948,0.1473,1.3108,0.7684,24.6086,167.0986,22.9322
269.0064,0.1526,1.3158,0.7961,23.1592,169.2661,24.1178
269.0173,0.1604,1.3234,0.8277,22.0701,172.5562,25.271
269.0287,0.1689,1.3332,0.8578,22.2651,176.1805,25.4107
269.0395,0.176,1.343,0.8825,23.182,179.147,24.3139
269.0504,0.183,1.3547,0.9084,24.5409,181.8899,22.023
269.0614,0.1884,1.3641,0.9298,25.5133,184.2552,20.0138
269.0728,0.1948,1.3733,0.9542,25.3753,186.7135,18.011
269.0839,0.1995,1.3797,0.9727,24.8986,188.1566,17.4309
269.0951,0.2047,1.386,0.9937,24.0968,189.7993,17.0831
269.1058,0.207,1.3905,1.0091,23.1859,190.1602,15.455
269.1174,0.2079,1.3955,1.0244,21.9408,189.4208,11.3438
269.1284,0.2075,1.3997,1.0357,20.3058,188.3302,6.2646
269.1396,0.2066,1.4028,1.0424,18.9205,187.2932,2.3974
269.1508,0.2062,1.4063,1.0497,17.4445,186.519,359.2797
269.162,0.2073,1.408,1.056,15.6955,187.0299,357.6989
269.173,0.2101,1.4118,1.0617,14.0658,189.5065,357.5452
269.1839,0.2128,1.4164,1.0654,14.2782,192.4914,359.8655
269.1952,0.2147,1.4222,1.0688,16.3651,195.7424,5.4986
269.2062,0.2143,1.4258,1.0698,19.1168,197.1417,11.2853
