time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
186.1085,0.0185,1.2879,0.3214,357.8771,83.1537,308.4858
186.1199,0.0186,1.2877,0.3214,357.8492,83.1539,308.5334
186.1312,0.0187,1.2875,0.3214,357.7849,83.1074,308.6133
186.1432,0.0187,1.2874,0.3214,357.7056,83.0436,308.6438
186.1533,0.0187,1.2873,0.3214,357.6552,83.0026,308.6446
186.1644,0.0187,1.2873,0.3215,357.6615,82.9803,308.6322
186.1754,0.0186,1.2873,0.3215,357.6892,82.9674,308.6499
186.1864,0.0186,1.2872,0.3215,357.7057,82.9445,308.6907
186.1977,0.0186,1.2872,0.3215,357.7119,82.8917,308.7381
186.2085,0.0187,1.2872,0.3215,357.7036,82.8318,308.7615
186.2198,0.0186,1.2871,0.3215,357.6739,82.7852,308.779
186.2309,0.0186,1.287,0.3215,357.6508,82.7359,308.7949
186.242,0.0186,1.287,0.3215,357.629,82.6824,308.811
186.2533,0.0186,1.2869,0.3215,357.6051,82.6391,308.8639
186.2643,0.0186,1.2868,0.3216,357.5749,82.6004,308.9265
186.2754,0.0185,1.2868,0.3218,357.5461,82.5967,308.9253
186.2862,0.0185,1.2867,0.3219,357.5334,82.5849,308.9064
186.2982,0.0185,1.2867,0.3219,357.5221,82.5496,308.8867
186.3089,0.0185,1.2867,0.3219,357.5127,82.4795,308.9429
186.32,0.0185,1.2866,0.322,357.5003,82.387,309.0807
186.3313,0.0184,1.2866,0.3222,357.4958,82.3289,309.2014
186.3423,0.0184,1.2864,0.3225,357.4447,82.3009,309.2754
186.3531,0.0183,1.2862,0.3227,357.372,82.2727,309.2565
186.364,0.0182,1.2859,0.323,357.2533,82.2121,309.2162
186.3752,0.0181,1.2857,0.3233,357.1744,82.1841,309.2121
186.3863,0.018,1.2855,0.3236,357.0989,82.1381,309.2582
186.3975,0.0178,1.2853,0.3239,357.0482,82.0689,309.3352
186.4089,0.0177,1.2851,0.3241,356.9908,81.9804,309.4374
186.4201,0.0175,1.2847,0.3242,356.8963,81.8094,309.5616
186.4311,0.0174,1.2844,0.3243,356.8142,81.6721,309.6766
186.442,0.0172,1.284,0.3245,356.6642,81.4768,309.8265
186.453,0.017,1.2837,0.3246,356.5237,81.3093,309.9465
186.4643,0.0168,1.2833,0.3246,356.3459,81.0173,310.0868
186.4753,0.0166,1.2828,0.3247,356.1773,80.671,310.2466
186.4864,0.0164,1.2826,0.3248,356.0629,80.4145,310.4533
186.4978,0.0161,1.2822,0.3252,355.9078,80.0916,310.726
186.5087,0.0157,1.282,0.3255,355.8213,79.8141,310.8729
186.5199,0.0153,1.2817,0.326,355.7223,79.4889,311.1216
186.5308,0.0149,1.2815,0.3266,355.6526,79.2677,311.3658
186.5421,0.0145,1.281,0.3273,355.5399,79.0153,311.6749
186.5534,0.0143,1.2804,0.3277,355.358,78.7689,311.9148
186.5641,0.014,1.2796,0.3282,355.0905,78.4436,312.0714
186.5751,0.0139,1.2789,0.3286,354.7886,78.1046,312.213
186.5862,0.0138,1.2785,0.329,354.5807,77.8211,312.4451
186.5977,0.0136,1.2785,0.3296,354.5251,77.4658,312.7205
186.6089,0.0135,1.2786,0.3302,354.626,77.1901,312.993
186.6198,0.0133,1.279,0.3312,354.8165,76.8802,313.4471
186.6309,0.013,1.2794,0.3325,355.0422,76.7397,313.8071
186.6421,0.0128,1.2796,0.3343,355.2495,76.7011,314.089
186.6531,0.0127,1.2795,0.3359,355.2737,76.6206,314.3073
186.6642,0.0127,1.2791,0.3379,355.1475,76.4615,314.6156
186.6754,0.0125,1.2787,0.3396,354.9201,76.2558,314.8634
186.6865,0.0122,1.2783,0.3417,354.6413,75.9325,315.1266
186.6976,0.0115,1.2784,0.344,354.5206,75.5129,315.4542
186.7087,0.0108,1.2787,0.346,354.5888,75.2275,315.7639
186.7199,0.0099,1.2791,0.3487,354.7013,74.8992,316.2666
186.7309,0.0091,1.2792,0.351,354.6987,74.6792,316.6512
186.7422,0.0083,1.2788,0.3536,354.4419,74.3067,316.9828
186.7532,0.0076,1.2781,0.3556,354.0193,73.9626,317.0817
186.7648,0.0067,1.2775,0.3582,353.3707,73.5217,317.1908
186.7752,0.0055,1.2772,0.3622,352.7322,73.2886,317.3288
186.7864,0.0048,1.2776,0.3658,352.3501,73.2318,317.6521
