time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
94.3656,-0.0471,1.5944,0.1486,27.9045,7.4745,1.1665
94.3769,-0.0471,1.5943,0.1487,27.9195,7.4144,1.1391
94.3875,-0.0472,1.5942,0.1487,27.9211,7.4355,1.185
94.399,-0.0472,1.5942,0.1486,27.9491,7.4142,1.2073
94.4103,-0.0473,1.594,0.1486,27.9876,7.4427,1.243
94.421,-0.0473,1.594,0.1486,28.0137,7.4104,1.2685
94.4323,-0.0474,1.5939,0.1485,28.0959,7.3871,1.2947
94.4436,-0.0474,1.5939,0.1485,28.0871,7.3489,1.295
94.4545,-0.0474,1.5939,0.1485,28.0966,7.3816,1.3259
94.4655,-0.0475,1.5938,0.1485,28.1181,7.325,1.3163
94.4766,-0.0475,1.5938,0.1484,28.2022,7.2967,1.3047
94.4877,-0.0474,1.5938,0.1483,28.2124,7.316,1.333
94.4989,-0.0476,1.5938,0.1483,28.2064,7.2583,1.3394
94.5102,-0.0476,1.5938,0.1482,28.1862,7.2439,1.3589
94.5213,-0.0476,1.5938,0.1482,28.218,7.2676,1.4265
94.5322,-0.0476,1.5938,0.1481,28.2302,7.2344,1.4547
94.5433,-0.0476,1.5937,0.148,28.2303,7.2639,1.4672
94.5542,-0.0476,1.5937,0.1479,28.2269,7.1885,1.4663
94.5656,-0.0476,1.5937,0.1478,28.2309,7.2038,1.4805
94.5768,-0.0477,1.5937,0.1477,28.2876,7.1973,1.4622
94.5881,-0.0476,1.5938,0.1476,28.1987,7.1316,1.4868
94.5988,-0.0476,1.5938,0.1475,28.2155,7.1034,1.4985
94.6098,-0.0475,1.5938,0.1474,28.1891,7.0735,1.4805
94.6211,-0.0476,1.5938,0.1473,28.189,7.0856,1.4788
94.6321,-0.0475,1.5938,0.1472,28.1323,7.0622,1.4706
94.6431,-0.0474,1.5939,0.1471,28.137,7.0499,1.4768
94.6545,-0.0474,1.5939,0.1471,28.1688,7.0496,1.4887
94.6656,-0.0473,1.5939,0.1469,28.1458,7.0524,1.4971
94.6768,-0.0472,1.594,0.1468,28.1544,7.0309,1.4458
94.6875,-0.0471,1.594,0.1467,28.1102,7.0274,1.4673
94.6989,-0.0471,1.594,0.1466,28.0722,7.012,1.4413
94.7102,-0.047,1.5941,0.1465,28.1181,6.9993,1.4516
94.7215,-0.0469,1.5941,0.1464,28.092,7.0335,1.4331
94.7324,-0.0469,1.5941,0.1463,28.0532,6.9546,1.426
