time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
387.1363,0.0268,1.7249,0.2096,22.6731,352.8729,0.1191
387.1471,0.0269,1.7257,0.209,22.4309,352.8389,0.0751
387.158,0.027,1.7262,0.2086,22.1268,352.8533,0.0217
387.1691,0.0271,1.7268,0.2081,21.8124,352.8321,359.9456
387.1801,0.0272,1.7271,0.2076,21.535,352.8112,359.8774
387.1913,0.0274,1.7276,0.207,21.1909,352.7602,359.7546
387.2023,0.0276,1.7282,0.2064,20.9869,352.7203,359.6473
387.2133,0.0276,1.7288,0.2059,20.6591,352.7229,359.5136
387.2248,0.0277,1.7296,0.2053,20.3243,352.6677,359.302
387.2357,0.0279,1.7301,0.2047,19.9816,352.5851,359.1501
387.2466,0.028,1.7306,0.2041,19.6139,352.5086,358.9537
387.2576,0.0281,1.731,0.2035,19.3464,352.4527,358.8302
387.2691,0.0283,1.7314,0.2028,19.0841,352.4191,358.6906
387.2801,0.0285,1.7319,0.2021,18.8006,352.352,358.5458
387.2911,0.0286,1.7323,0.2015,18.5815,352.2547,358.3712
387.3022,0.0288,1.7327,0.201,18.3398,352.2296,358.2406
387.3135,0.029,1.7332,0.2004,18.0353,352.1345,358.1108
387.3246,0.029,1.7335,0.1999,17.8327,352.1115,358.0009
387.3357,0.0291,1.7339,0.1995,17.5518,352.082,357.9271
387.3466,0.0293,1.7341,0.1992,17.3746,352.0823,357.8788
387.358,0.0295,1.7343,0.1989,17.182,352.1344,357.8056
387.3691,0.0297,1.7344,0.1987,17.0303,352.1932,357.7326
387.3801,0.0299,1.7345,0.1986,16.873,352.2491,357.7195
387.3912,0.0302,1.7346,0.1985,16.7907,352.3759,357.7319
387.4023,0.0303,1.7345,0.1986,16.7153,352.5593,357.8013
387.4135,0.0304,1.7345,0.1986,16.6715,352.6464,357.8635
387.4247,0.0306,1.7344,0.1986,16.6497,352.789,357.9214
387.4358,0.0307,1.7345,0.1988,16.7077,352.8733,357.9181
387.4469,0.0309,1.7345,0.1991,16.6903,353.0425,358.0305
387.4581,0.031,1.7345,0.1994,16.6942,353.1697,358.0045
387.4691,0.0311,1.7344,0.1998,16.6651,353.287,358.0479
387.4803,0.0311,1.7344,0.2002,16.6617,353.4154,358.0949
387.4915,0.0311,1.7344,0.2007,16.6845,353.5114,358.1234
387.5027,0.0312,1.7344,0.201,16.7235,353.5681,358.1556
387.5138,0.0311,1.7346,0.2016,16.7236,353.7156,358.2307
387.5249,0.031,1.7348,0.2022,16.6988,353.7802,358.2402
387.5358,0.0309,1.7348,0.2028,16.628,353.8592,358.2995
387.5469,0.0308,1.7348,0.2034,16.5875,353.9159,358.3433
387.5578,0.0308,1.7346,0.2041,16.6049,353.9078,358.3362
387.5693,0.0307,1.7345,0.205,16.7118,353.9559,358.3644
387.5802,0.0306,1.7345,0.2056,16.727,353.9857,358.377
387.591,0.0305,1.7343,0.2064,16.7649,353.9977,358.4091
387.6022,0.0303,1.7341,0.2071,16.8231,354.0015,358.3927
387.6138,0.0301,1.734,0.208,16.8793,353.9864,358.3465
387.6249,0.03,1.734,0.2087,16.8854,353.9741,358.3647
387.6357,0.0298,1.7339,0.2098,16.9311,353.9461,358.4283
387.6467,0.0297,1.7338,0.2105,16.9323,353.9238,358.4508
387.6578,0.0295,1.7335,0.2116,16.923,353.9163,358.4504
387.6689,0.0294,1.7334,0.2125,16.997,353.8992,358.4781
387.6802,0.0292,1.7332,0.2135,17.0352,353.9201,358.5123
387.6913,0.0289,1.7331,0.2147,17.0583,353.8624,358.4729
