time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
316.9113,0.0391,1.7211,0.2224,19.2538,357.9006,1.2722
316.923,0.0393,1.721,0.2228,19.3491,357.8621,1.2905
316.9336,0.0394,1.7209,0.2232,19.4503,357.8052,1.3208
316.9447,0.0396,1.721,0.2235,19.5497,357.7953,1.3337
316.9559,0.0397,1.721,0.2238,19.5578,357.7204,1.3119
316.9671,0.0399,1.721,0.2242,19.5975,357.6489,1.2714
316.978,0.0399,1.721,0.2245,19.5581,357.612,1.2673
316.9891,0.04,1.7209,0.2247,19.5469,357.5423,1.2652
317.0002,0.0402,1.7208,0.225,19.5987,357.4684,1.3109
317.0116,0.0403,1.7206,0.2252,19.6474,357.3664,1.3083
317.0228,0.0405,1.7206,0.2255,19.7189,357.2809,1.3053
317.0335,0.0406,1.7205,0.2256,19.7464,357.2415,1.3134
317.0446,0.0408,1.7206,0.2259,19.774,357.2045,1.3316
317.0559,0.0409,1.7206,0.226,19.7637,357.1177,1.3022
317.0672,0.0411,1.7206,0.2263,19.7788,357.0488,1.3165
317.0778,0.0412,1.7205,0.2264,19.7735,357.0084,1.3066
317.089,0.0413,1.7204,0.2265,19.795,356.9653,1.27
317.1003,0.0414,1.7203,0.2267,19.8176,356.8836,1.3033
317.1115,0.0416,1.7202,0.2268,19.8546,356.8446,1.3008
317.1227,0.0418,1.7202,0.2269,19.9416,356.7991,1.332
317.1336,0.0419,1.7202,0.2271,19.9788,356.8364,1.3533
317.1446,0.042,1.7201,0.2272,20.0389,356.7541,1.3326
317.1558,0.0419,1.72,0.2273,20.0092,356.7279,1.3381
317.1673,0.0417,1.7199,0.2275,20.0403,356.5696,1.2846
317.1781,0.0414,1.7199,0.2277,20.0505,356.3845,1.2587
317.1893,0.0411,1.72,0.2279,20.0693,355.9259,1.1472
317.2,0.0412,1.72,0.228,20.0608,355.5649,0.9944
317.2112,0.0413,1.72,0.2281,20.0456,355.3737,0.9344
317.2221,0.0413,1.7199,0.2285,20.0908,355.1444,0.9429
317.2343,0.0413,1.7198,0.2287,20.1448,355.0411,1.0096
317.2448,0.0411,1.7197,0.2291,20.2695,354.8497,1.0956
317.2555,0.041,1.7198,0.2294,20.3856,354.7209,1.1361
317.2667,0.0408,1.7198,0.2299,20.4262,354.5392,1.1607
317.2777,0.0408,1.7198,0.2302,20.3769,354.3578,1.1147
317.2892,0.0407,1.7197,0.2308,20.3169,354.2212,1.0268
317.3003,0.0406,1.7195,0.2312,20.3238,354.1012,0.9855
317.3112,0.0404,1.7192,0.2316,20.2842,354.0118,0.9565
317.3221,0.0403,1.7191,0.232,20.3747,353.9452,0.9418
317.3334,0.04,1.7195,0.2326,20.5037,353.9355,0.9321
317.3447,0.0396,1.7203,0.2334,20.5765,353.9,0.8895
317.3559,0.0392,1.721,0.2339,20.6455,353.7859,0.7718
317.367,0.0386,1.7218,0.2346,20.5135,353.7851,0.6349
317.3779,0.0381,1.7224,0.2354,20.3499,353.8776,0.5843
317.3889,0.0374,1.723,0.2364,20.0882,354.1138,0.6412
317.4006,0.0362,1.7231,0.2373,19.9368,354.3873,0.7778
317.4117,0.0346,1.7227,0.238,20.1243,354.5983,1.1292
317.4222,0.0334,1.7228,0.2386,20.5392,354.5749,1.4491
317.4335,0.0323,1.7236,0.2391,20.8507,354.3509,1.7828
317.4448,0.032,1.7248,0.2395,20.907,354.0299,1.8381
317.4558,0.0318,1.7256,0.24,20.6391,353.6398,1.668
317.4666,0.0317,1.7257,0.2405,20.3929,353.4594,1.4899
317.4779,0.0316,1.7252,0.2406,20.2641,353.3165,1.2601
317.4893,0.0317,1.7243,0.2405,20.277,353.2608,1.0202
