time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
374.2922,0.0194,1.6105,0.0694,5.0616,346.6979,355.7175
374.3037,0.019,1.6107,0.0697,5.0475,346.5127,355.7648
374.3149,0.0187,1.6109,0.0702,4.998,346.3384,355.8176
374.3258,0.0186,1.611,0.0706,4.9346,346.1907,355.8616
374.3369,0.0184,1.6112,0.071,4.8295,346.1779,355.9577
374.348,0.0183,1.6114,0.0716,4.7845,346.2177,356.0123
374.3591,0.0182,1.6115,0.072,4.7199,346.2237,356.0177
374.3703,0.0181,1.6114,0.0724,4.7188,346.3558,356.0785
374.3812,0.0181,1.6115,0.0729,4.7312,346.4445,356.114
374.3925,0.0181,1.6115,0.0734,4.7055,346.64,356.188
374.4052,0.018,1.6116,0.0739,4.7326,346.7802,356.2817
374.4149,0.018,1.6118,0.0743,4.7237,347.0097,356.3904
374.4261,0.018,1.6117,0.0748,4.7399,347.1803,356.4797
374.4368,0.018,1.6117,0.0753,4.7659,347.451,356.4954
374.448,0.0182,1.6118,0.0759,4.7576,347.7262,356.5183
374.4591,0.0182,1.6117,0.0764,4.7913,348.0247,356.5726
374.4702,0.0182,1.6117,0.0768,4.7744,348.2574,356.5989
374.4811,0.0181,1.6116,0.0773,4.832,348.48,356.6607
374.4931,0.0179,1.6114,0.0779,4.9239,348.7492,356.6985
374.5034,0.0179,1.6113,0.0785,4.9904,348.9116,356.6871
374.5148,0.0178,1.6112,0.079,5.0467,349.0298,356.6655
374.5257,0.0178,1.6111,0.0794,5.1616,349.1797,356.7043
374.537,0.0177,1.6111,0.0797,5.1827,349.3199,356.723
374.5479,0.0177,1.6111,0.0802,5.2709,349.4881,356.7649
374.559,0.0177,1.611,0.0808,5.3286,349.6668,356.8381
374.5706,0.0176,1.6109,0.0811,5.3399,349.8249,356.8565
374.5812,0.0175,1.611,0.0817,5.3939,349.9579,356.8488
374.5926,0.0175,1.611,0.082,5.3732,350.0768,356.8403
374.6035,0.0174,1.611,0.0826,5.417,350.2058,356.8938
374.6148,0.0174,1.6109,0.083,5.4518,350.3098,356.8901
374.6256,0.0175,1.611,0.0835,5.4823,350.4687,356.9338
374.6368,0.0176,1.6109,0.0839,5.4716,350.588,356.8996
374.6479,0.0175,1.611,0.0845,5.4565,350.7408,356.944
374.6595,0.0176,1.6111,0.0851,5.4563,350.9556,356.9413
374.67,0.0176,1.6111,0.0856,5.4786,351.0515,356.9121
374.6812,0.0177,1.6111,0.0862,5.444,351.2155,356.8971
374.6925,0.0178,1.6112,0.0867,5.4222,351.3387,356.8932
374.7032,0.0178,1.6112,0.0874,5.401,351.4459,356.8818
374.7146,0.0179,1.6113,0.088,5.3866,351.6577,356.8831
374.7256,0.018,1.6114,0.0887,5.3847,351.8761,356.8442
374.7367,0.0182,1.6113,0.0894,5.401,351.997,356.8629
374.748,0.0183,1.6113,0.0902,5.3922,352.1982,356.8508
374.7591,0.0187,1.6111,0.091,5.4385,352.4032,356.89
374.7702,0.0188,1.611,0.0917,5.4993,352.5656,356.865
374.7811,0.0192,1.6107,0.0926,5.5837,352.8699,356.8261
374.7927,0.0194,1.6105,0.0935,5.7413,353.1222,356.827
374.8037,0.0198,1.6102,0.0944,5.8514,353.4527,356.8455
374.8147,0.02,1.6099,0.0953,6.0104,353.6966,356.7852
374.8256,0.0203,1.6095,0.0963,6.2411,353.9706,356.7402
374.8368,0.0203,1.6092,0.0972,6.4667,354.1878,356.6734
374.848,0.0207,1.6086,0.0983,6.6876,354.4629,356.6714
374.8592,0.0209,1.6081,0.0993,6.9991,354.677,356.6373
374.8703,0.021,1.6077,0.1001,7.2641,354.8596,356.6062
374.881,0.0211,1.6074,0.1011,7.5811,355.0593,356.5773
374.8924,0.0211,1.6072,0.1019,7.7867,355.2108,356.5597
