time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
435.283,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.2944,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.3053,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.3165,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.3275,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.3384,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.3498,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.3608,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.3719,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.3832,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.3944,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.4055,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.4164,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.4277,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.4387,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.4499,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.4611,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.4719,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.4832,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.4944,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.5052,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.5165,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.5289,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.539,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.55,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.5613,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.572,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.5833,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.5943,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.6055,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.6164,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.628,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.639,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.6498,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.6609,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.6717,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.6829,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.6948,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.7053,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.7167,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.7281,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.7386,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.7497,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.761,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.7725,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.7835,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.7946,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.8053,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.8165,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.8275,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.8389,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.8497,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.8607,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.8722,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.8835,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.8941,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.9054,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.9166,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.9276,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.9384,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.9498,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.961,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.9719,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.9833,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
435.9946,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.0052,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.017,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.0277,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.0387,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.051,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.0611,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.072,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.0832,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.0942,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.1053,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.1165,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.1275,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.1389,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.1502,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.161,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.1722,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.183,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.1943,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.2054,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.2166,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.2275,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.2388,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.25,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.2608,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.2719,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.2829,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.2939,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.3051,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.3162,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.3273,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.3385,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.3496,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.3607,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.3728,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.3829,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.3942,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.4052,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.4161,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.4275,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.4385,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.4495,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.4609,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.4723,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.4828,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.4943,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.5053,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.5164,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.5274,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.5387,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.5506,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
436.5608,-0.9796,0.0555,-0.5989,317.5352,281.0483,12.9545
