time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
335.5663,0.0018,1.2416,0.3669,18.5373,188.0269,344.9021
335.5776,0.0017,1.2416,0.367,18.5258,188.0049,344.8604
335.5886,0.0015,1.2416,0.367,18.533,187.9431,344.8054
335.5997,0.0014,1.2417,0.3671,18.5455,187.9125,344.7886
335.611,0.0014,1.2417,0.3673,18.5464,187.8991,344.8119
335.6223,0.0013,1.2417,0.3673,18.5528,187.8992,344.8477
335.6331,0.0012,1.2417,0.3675,18.5442,187.8793,344.9146
335.6444,0.0012,1.2417,0.3676,18.5453,187.8559,344.9521
335.6556,0.0011,1.2416,0.3677,18.5204,187.8333,344.9795
335.6669,0.001,1.2415,0.3678,18.465,187.7973,344.9497
335.6778,0.001,1.2416,0.3679,18.4564,187.7775,344.9141
335.6891,0.001,1.2417,0.3679,18.4841,187.7951,344.8951
335.7003,0.0011,1.2418,0.3679,18.5295,187.8316,344.9048
335.711,0.0011,1.242,0.3679,18.5792,187.8745,344.9127
335.7221,0.0011,1.2422,0.3679,18.6372,187.8864,344.9137
335.7336,0.001,1.2423,0.3679,18.7032,187.8851,344.9181
335.7444,0.001,1.2425,0.368,18.7416,187.892,344.9368
335.7554,0.0009,1.2425,0.3681,18.7443,187.8692,344.9923
335.7665,0.0008,1.2425,0.3683,18.7329,187.8643,345.0341
335.7778,0.0008,1.2425,0.3684,18.7132,187.8772,345.0571
335.7887,0.0008,1.2424,0.3685,18.6932,187.8805,345.068
335.8006,0.0009,1.2422,0.3687,18.6433,187.9028,345.0829
335.8111,0.0009,1.2421,0.3688,18.5532,187.9526,345.1012
335.8224,0.0009,1.242,0.3689,18.497,187.9897,345.1082
335.8334,0.0009,1.242,0.3689,18.509,187.999,345.1064
335.8445,0.0009,1.2421,0.3689,18.5532,187.9991,345.1308
335.8557,0.0008,1.2421,0.369,18.5742,187.9851,345.1665
335.8665,0.0008,1.2421,0.3691,18.5804,187.9445,345.1838
335.8777,0.0008,1.2422,0.3692,18.5861,187.9212,345.1821
335.8889,0.0008,1.2422,0.3693,18.587,187.9301,345.1791
335.9001,0.0009,1.2421,0.3695,18.5677,187.9889,345.2122
335.9109,0.0011,1.2421,0.3696,18.5465,188.0387,345.2496
335.9219,0.0011,1.242,0.3697,18.5222,188.0825,345.2617
335.9334,0.0012,1.2419,0.3699,18.4608,188.1198,345.2475
335.9445,0.0012,1.2418,0.3701,18.3937,188.1576,345.2298
335.9555,0.0012,1.2418,0.3702,18.3673,188.1883,345.229
335.9669,0.0012,1.2418,0.3703,18.3716,188.1825,345.224
335.9775,0.001,1.2419,0.3705,18.402,188.1265,345.2464
335.9887,0.0009,1.2419,0.3706,18.4319,188.0935,345.2917
336.0008,0.0009,1.242,0.3707,18.4708,188.0809,345.3377
336.0112,0.0009,1.242,0.3709,18.5115,188.0767,345.3897
336.0222,0.0009,1.242,0.371,18.4982,188.0877,345.4353
336.0331,0.0009,1.2419,0.3712,18.4684,188.0988,345.448
336.0442,0.001,1.2419,0.3713,18.4269,188.129,345.4402
336.0553,0.0009,1.2418,0.3714,18.4006,188.1393,345.4244
336.0665,0.0008,1.2418,0.3715,18.3793,188.1048,345.3917
336.0778,0.0007,1.2418,0.3717,18.3817,188.0728,345.3708
336.089,0.0006,1.2418,0.3717,18.4024,188.0571,345.3517
336.0999,0.0006,1.2417,0.3718,18.4117,188.0628,345.3508
336.111,0.0006,1.2417,0.3719,18.3971,188.0661,345.3555
336.1223,0.0005,1.2415,0.372,18.3687,188.0632,345.3654
336.133,0.0005,1.2415,0.3721,18.3541,188.0629,345.39
336.1443,0.0005,1.2414,0.3722,18.3489,188.0679,345.4256
336.1555,0.0006,1.2414,0.3722,18.3475,188.0823,345.4519
336.1664,0.0006,1.2413,0.3722,18.3606,188.1094,345.4747
336.1777,0.0006,1.2413,0.3723,18.3704,188.1165,345.4792
336.1884,0.0005,1.2412,0.3723,18.3449,188.1022,345.4443
336.1997,0.0003,1.2411,0.3724,18.287,188.0282,345.3586
336.2109,0.0001,1.241,0.3725,18.2643,187.9534,345.2819
336.2224,0,1.2411,0.3725,18.2964,187.8882,345.2253
336.2332,0,1.2412,0.3725,18.3498,187.8835,345.2478
336.2442,0.0001,1.2413,0.3725,18.4288,187.9515,345.3313
336.2553,0.0002,1.2414,0.3725,18.4813,188.0237,345.4289
336.2669,0.0002,1.2413,0.3726,18.4933,188.0756,345.485
336.2775,0.0002,1.2413,0.3727,18.4662,188.0818,345.468
336.2887,0,1.2412,0.3728,18.422,188.037,345.3868
336.3,-0.0002,1.2411,0.373,18.3967,187.9584,345.3114
336.3109,-0.0003,1.2411,0.3731,18.3888,187.8928,345.2815
336.3221,-0.0004,1.2411,0.3732,18.4082,187.8413,345.29
336.3334,-0.0006,1.2412,0.3733,18.4391,187.7969,345.3081
336.3445,-0.0007,1.2413,0.3734,18.4939,187.7418,345.3061
336.3556,-0.0008,1.2414,0.3735,18.5592,187.679,345.2718
336.3667,-0.0009,1.2414,0.3737,18.5872,187.6438,345.2797
336.3775,-0.001,1.2414,0.3738,18.5858,187.5896,345.295
336.3886,-0.0012,1.2415,0.3739,18.5935,187.5227,345.2767
336.4,-0.0015,1.2418,0.3741,18.6271,187.4064,345.1988
336.411,-0.002,1.2423,0.3743,18.7331,187.2421,345.1349
336.422,-0.0027,1.2434,0.3746,18.9991,186.9903,345.0902
336.4333,-0.0038,1.245,0.3749,19.3455,186.7171,345.0961
336.4443,-0.0059,1.2484,0.3751,20.1218,186.1563,345.1777
336.4555,-0.0081,1.2528,0.3754,21.1723,185.5104,345.517
336.4665,-0.0112,1.2605,0.3761,22.9736,184.4985,346.2198
336.4774,-0.0144,1.2709,0.3766,25.4562,183.3319,346.935
336.4887,-0.0169,1.2819,0.3765,28.2866,182.3209,347.6207
336.5,-0.0187,1.2975,0.3762,32.4061,181.5638,348.707
336.5108,-0.0193,1.3117,0.3757,36.1125,181.5515,349.689
336.5226,-0.0198,1.3298,0.3747,40.8382,182.0062,350.806
336.5335,-0.0202,1.3469,0.3738,45.2175,182.6654,351.8702
336.5442,-0.0209,1.3665,0.3729,50.1565,183.3189,353.1384
336.5554,-0.0213,1.386,0.3731,54.5709,183.7803,354.6091
336.5669,-0.0211,1.402,0.3741,57.729,184.3528,356.0217
336.5782,-0.0202,1.4208,0.3761,60.9779,185.2114,357.6596
336.5889,-0.0183,1.4361,0.379,63.3403,186.2528,359.057
336.6002,-0.0147,1.4529,0.3845,65.3652,188.2344,0.9768
336.6112,-0.0104,1.4658,0.3913,66.1305,190.6728,2.9173
336.6231,-0.0038,1.4795,0.4018,65.8229,194.3124,5.4043
336.6334,0.0033,1.4904,0.4136,64.5526,197.7834,7.4307
336.645,0.0122,1.5001,0.4289,61.7495,200.9303,8.5122
336.6557,0.0208,1.5069,0.4437,58.467,203.1355,8.4346
336.6667,0.0313,1.5126,0.4616,53.9066,205.073,6.9643
336.6779,0.0429,1.5163,0.4791,49.1419,207.0752,4.7418
336.6885,0.0533,1.5181,0.4925,45.3154,209.22,2.9048
336.7001,0.0658,1.5188,0.5075,41.0751,211.9292,0.6681
336.7113,0.0753,1.5185,0.5186,38.1054,213.9796,358.791
