time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
173.5845,0.0024,1.6109,0.057,13.6196,357.8701,354.2903
173.596,0.0024,1.6109,0.0569,13.6735,357.8824,354.2571
173.6078,0.0024,1.611,0.0569,13.5669,357.897,354.2249
173.6181,0.0023,1.6111,0.057,13.5437,357.9484,354.2392
173.6286,0.0023,1.6112,0.0569,13.5023,357.9546,354.2766
173.6398,0.0022,1.6113,0.0569,13.4298,357.9286,354.2872
173.6512,0.0022,1.6113,0.057,13.3899,357.9442,354.2803
173.6624,0.0022,1.6114,0.0569,13.3848,357.9484,354.2249
173.6732,0.0021,1.6114,0.0569,13.3246,357.9179,354.1884
173.6845,0.0021,1.6115,0.0569,13.3024,357.9445,354.1656
173.6955,0.0021,1.6114,0.0569,13.2973,357.9657,354.1581
173.7067,0.002,1.6115,0.0569,13.2473,357.9925,354.1234
173.7177,0.002,1.6116,0.0569,13.258,357.9904,354.1151
173.7289,0.002,1.6117,0.0569,13.2152,358.0041,354.1226
173.7397,0.002,1.6117,0.0569,13.1752,358.0668,354.149
173.751,0.0019,1.6118,0.057,13.1495,358.1101,354.163
173.7624,0.0017,1.6117,0.057,13.1434,358.1045,354.1721
173.7733,0.0018,1.6117,0.0571,13.112,358.1468,354.2282
173.7846,0.0017,1.6118,0.0572,13.1176,358.1576,354.2384
173.7955,0.0016,1.6118,0.0572,13.1058,358.1109,354.2031
173.8066,0.0016,1.6118,0.0573,13.1004,358.1375,354.2659
173.8178,0.0015,1.6117,0.0574,13.1627,358.146,354.2431
173.8289,0.0015,1.6119,0.0575,13.1502,358.1509,354.2448
173.84,0.0014,1.6119,0.0576,13.1541,358.1482,354.2715
173.8511,0.0014,1.6118,0.0577,13.0816,358.0997,354.2506
173.862,0.0014,1.6119,0.0578,13.0458,358.0838,354.2136
173.8733,0.0013,1.6118,0.0579,13.0732,358.1031,354.1731
173.8844,0.0013,1.6118,0.0581,13.0879,358.1555,354.1749
173.8955,0.0013,1.6118,0.0582,13.0553,358.153,354.1956
173.9065,0.0012,1.6119,0.0583,13.1037,358.1361,354.1562
173.9178,0.0011,1.6119,0.0585,13.0497,358.1745,354.1976
173.9291,0.0011,1.6119,0.0588,13.08,358.1217,354.198
173.94,0.001,1.612,0.0589,13.0503,358.1668,354.2011
173.9511,0.001,1.612,0.0591,13.0475,358.1752,354.2043
173.9622,0.001,1.6119,0.0593,13.044,358.1997,354.1643
173.9732,0.001,1.612,0.0596,13.0087,358.22,354.2202
173.9843,0.0009,1.612,0.0599,12.991,358.2898,354.2761
173.9955,0.0009,1.6119,0.0601,13.0001,358.2673,354.2246
174.0066,0.0008,1.6119,0.0604,13.0635,358.2931,354.219
174.0178,0.0008,1.6119,0.0607,13.0599,358.308,354.2106
174.0288,0.0008,1.612,0.061,13.0464,358.3345,354.2556
174.0399,0.0008,1.6119,0.0613,13.0577,358.3736,354.2454
174.0509,0.0007,1.612,0.0617,13.0945,358.3833,354.2641
174.0615,0.0007,1.612,0.062,13.0795,358.3476,354.2256
174.0738,0.0006,1.6119,0.0623,13.1136,358.4315,354.2442
174.0847,0.0006,1.612,0.0626,13.094,358.4362,354.2639
174.0951,0.0005,1.612,0.063,13.1313,358.4843,354.2783
174.1068,0.0005,1.612,0.0632,13.1452,358.4776,354.2832
174.1176,0.0004,1.612,0.0636,13.1525,358.4709,354.2544
174.1287,0.0004,1.6121,0.064,13.1234,358.4714,354.2835
174.1396,0.0004,1.6122,0.0644,13.1182,358.469,354.283
174.151,0.0003,1.6122,0.0647,13.1168,358.4875,354.3317
174.1621,0.0003,1.6122,0.0651,13.1498,358.4679,354.3305
174.1727,0.0003,1.6122,0.0655,13.17,358.4368,354.334
174.1842,0.0004,1.6122,0.0658,13.1389,358.4066,354.2619
174.1953,0.0003,1.6122,0.0662,13.1352,358.4052,354.2791
174.2065,0.0003,1.6121,0.0665,13.1642,358.4114,354.2944
174.2176,0.0003,1.612,0.0669,13.1658,358.3734,354.3347
