time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
340.3557,-0.0046,1.6113,0.0574,12.4574,354.864,356.3295
340.3671,-0.0048,1.6113,0.0574,12.4035,354.6558,356.2937
340.3781,-0.005,1.6113,0.0574,12.362,354.4527,356.2892
340.3893,-0.0051,1.6114,0.0574,12.2468,354.2377,356.2158
340.4003,-0.0051,1.6114,0.0574,12.2009,354.0101,356.1753
340.4113,-0.0052,1.6114,0.0574,12.1212,353.8405,356.1165
340.4225,-0.0051,1.6114,0.0574,12.1204,353.657,356.0876
340.4334,-0.005,1.6113,0.0573,12.148,353.5006,355.9792
340.4445,-0.005,1.6114,0.0574,12.0838,353.3125,355.8163
340.4555,-0.0048,1.6113,0.0574,12.055,353.1942,355.7637
340.4669,-0.0048,1.6113,0.0574,12.0523,353.1618,355.6996
340.4781,-0.0046,1.6114,0.0575,12.0477,353.0967,355.64
340.489,-0.0045,1.6114,0.0576,12.0932,353.0573,355.6346
340.5002,-0.0043,1.6114,0.0576,12.0538,353.0573,355.5914
340.5113,-0.0042,1.6114,0.0575,12.0434,353.0269,355.5134
340.5224,-0.004,1.6114,0.0576,12.0494,353.1317,355.4682
340.5336,-0.0038,1.6113,0.0576,12.0568,353.2061,355.4375
340.5448,-0.0036,1.6114,0.0577,12.1257,353.359,355.4296
340.5557,-0.0035,1.6114,0.0578,12.137,353.4771,355.4573
340.5666,-0.0035,1.6114,0.0579,12.1177,353.5463,355.4702
340.5778,-0.0034,1.6114,0.0579,12.1321,353.6803,355.4919
340.5889,-0.0033,1.6114,0.0579,12.1491,353.7697,355.5239
340.5998,-0.0033,1.6116,0.0581,12.1298,353.8415,355.5326
340.6112,-0.0032,1.6115,0.0581,12.1427,353.8866,355.5374
340.6222,-0.0032,1.6115,0.0582,12.1669,353.9178,355.5043
340.6339,-0.0032,1.6115,0.0583,12.1562,353.9711,355.507
340.6445,-0.0031,1.6116,0.0584,12.1634,354.0176,355.5217
340.6556,-0.0032,1.6116,0.0585,12.2026,354.0135,355.4471
340.6666,-0.0032,1.6116,0.0586,12.133,354.026,355.4504
340.6777,-0.0032,1.6116,0.0587,12.124,353.9964,355.4592
340.6885,-0.0033,1.6116,0.0588,12.1561,353.9615,355.4434
340.6997,-0.0033,1.6116,0.0589,12.1302,353.9099,355.3607
340.711,-0.0032,1.6116,0.059,12.0811,353.8914,355.3619
340.7224,-0.0033,1.6116,0.0591,12.1576,353.8477,355.31
340.7332,-0.0032,1.6116,0.0593,12.1159,353.8429,355.2769
340.7444,-0.0031,1.6116,0.0594,12.1811,353.8585,355.3292
340.7554,-0.0031,1.6117,0.0595,12.1774,353.8555,355.305
340.7666,-0.0031,1.6118,0.0597,12.1551,353.8212,355.2665
340.7776,-0.0031,1.6118,0.0598,12.1851,353.9196,355.3239
340.7888,-0.0031,1.6118,0.0599,12.1462,353.868,355.3116
