time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
420.0039,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.0142,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.0256,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.0369,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.0478,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.0588,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.07,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.0811,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.0922,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.1034,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.1144,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.1256,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.1365,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.1476,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.1591,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.1698,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.181,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.1925,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.2032,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.214,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.2253,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.2364,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.2477,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.2589,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.2699,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.2813,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.2921,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.3032,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.3145,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.3257,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.3368,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.3477,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.3591,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.3697,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.381,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.3922,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.4031,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.4141,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.4256,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.4363,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.4479,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.4588,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.47,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.4812,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.4922,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.5032,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.5142,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.5258,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.5367,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.548,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.5587,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.57,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.5813,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.5921,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.6032,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.614,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.6252,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.6363,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.6486,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.6587,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.6698,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.6809,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.692,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.7033,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.7141,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.7256,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.7365,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.7482,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
420.7585,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
