time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
357.5796,0.0001,1.6179,0.1244,29.6806,0.6039,8.7106
357.5909,0.0001,1.6178,0.1244,29.784,0.6222,8.7087
357.6018,0.0001,1.6177,0.1245,29.8205,0.6359,8.7049
357.6127,0,1.6176,0.1245,29.9295,0.5988,8.6883
357.6237,-0.0001,1.6176,0.1245,29.9398,0.6229,8.659
357.635,0,1.6175,0.1246,29.9988,0.6202,8.6881
357.6461,-0.0001,1.6175,0.1246,30.0057,0.6422,8.6853
357.6573,-0.0001,1.6174,0.1247,30.0429,0.6455,8.6962
357.6683,-0.0002,1.6175,0.1248,30.0932,0.6461,8.6731
357.6794,-0.0003,1.6174,0.1248,30.091,0.6266,8.7009
357.6905,-0.0002,1.6175,0.1249,30.0885,0.6118,8.692
357.7015,-0.0003,1.6176,0.1249,30.093,0.595,8.6494
357.7126,-0.0002,1.6176,0.125,30.0558,0.5927,8.669
357.7239,-0.0003,1.6179,0.1249,30.0535,0.5898,8.6107
357.7347,-0.0002,1.6179,0.1249,29.9739,0.633,8.6289
357.7461,-0.0003,1.6182,0.1249,29.9355,0.5401,8.5217
357.757,-0.0003,1.6185,0.125,29.8406,0.5528,8.5018
357.768,-0.0003,1.6188,0.1249,29.6748,0.5351,8.4955
357.7793,-0.0002,1.6191,0.125,29.5219,0.5334,8.4467
357.7912,-0.0003,1.6195,0.1249,29.2705,0.4862,8.3906
357.8017,-0.0003,1.6198,0.1249,29.142,0.4764,8.3436
357.8125,-0.0002,1.62,0.1249,28.9697,0.4024,8.2611
357.8237,-0.0002,1.6204,0.1248,28.718,0.4769,8.239
357.8348,-0.0002,1.6208,0.1247,28.5503,0.4072,8.1501
357.8458,-0.0002,1.6213,0.1247,28.3029,0.3741,8.0816
357.857,-0.0001,1.6217,0.1247,28.0155,0.3845,7.9983
357.8683,-0.0001,1.6222,0.1246,27.7697,0.3305,7.9167
357.8794,0,1.6224,0.1245,27.5062,0.3375,7.8047
357.8908,0,1.6227,0.1245,27.272,0.2897,7.7289
357.9016,0.0001,1.623,0.1243,27.0303,0.2737,7.6201
357.9127,0.0002,1.6234,0.1243,26.8102,0.3164,7.61
357.9244,0.0003,1.6237,0.1241,26.6018,0.3222,7.5104
357.935,0.0005,1.6241,0.124,26.3782,0.4005,7.417
357.946,0.0005,1.6244,0.124,26.2248,0.4256,7.3549
357.9571,0.0006,1.6247,0.1239,25.965,0.5136,7.3499
357.9684,0.0007,1.625,0.1238,25.7492,0.5569,7.2852
357.9793,0.0008,1.6252,0.1237,25.5501,0.6616,7.2905
357.9905,0.0009,1.6255,0.1236,25.4226,0.6759,7.2403
358.0017,0.0009,1.6257,0.1234,25.222,0.7371,7.1794
358.0128,0.001,1.6259,0.1233,25.0338,0.8298,7.1598
358.0239,0.0009,1.6262,0.1233,24.9065,0.8796,7.1013
358.0351,0.0009,1.6265,0.1232,24.6852,0.8791,7.0515
358.0462,0.0008,1.6267,0.1231,24.5241,0.8481,6.9825
358.0574,0.0008,1.6269,0.1231,24.3577,0.8482,6.914
358.0685,0.0007,1.6271,0.1229,24.1856,0.826,6.824
358.0794,0.0008,1.6274,0.1228,24.0758,0.7482,6.7762
358.0906,0.0008,1.6276,0.1227,23.8761,0.7522,6.7515
358.1015,0.0007,1.6277,0.1226,23.8028,0.7363,6.6911
358.1135,0.0007,1.6279,0.1226,23.7012,0.6879,6.6142
358.124,0.0006,1.6281,0.1225,23.5212,0.7164,6.5935
358.1349,0.0006,1.6283,0.1224,23.4589,0.6616,6.598
358.1461,0.0006,1.6285,0.1224,23.3061,0.6729,6.5688
358.1572,0.0005,1.6287,0.1223,23.1856,0.6216,6.5479
