time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
81.1843,0.2132,1.6991,0.4444,6.6618,358.5248,357.5876
81.1956,0.2132,1.699,0.4442,6.6364,358.4995,357.5683
81.206,0.2132,1.699,0.4441,6.583,358.5231,357.5828
81.217,0.2131,1.699,0.4438,6.6074,358.5132,357.6105
81.2282,0.2131,1.699,0.4437,6.5827,358.4527,357.6013
81.2393,0.213,1.6989,0.4435,6.5851,358.4721,357.6201
81.2505,0.213,1.6989,0.4433,6.584,358.4108,357.5788
81.2617,0.213,1.699,0.4431,6.5856,358.4106,357.6041
81.2728,0.2129,1.699,0.4429,6.5753,358.4187,357.6471
81.2839,0.2129,1.6991,0.4426,6.4862,358.406,357.703
81.295,0.2129,1.6991,0.4425,6.5414,358.3795,357.6919
81.306,0.2128,1.6991,0.4423,6.4904,358.3446,357.6805
81.3172,0.2128,1.6991,0.4422,6.4816,358.3519,357.6939
81.3284,0.2128,1.6991,0.442,6.4688,358.3632,357.6918
81.3394,0.2128,1.6991,0.4417,6.4342,358.3831,357.711
81.3504,0.2128,1.6991,0.4416,6.4549,358.302,357.7183
81.3615,0.2127,1.6991,0.4415,6.409,358.3448,357.6988
81.3728,0.2128,1.6991,0.4413,6.3866,358.3053,357.7124
81.3839,0.2128,1.6991,0.4411,6.3782,358.2707,357.6932
81.395,0.2128,1.6991,0.441,6.3585,358.2903,357.6678
81.4059,0.2128,1.6991,0.4409,6.354,358.3076,357.6921
81.4172,0.2128,1.6991,0.4407,6.3458,358.2973,357.6772
81.4282,0.2128,1.6991,0.4406,6.3549,358.3167,357.6862
81.4395,0.2128,1.6991,0.4404,6.3385,358.2916,357.6804
81.4506,0.2128,1.6991,0.4403,6.3509,358.3435,357.6837
81.4618,0.2128,1.6991,0.4402,6.3545,358.3159,357.65
81.4731,0.2127,1.6991,0.4401,6.3338,358.3398,357.7078
81.484,0.2127,1.6991,0.44,6.3662,358.2971,357.6908
81.4952,0.2127,1.6992,0.4399,6.3472,358.272,357.6725
81.5063,0.2126,1.6992,0.4399,6.3398,358.312,357.7166
81.5175,0.2127,1.6993,0.4398,6.3605,358.3138,357.6682
81.5285,0.2126,1.6993,0.4397,6.3381,358.2722,357.6954
81.5396,0.2126,1.6993,0.4397,6.3841,358.3136,357.7055
81.5508,0.2126,1.6993,0.4397,6.2861,358.3171,357.753
81.5618,0.2125,1.6993,0.4397,6.3006,358.333,357.7247
81.573,0.2125,1.6994,0.4397,6.3332,358.3091,357.7328
81.584,0.2125,1.6993,0.4397,6.3214,358.3027,357.7612
81.5951,0.2124,1.6994,0.4397,6.2734,358.3055,357.7805
