time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
101.8987,0.0494,1.7377,0.1218,8.8031,0.589,356.4759
101.9101,0.0493,1.7377,0.1219,8.821,0.5313,356.4982
101.9208,0.0493,1.7377,0.1219,8.8214,0.5605,356.5014
101.9318,0.0492,1.7377,0.1219,8.8479,0.5255,356.5029
101.9428,0.0493,1.7376,0.1219,8.8136,0.5536,356.5162
101.954,0.0492,1.7376,0.122,8.8014,0.5564,356.4907
101.9651,0.0491,1.7376,0.122,8.8299,0.5702,356.473
101.9762,0.0491,1.7375,0.1221,8.7748,0.5726,356.4764
101.9873,0.0492,1.7375,0.1221,8.8551,0.551,356.4988
101.9985,0.0492,1.7375,0.1222,8.8635,0.5715,356.5244
102.0096,0.0492,1.7374,0.1222,8.8595,0.5739,356.5393
102.0207,0.0492,1.7374,0.1222,8.8591,0.5743,356.544
102.0318,0.0492,1.7374,0.1223,8.8522,0.6198,356.5706
102.0429,0.0491,1.7374,0.1223,8.8686,0.5954,356.5764
102.0542,0.0491,1.7373,0.1223,8.8886,0.5569,356.5653
102.0652,0.0491,1.7373,0.1223,8.8564,0.5316,356.5499
102.0764,0.049,1.7372,0.1224,8.8488,0.5253,356.5357
102.0874,0.049,1.7372,0.1224,8.8811,0.5093,356.525
102.0985,0.049,1.7372,0.1223,8.9047,0.5137,356.5605
102.1096,0.049,1.7372,0.1224,8.8863,0.4833,356.5768
102.1205,0.0491,1.7372,0.1224,8.8751,0.4902,356.5878
102.1319,0.0492,1.7373,0.1224,8.89,0.4644,356.5323
102.1431,0.0492,1.7372,0.1223,8.9218,0.4385,356.5045
102.1542,0.0492,1.7372,0.1224,8.8881,0.4509,356.5114
102.1652,0.0493,1.7372,0.1224,8.9203,0.4625,356.51
102.1764,0.0493,1.7372,0.1224,8.9339,0.4446,356.4711
102.1875,0.0494,1.7372,0.1224,8.9036,0.4382,356.4814
102.1991,0.0494,1.7372,0.1224,8.9253,0.4855,356.4886
102.2097,0.0495,1.7372,0.1224,8.9114,0.4759,356.4958
102.2207,0.0495,1.7372,0.1223,8.9244,0.4896,356.4859
102.2317,0.0495,1.7372,0.1224,8.883,0.4836,356.4793
102.2429,0.0495,1.7373,0.1224,8.9225,0.4579,356.4265
102.2538,0.0496,1.7373,0.1224,8.9523,0.4887,356.4673
102.2651,0.0496,1.7373,0.1224,8.9374,0.4097,356.4718
102.2762,0.0496,1.7373,0.1225,8.959,0.3778,356.4139
102.2873,0.0496,1.7373,0.1224,8.9526,0.4523,356.3927
102.2985,0.0497,1.7373,0.1225,8.9776,0.432,356.4293
102.3097,0.0497,1.7373,0.1225,8.9489,0.4358,356.4509
102.3209,0.0498,1.7374,0.1225,9.0126,0.419,356.423
102.3321,0.0499,1.7373,0.1226,8.9935,0.4238,356.4254
102.343,0.0499,1.7373,0.1225,9.0027,0.4778,356.4658
102.3541,0.05,1.7373,0.1226,9.0442,0.4226,356.4178
102.3654,0.05,1.7373,0.1226,8.9818,0.511,356.4457
102.3764,0.0501,1.7372,0.1226,9.0436,0.4375,356.4202
102.3874,0.05,1.7372,0.1226,9.0383,0.4846,356.3872
102.3984,0.0501,1.7373,0.1226,9.0499,0.5081,356.419
102.4097,0.0501,1.7373,0.1227,9.1028,0.4642,356.3771
102.4207,0.0502,1.7372,0.1227,9.0756,0.479,356.3952
102.4319,0.0503,1.7372,0.1227,9.0623,0.5139,356.4274
102.4431,0.0503,1.7372,0.1227,9.0866,0.4549,356.3809
102.4547,0.0504,1.7373,0.1227,9.0654,0.5068,356.3917
102.4652,0.0504,1.7373,0.1228,9.0684,0.4658,356.3792
102.4764,0.0505,1.7373,0.1228,9.0693,0.487,356.3851
102.4874,0.0505,1.7373,0.1228,9.0896,0.5121,356.3375
102.4986,0.0506,1.7372,0.1229,9.0833,0.489,356.3095
102.5097,0.0506,1.7371,0.1229,9.0907,0.5196,356.3539
102.5209,0.0507,1.7372,0.1229,9.059,0.5393,356.3305
102.532,0.0508,1.7372,0.1229,9.1189,0.5634,356.346
102.5432,0.0509,1.7372,0.123,9.0955,0.5815,356.3537
102.5541,0.0509,1.7372,0.1229,9.1282,0.5852,356.3528
102.5653,0.0509,1.7371,0.1229,9.1115,0.5511,356.3484
102.5762,0.051,1.7371,0.1229,9.1402,0.5579,356.3403
102.5874,0.051,1.7372,0.123,9.1644,0.6021,356.322
102.5985,0.0511,1.7371,0.123,9.1533,0.5884,356.3211
102.6096,0.0511,1.7371,0.123,9.1603,0.5552,356.321
102.6208,0.0512,1.7371,0.123,9.1878,0.5435,356.2995
102.6318,0.0513,1.7371,0.123,9.1779,0.5592,356.3051
102.643,0.0514,1.7372,0.1231,9.203,0.5563,356.3226
102.6541,0.0515,1.7372,0.123,9.1647,0.5471,356.3919
102.6652,0.0516,1.7372,0.1231,9.1779,0.5697,356.313
102.6768,0.0517,1.7372,0.1231,9.1531,0.5526,356.2868
102.6876,0.0518,1.7372,0.1231,9.146,0.5619,356.2965
102.6986,0.0518,1.7372,0.1231,9.1639,0.5885,356.2892
102.7099,0.0519,1.7372,0.1231,9.1298,0.5831,356.2785
102.7209,0.052,1.7372,0.123,9.1732,0.6218,356.2654
102.7321,0.052,1.7373,0.123,9.1629,0.619,356.2448
102.7431,0.0521,1.7373,0.123,9.1264,0.6166,356.2147
102.7542,0.0522,1.7372,0.1229,9.145,0.686,356.2037
102.7651,0.0523,1.7372,0.1229,9.15,0.6588,356.2379
102.7763,0.0524,1.7373,0.1229,9.1402,0.6825,356.2075
102.7875,0.0524,1.7373,0.1228,9.1371,0.6643,356.1823
102.7986,0.0524,1.7373,0.1229,9.1098,0.6594,356.1838
102.8098,0.0524,1.7372,0.1229,9.128,0.6614,356.1628
102.8209,0.0525,1.7373,0.1228,9.0591,0.7263,356.1223
102.8318,0.0525,1.7373,0.1228,9.0872,0.6614,356.1582
102.8432,0.0525,1.7374,0.1228,9.0582,0.6999,356.2038
102.8541,0.0526,1.7373,0.1228,9.0277,0.7073,356.1383
102.8653,0.0525,1.7374,0.1227,9.0919,0.7536,356.1797
102.8765,0.0525,1.7373,0.1228,9.0617,0.759,356.2038
102.8875,0.0525,1.7374,0.1228,9.0127,0.7305,356.1802
102.8986,0.0524,1.7373,0.1227,9.0775,0.7433,356.211
102.9098,0.0524,1.7373,0.1227,9.0791,0.7235,356.2165
102.9208,0.0523,1.7373,0.1227,9.0632,0.7111,356.2422
102.9318,0.0523,1.7373,0.1227,9.0696,0.716,356.2261
102.9431,0.0523,1.7375,0.1227,9.0888,0.6785,356.2715
102.9541,0.0522,1.7374,0.1227,9.0757,0.692,356.3262
102.9652,0.0522,1.7374,0.1226,9.0182,0.6673,356.3616
102.9764,0.0522,1.7374,0.1227,9.0482,0.6604,356.3264
102.9876,0.0522,1.7374,0.1226,9.0669,0.6616,356.3436
102.9983,0.0522,1.7374,0.1226,9.0119,0.6797,356.3388
103.0097,0.0522,1.7374,0.1226,9.0234,0.665,356.3847
103.0209,0.0522,1.7373,0.1226,9.0113,0.6546,356.3466
103.032,0.0521,1.7373,0.1225,8.9988,0.6672,356.3857
103.043,0.0522,1.7373,0.1225,9.045,0.6474,356.3937
103.0541,0.0521,1.7373,0.1225,9.0726,0.649,356.4028
103.0651,0.0521,1.7373,0.1224,9.0721,0.6128,356.4091
103.0763,0.0522,1.7373,0.1223,9.0406,0.5885,356.4265
103.0874,0.0522,1.7373,0.1223,9.0349,0.6472,356.4561
103.0987,0.0522,1.7373,0.1223,9.0713,0.6236,356.4554
103.1097,0.0523,1.7372,0.1222,9.0333,0.593,356.4317
103.1206,0.0522,1.7372,0.1222,9.0324,0.5927,356.4503
103.1319,0.0522,1.7372,0.1222,9.071,0.6008,356.4774
103.143,0.0523,1.7372,0.1221,9.0655,0.5841,356.4904
103.1543,0.0523,1.7371,0.122,9.0926,0.6028,356.4684
103.1652,0.0524,1.7372,0.1219,9.0418,0.593,356.4575
103.1763,0.0524,1.7372,0.1219,9.0454,0.5712,356.4376
103.1875,0.0525,1.7373,0.1218,9.0203,0.5788,356.4594
103.199,0.0526,1.7373,0.1217,8.9876,0.5698,356.4354
103.2097,0.0526,1.7373,0.1216,8.9977,0.5823,356.3865
103.2207,0.0527,1.7373,0.1215,8.9746,0.5801,356.406
103.2322,0.0528,1.7373,0.1214,8.9541,0.564,356.3972
103.243,0.0528,1.7374,0.1213,8.9209,0.5732,356.4157
103.2541,0.0528,1.7373,0.1213,8.9004,0.611,356.4278
103.2654,0.053,1.7373,0.1212,8.8671,0.6285,356.3612
103.2768,0.053,1.7374,0.1212,8.8438,0.6218,356.3563
103.2877,0.053,1.7374,0.1211,8.771,0.6432,356.403
103.2987,0.0531,1.7374,0.121,8.8234,0.5822,356.3627
103.3097,0.0532,1.7375,0.1209,8.798,0.6004,356.384
103.3209,0.0532,1.7374,0.1209,8.8068,0.5833,356.3502
103.3322,0.0533,1.7374,0.1208,8.7792,0.5696,356.3618
103.3433,0.0533,1.7375,0.1208,8.7281,0.5808,356.3358
103.3543,0.0534,1.7375,0.1207,8.7385,0.6077,356.3397
103.3654,0.0534,1.7375,0.1207,8.6926,0.5893,356.3323
103.3765,0.0535,1.7376,0.1207,8.703,0.5906,356.3584
103.3876,0.0535,1.7375,0.1205,8.6837,0.5767,356.3198
103.3987,0.0536,1.7375,0.1205,8.7074,0.6141,356.3296
103.4099,0.0536,1.7376,0.1205,8.6843,0.5823,356.309
103.4208,0.0537,1.7375,0.1205,8.672,0.6039,356.3127
103.4318,0.0537,1.7375,0.1205,8.696,0.5537,356.3082
103.443,0.0538,1.7374,0.1205,8.675,0.6156,356.326
103.4541,0.0538,1.7374,0.1204,8.6979,0.5855,356.2895
103.4654,0.0539,1.7374,0.1204,8.7274,0.6011,356.3268
103.4763,0.054,1.7374,0.1205,8.714,0.5795,356.3072
103.4875,0.0539,1.7375,0.1205,8.7631,0.569,356.3167
103.4985,0.054,1.7374,0.1204,8.7119,0.5735,356.3075
103.5096,0.0541,1.7375,0.1204,8.7132,0.5374,356.2787
103.5208,0.0542,1.7375,0.1204,8.7405,0.5724,356.2965
103.5318,0.0542,1.7375,0.1205,8.7084,0.551,356.2806
103.543,0.0543,1.7375,0.1204,8.7366,0.5372,356.2227
