time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
203.8163,-0.1881,1.7028,0.1981,3.4681,1.4998,0.8971
203.8275,-0.1881,1.7027,0.1981,3.5347,1.5336,0.9417
203.8385,-0.1882,1.7028,0.198,3.5388,1.526,0.9029
203.8493,-0.1882,1.7027,0.1981,3.4903,1.4967,0.889
203.8607,-0.1882,1.7027,0.198,3.5065,1.4931,0.9087
203.8716,-0.1882,1.7027,0.198,3.5531,1.4666,0.8945
203.8827,-0.1882,1.7028,0.1979,3.5748,1.4621,0.8816
203.8936,-0.1882,1.7026,0.1979,3.5629,1.4671,0.8752
203.9048,-0.1882,1.7026,0.1979,3.5921,1.4263,0.8807
203.9161,-0.1882,1.7027,0.1978,3.5597,1.4472,0.8835
203.9271,-0.1883,1.7026,0.1978,3.5528,1.4602,0.855
203.9382,-0.1883,1.7026,0.1977,3.5761,1.4537,0.823
203.9497,-0.1883,1.7025,0.1977,3.6174,1.4545,0.8238
203.9607,-0.1884,1.7026,0.1976,3.6202,1.4958,0.8673
203.9717,-0.1884,1.7026,0.1975,3.6001,1.4969,0.8802
203.9828,-0.1884,1.7026,0.1976,3.6285,1.5047,0.8598
203.9938,-0.1886,1.7025,0.1975,3.6374,1.5315,0.8974
204.0056,-0.1886,1.7025,0.1973,3.6558,1.5407,0.934
204.0159,-0.1887,1.7024,0.1973,3.6485,1.5241,0.9129
204.0272,-0.1887,1.7025,0.1972,3.675,1.539,0.8909
204.0381,-0.1888,1.7025,0.1971,3.694,1.5113,0.9074
204.0492,-0.1889,1.7024,0.1971,3.6143,1.549,0.9022
204.0605,-0.189,1.7024,0.197,3.6136,1.5831,0.9075
204.0717,-0.1891,1.7024,0.197,3.5937,1.5535,0.8706
204.0827,-0.1892,1.7024,0.1969,3.6109,1.5056,0.9097
204.0939,-0.1892,1.7025,0.1968,3.6326,1.5372,0.8866
204.1053,-0.1893,1.7024,0.1968,3.6171,1.4981,0.8861
204.116,-0.1893,1.7023,0.1968,3.6364,1.5101,0.8499
204.1272,-0.1894,1.7024,0.1967,3.6383,1.5518,0.8548
204.1382,-0.1895,1.7024,0.1967,3.6745,1.546,0.8657
204.1492,-0.1896,1.7023,0.1966,3.6163,1.5856,0.9032
204.1604,-0.1896,1.7024,0.1966,3.6556,1.556,0.8893
204.1716,-0.1896,1.7023,0.1965,3.6631,1.5901,0.913
204.1828,-0.1898,1.7023,0.1964,3.6223,1.5728,0.8955
204.1938,-0.1898,1.7024,0.1965,3.6802,1.5926,0.8645
204.205,-0.1898,1.7024,0.1965,3.6454,1.6126,0.8959
204.2162,-0.1899,1.7023,0.1965,3.6883,1.5883,0.8879
204.2272,-0.1899,1.7024,0.1964,3.6247,1.612,0.8609
204.2383,-0.1899,1.7022,0.1964,3.686,1.621,0.8395
204.2496,-0.1899,1.7023,0.1964,3.6755,1.619,0.8167
204.2606,-0.19,1.7022,0.1964,3.6826,1.6156,0.8236
204.2716,-0.19,1.7023,0.1963,3.6917,1.6449,0.8117
204.2826,-0.19,1.7024,0.1963,3.7171,1.6696,0.8025
204.2938,-0.1901,1.7024,0.1963,3.692,1.6728,0.8085
204.3049,-0.19,1.7023,0.1962,3.6734,1.678,0.8004
204.3161,-0.1901,1.7023,0.1962,3.6757,1.6999,0.7555
204.3273,-0.1901,1.7023,0.1963,3.7014,1.6763,0.7362
204.3383,-0.1902,1.7023,0.1963,3.7178,1.716,0.7531
204.3494,-0.1901,1.7023,0.1962,3.6997,1.7373,0.7308
204.3606,-0.1901,1.7024,0.1963,3.6827,1.6931,0.7257
204.3716,-0.1901,1.7024,0.1963,3.7162,1.739,0.7152
204.3828,-0.1901,1.7024,0.1963,3.7376,1.7384,0.7016
204.3938,-0.1901,1.7024,0.1964,3.708,1.747,0.6413
204.405,-0.19,1.7024,0.1964,3.7149,1.7143,0.5961
204.4165,-0.1901,1.7023,0.1964,3.7591,1.7161,0.6013
204.4271,-0.1901,1.7024,0.1964,3.7667,1.7829,0.5892
204.4384,-0.1901,1.7023,0.1964,3.7649,1.7978,0.5922
204.4494,-0.1901,1.7023,0.1965,3.8496,1.7988,0.5678
204.4604,-0.1901,1.7024,0.1965,3.8773,1.8402,0.5822
204.4716,-0.1901,1.7024,0.1965,3.8739,1.8608,0.6013
204.4826,-0.1903,1.7024,0.1965,3.8488,1.8576,0.6056
204.4941,-0.1902,1.7025,0.1965,3.9143,1.8605,0.6295
