time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
67.3619,-0.0142,1.3001,0.3827,42.1671,176.2062,11.0952
67.3733,-0.0141,1.3004,0.3828,42.2242,176.3242,11.1947
67.384,-0.014,1.3007,0.3827,42.291,176.4866,11.2705
67.3953,-0.014,1.301,0.3827,42.3751,176.5834,11.2565
67.4062,-0.0139,1.3014,0.3825,42.4883,176.6522,11.2111
67.4174,-0.0139,1.3016,0.3825,42.5446,176.6879,11.1845
67.4288,-0.0138,1.3018,0.3825,42.5818,176.7636,11.2221
67.4398,-0.0137,1.302,0.3826,42.5718,176.8632,11.3426
67.4507,-0.0135,1.302,0.3828,42.5122,176.976,11.5002
67.4619,-0.0134,1.302,0.3829,42.4713,177.068,11.6017
67.4728,-0.0132,1.3021,0.383,42.4533,177.1297,11.6083
67.4842,-0.0129,1.3023,0.3829,42.5011,177.212,11.5791
67.4951,-0.0125,1.3026,0.3828,42.594,177.3303,11.5816
67.5063,-0.012,1.3028,0.3826,42.7352,177.5022,11.5925
67.5175,-0.0116,1.303,0.3824,42.8553,177.6254,11.5414
67.5286,-0.0112,1.3032,0.3822,42.9941,177.7229,11.4109
67.54,-0.0109,1.3033,0.382,43.0848,177.7527,11.2281
67.551,-0.0107,1.3032,0.382,43.1092,177.7486,11.1136
67.5622,-0.0105,1.3031,0.382,43.0786,177.7433,11.0424
67.573,-0.0103,1.3028,0.3821,42.969,177.722,11.0288
67.5841,-0.0101,1.3025,0.3823,42.8389,177.6852,11.0458
67.5952,-0.0098,1.3021,0.3825,42.7415,177.6809,11.0666
67.6067,-0.0094,1.3017,0.3827,42.6329,177.7208,11.0918
67.6176,-0.009,1.3012,0.3829,42.553,177.7767,11.0795
67.6286,-0.0086,1.3008,0.383,42.493,177.8099,10.9878
67.6397,-0.0084,1.3004,0.3832,42.4469,177.8197,10.8962
67.6516,-0.008,1.2998,0.3835,42.3446,177.8353,10.7837
67.6621,-0.0075,1.2991,0.3839,42.1893,177.8766,10.7586
67.673,-0.0072,1.2986,0.3842,42.0349,177.937,10.7794
67.684,-0.0067,1.2979,0.3847,41.8587,178.0165,10.8017
67.6953,-0.0063,1.2975,0.3851,41.7463,178.0865,10.8228
67.7066,-0.0058,1.2971,0.3855,41.644,178.1861,10.8758
67.7176,-0.0053,1.2967,0.3859,41.5505,178.2591,10.9191
67.7287,-0.0049,1.2963,0.3864,41.4378,178.2986,10.9709
67.7401,-0.0043,1.2961,0.3869,41.3488,178.3549,11.0654
67.7509,-0.0036,1.2958,0.3875,41.2797,178.4331,11.1536
67.7618,-0.0028,1.2955,0.3883,41.214,178.5655,11.2371
67.7731,-0.0019,1.2953,0.389,41.1176,178.74,11.3453
67.7842,-0.0007,1.295,0.3904,40.8997,179.0112,11.6013
67.7954,0.0004,1.2946,0.3919,40.5796,179.2331,11.9502
67.8068,0.0019,1.2942,0.3943,40.1086,179.4389,12.4462
67.8175,0.0035,1.294,0.3969,39.6709,179.6731,12.9589
67.8285,0.0051,1.2938,0.3997,39.2555,179.9095,13.3772
67.84,0.0073,1.2936,0.4038,38.754,180.2351,13.7777
67.8509,0.0097,1.2936,0.4084,38.2656,180.5354,14.0039
67.8622,0.0122,1.2937,0.4139,37.7224,180.9196,14.1652
67.8735,0.0145,1.2938,0.4191,37.1747,181.2271,14.3044
67.8843,0.0169,1.2939,0.425,36.5508,181.5613,14.4779
67.8952,0.02,1.2942,0.4328,35.7459,182.0213,14.8475
67.9076,0.0232,1.2945,0.4407,34.9885,182.4824,15.2912
67.9174,0.026,1.2952,0.4493,34.4374,182.7918,15.228
67.9286,0.0274,1.2967,0.456,34.4493,182.6076,14.3618
67.9397,0.029,1.2996,0.465,34.9504,182.0845,12.8977
67.9509,0.0305,1.3029,0.4739,35.6896,181.4907,11.3864
67.9622,0.0318,1.3068,0.4836,36.3516,180.7543,9.8455
67.973,0.0335,1.3104,0.492,36.8734,180.3445,8.9383
67.9841,0.0354,1.314,0.501,37.3028,180.2886,8.5462
67.9953,0.038,1.318,0.5127,37.4372,180.4407,8.5409
68.0074,0.0403,1.3215,0.5242,37.1624,180.6141,8.7561
68.0176,0.0422,1.3253,0.5363,36.7984,180.5671,8.5134
68.0287,0.0429,1.3285,0.5462,36.4528,180.2394,7.6782
68.04,0.0432,1.3335,0.559,36.1784,179.5389,6.082
68.0511,0.0429,1.3393,0.5712,36.1705,178.6525,4.341
68.0621,0.0425,1.3448,0.5811,36.3742,177.889,2.978
68.0733,0.0425,1.3528,0.5927,37.015,177.2281,1.7187
68.0841,0.0429,1.3598,0.6018,37.9179,177.0454,1.367
68.0952,0.0437,1.3678,0.613,38.9224,177.1529,1.6629
68.1065,0.0443,1.3742,0.6226,39.518,177.3827,1.9539
68.1177,0.0448,1.3814,0.6344,39.9839,177.6053,2.315
68.1287,0.045,1.3868,0.6446,40.0668,177.7186,2.6375
68.1398,0.0452,1.3928,0.6576,39.7334,177.8242,3.0455
68.151,0.0451,1.3985,0.671,39.1178,177.9288,3.5481
68.1619,0.0446,1.403,0.6824,38.5269,177.9249,3.9349
68.173,0.0436,1.4082,0.6959,37.7829,177.6479,4.2654
68.1843,0.0428,1.4126,0.7072,37.2139,177.3678,4.5319
68.1955,0.0425,1.4183,0.7205,36.7629,177.3766,5.1053
68.2067,0.0425,1.4228,0.7314,36.54,177.7697,5.8465
68.2177,0.0428,1.428,0.7446,36.1756,178.446,6.9515
68.2287,0.0427,1.4319,0.756,35.8167,178.9561,7.6744
68.2399,0.0422,1.4362,0.7692,35.3869,179.3951,8.1386
68.2511,0.041,1.4401,0.7824,34.9289,179.5414,8.1625
68.262,0.0394,1.4433,0.7937,34.5372,179.3789,7.8181
68.2729,0.0372,1.4468,0.807,34.0796,178.9636,7.3848
68.2844,0.0353,1.4492,0.8182,33.5081,178.5852,7.2494
68.2954,0.033,1.4516,0.8317,32.554,178.0295,7.1958
68.3066,0.0311,1.4536,0.8429,31.7241,177.5234,7.2003
68.3175,0.0293,1.4561,0.8562,30.7836,177.0807,7.3419
68.3287,0.028,1.4586,0.8688,30.0549,176.9812,7.5647
68.3399,0.0269,1.4606,0.8796,29.6239,176.9924,7.5322
68.3511,0.0253,1.463,0.8917,29.1858,176.8807,6.7886
68.3621,0.0239,1.4652,0.9015,28.8961,176.749,5.8132
68.3733,0.0221,1.4682,0.9128,28.7666,176.6163,4.6788
68.3847,0.0206,1.4708,0.9219,28.8142,176.5206,3.9202
68.3954,0.0192,1.4738,0.9324,28.9296,176.5041,3.3272
68.4067,0.0184,1.4761,0.9409,29.0093,176.6229,3.2313
68.4178,0.0177,1.4784,0.9513,28.9643,176.9534,3.3672
68.4287,0.0171,1.4799,0.9596,28.7964,177.2737,3.3432
68.4398,0.0164,1.4813,0.9695,28.4387,177.5378,3.0319
68.4512,0.0155,1.4825,0.979,27.9462,177.7678,2.6327
68.462,0.015,1.4839,0.9868,27.5984,178.0217,2.4592
68.4733,0.0147,1.4856,0.9955,27.4722,178.4665,2.6799
68.4841,0.0146,1.4868,1.0023,27.4175,178.8974,2.9605
68.4956,0.0144,1.4881,1.0102,27.2979,179.4348,3.2361
68.5065,0.0142,1.4891,1.0163,27.1737,179.8807,3.4644
68.5178,0.0137,1.4904,1.0234,27.0221,180.3823,3.7356
68.529,0.0131,1.4914,1.029,26.8906,180.6478,3.9665
68.5398,0.0121,1.4924,1.0352,26.767,180.7658,4.0615
