time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
331.1141,-0.0084,1.3089,0.419,31.9052,169.0671,7.5021
331.1253,-0.0084,1.3089,0.4191,31.8694,169.1146,7.5393
331.1362,-0.0084,1.3088,0.4192,31.8219,169.1283,7.5874
331.1473,-0.0084,1.3087,0.4193,31.7825,169.1083,7.6125
331.1586,-0.0086,1.3086,0.4194,31.7638,169.047,7.6182
331.1698,-0.0087,1.3086,0.4194,31.7602,168.979,7.57
331.1806,-0.0087,1.3086,0.4194,31.7707,168.9409,7.5243
331.1917,-0.0088,1.3087,0.4194,31.8016,168.9173,7.4853
331.2029,-0.0087,1.3087,0.4195,31.8328,168.933,7.4818
331.214,-0.0087,1.3087,0.4195,31.852,168.9738,7.478
331.2252,-0.0086,1.3087,0.4196,31.8491,169.0124,7.4975
331.2363,-0.0086,1.3087,0.4196,31.8614,169.0692,7.5309
331.2475,-0.0086,1.3087,0.4197,31.8688,169.0863,7.5589
331.2588,-0.0087,1.3087,0.4198,31.8618,169.0678,7.5459
331.2696,-0.0087,1.3085,0.4199,31.8158,169.0354,7.5217
331.2809,-0.0088,1.3085,0.4199,31.7702,169.0157,7.503
331.2923,-0.0088,1.3086,0.42,31.784,168.99,7.4718
331.3031,-0.0089,1.3087,0.42,31.8158,168.9742,7.4475
331.3141,-0.0089,1.3088,0.42,31.8583,168.939,7.4104
331.3254,-0.009,1.3089,0.42,31.8893,168.9155,7.3859
331.3363,-0.009,1.309,0.4201,31.9032,168.9141,7.3833
331.3474,-0.0089,1.309,0.4201,31.8893,168.9429,7.4123
331.3586,-0.0089,1.309,0.4202,31.8648,168.9824,7.4588
331.3698,-0.0089,1.3091,0.4203,31.8747,168.9954,7.509
331.3808,-0.0089,1.3092,0.4203,31.8811,168.9951,7.5351
331.3915,-0.009,1.3092,0.4203,31.8944,168.9742,7.5434
331.403,-0.009,1.3093,0.4203,31.9218,168.9358,7.5259
331.4142,-0.0091,1.3094,0.4203,31.9428,168.902,7.5039
331.4251,-0.0092,1.3094,0.4203,31.9702,168.8764,7.4767
331.4362,-0.0092,1.3094,0.4204,31.9737,168.8533,7.4394
331.4474,-0.0091,1.3094,0.4205,31.9816,168.8753,7.4412
331.4586,-0.009,1.3094,0.4206,31.9792,168.965,7.501
331.4695,-0.0088,1.3093,0.4207,31.9539,169.0818,7.5591
331.4808,-0.0087,1.3092,0.4208,31.9226,169.1436,7.5931
331.4918,-0.0087,1.309,0.421,31.8856,169.1792,7.6086
331.5029,-0.0087,1.3089,0.421,31.8539,169.1568,7.581
331.514,-0.0088,1.3087,0.4211,31.8169,169.0955,7.5356
331.5252,-0.0088,1.3086,0.4211,31.7922,169.0681,7.515
331.5362,-0.0088,1.3086,0.4212,31.7966,169.0262,7.4817
331.5475,-0.0089,1.3085,0.4211,31.82,169.0026,7.4276
331.5584,-0.0089,1.3085,0.4211,31.8348,168.9492,7.304
331.5696,-0.0089,1.3086,0.421,31.8777,168.8971,7.2107
331.5808,-0.0089,1.3086,0.4211,31.8876,168.8758,7.1862
331.5917,-0.0089,1.3086,0.421,31.8725,168.8387,7.1673
331.603,-0.0091,1.3085,0.4212,31.8635,168.7728,7.1975
331.6143,-0.0093,1.3085,0.4214,31.8417,168.6837,7.1893
331.6253,-0.0094,1.3086,0.4215,31.8439,168.6456,7.2056
331.6362,-0.0093,1.3086,0.4217,31.8341,168.6499,7.2178
331.6476,-0.0093,1.3086,0.4218,31.8399,168.6649,7.2135
331.6588,-0.0093,1.3087,0.422,31.8572,168.6734,7.1922
331.67,-0.0093,1.3089,0.422,31.8986,168.6628,7.1639
331.681,-0.0092,1.309,0.422,31.9259,168.6479,7.1538
331.6919,-0.0091,1.3092,0.4221,31.9476,168.653,7.1948
331.7032,-0.0091,1.3093,0.4222,31.9718,168.6418,7.2605
331.7145,-0.009,1.3093,0.4224,31.9599,168.6301,7.3391
331.7254,-0.0089,1.3091,0.4226,31.8874,168.6449,7.3955
331.7367,-0.0088,1.309,0.423,31.7461,168.6869,7.4832
331.7477,-0.0086,1.3089,0.4233,31.626,168.7399,7.5736
331.7588,-0.0084,1.3087,0.4238,31.4366,168.8468,7.761
331.7697,-0.0082,1.3087,0.4242,31.2171,168.9046,7.9797
331.7807,-0.008,1.3086,0.4245,31.0862,168.9505,8.1608
331.7921,-0.0077,1.3087,0.4249,30.9416,168.9836,8.3692
331.8031,-0.0075,1.3088,0.4251,30.8491,168.9738,8.4941
331.8141,-0.0073,1.3091,0.4253,30.8327,168.9296,8.5365
331.8253,-0.0071,1.3094,0.4255,30.8889,168.8362,8.4365
331.8364,-0.0068,1.3101,0.4257,30.9677,168.6561,8.3126
331.8476,-0.0062,1.3109,0.4264,30.9251,168.5366,8.3846
331.8586,-0.0054,1.3116,0.4275,30.7891,168.5647,8.663
331.8696,-0.0041,1.3129,0.4294,30.4961,168.587,9.1912
331.8808,-0.0029,1.3142,0.432,30.0919,168.5691,9.8102
331.892,-0.0013,1.316,0.4371,29.12,168.4183,10.3547
331.9036,0.0021,1.3199,0.4426,28.3866,168.3221,11.3339
331.9142,0.0054,1.3247,0.45,28.3253,168.2507,12.6025
331.9254,0.0096,1.3305,0.4582,28.4744,168.2133,12.8657
331.9364,0.0155,1.3399,0.4705,29.2018,168.5722,12.6326
331.9476,0.0202,1.3518,0.485,30.7249,168.4862,10.9084
331.9589,0.0248,1.3649,0.5002,32.3728,168.4884,9.1857
331.9695,0.0316,1.3818,0.5211,34.6312,168.965,8.5948
331.9807,0.0403,1.3953,0.542,36.183,170.4739,9.7339
331.9919,0.0535,1.4093,0.5723,36.0072,173.8754,12.1773
332.0036,0.0651,1.4195,0.5991,34.3798,177.5103,14.3236
332.0142,0.0816,1.434,0.6365,32.0883,182.3205,16.6712
332.0257,0.0958,1.4476,0.6674,30.8422,186.429,17.8127
332.0367,0.1084,1.4621,0.6956,30.9347,189.6765,17.8769
332.0475,0.1188,1.478,0.7232,32.4243,191.7843,16.1493
332.0586,0.126,1.4907,0.7465,34.1021,192.2783,13.5881
332.0696,0.1342,1.5028,0.7736,35.4581,191.8957,11.0355
