time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
235.7229,0.2309,1.5311,0.0888,0.7084,358.8644,0.0894
235.7342,0.231,1.5311,0.0888,0.6857,358.8242,0.1174
235.7449,0.231,1.5311,0.0888,0.6716,358.8567,0.1133
235.7559,0.231,1.5311,0.0887,0.7078,358.7558,0.0853
235.7669,0.231,1.531,0.0887,0.7105,358.7369,0.0628
235.7783,0.2311,1.531,0.0886,0.6921,358.7534,0.067
235.7894,0.2311,1.531,0.0885,0.6778,358.6835,0.0631
235.8006,0.2312,1.5309,0.0885,0.6939,358.6711,0.0322
235.8121,0.2313,1.5309,0.0884,0.7129,358.6667,0.0187
235.8228,0.2313,1.5308,0.0883,0.717,358.6624,0.0355
235.8337,0.2314,1.5308,0.0882,0.7358,358.6318,0.0107
235.8448,0.2315,1.5308,0.0882,0.7547,358.6672,359.9663
235.8561,0.2315,1.5309,0.088,0.7448,358.6413,359.9655
235.867,0.2316,1.5309,0.0879,0.6964,358.6727,359.9498
235.8781,0.2316,1.5309,0.0879,0.6932,358.6968,359.9124
235.8893,0.2316,1.5309,0.0877,0.6834,358.6865,359.9418
235.9005,0.2316,1.5309,0.0876,0.6585,358.7481,359.9306
235.9116,0.2316,1.5309,0.0876,0.6433,358.7226,359.9031
235.9227,0.2317,1.5309,0.0874,0.6537,358.7842,359.9002
235.9339,0.2317,1.5309,0.0874,0.6468,358.7273,359.9032
235.9449,0.2317,1.5309,0.0873,0.6597,358.7497,359.8943
235.9558,0.2316,1.5309,0.0872,0.6114,358.7908,359.9009
235.9669,0.2316,1.531,0.0871,0.6175,358.7615,359.8953
235.9781,0.2317,1.5309,0.0871,0.6258,358.7708,359.8611
235.9892,0.2316,1.531,0.0869,0.6252,358.758,359.8539
236.0004,0.2316,1.531,0.0869,0.5936,358.7509,359.8583
236.0115,0.2316,1.5311,0.0869,0.5851,358.7363,359.8419
236.0225,0.2316,1.531,0.0868,0.5606,358.7387,359.7898
236.0339,0.2316,1.5311,0.0867,0.5707,358.7401,359.8141
236.0448,0.2315,1.531,0.0865,0.5379,358.7491,359.804
236.056,0.2314,1.531,0.0866,0.5427,358.769,359.806
236.0671,0.2314,1.531,0.0865,0.5558,358.7616,359.804
236.0782,0.2313,1.5311,0.0864,0.5814,358.7466,359.819
236.0894,0.2312,1.531,0.0864,0.5991,358.744,359.8275
236.1004,0.2312,1.5311,0.0862,0.5893,358.7475,359.8188
236.1117,0.2312,1.5311,0.0863,0.5758,358.7143,359.8257
236.1227,0.231,1.5311,0.0862,0.5542,358.7625,359.8308
236.1339,0.231,1.5312,0.0861,0.5514,358.7692,359.8629
236.1447,0.2309,1.5311,0.086,0.5241,358.7936,359.8588
236.1559,0.2308,1.531,0.0859,0.547,358.7726,359.8861
236.1672,0.2307,1.5311,0.0858,0.5363,358.782,359.877
236.1783,0.2306,1.5311,0.0857,0.5588,358.7843,359.8938
236.1892,0.2305,1.5311,0.0856,0.5818,358.7502,359.8952
236.2006,0.2303,1.531,0.0855,0.5802,358.787,359.875
236.2116,0.2303,1.5311,0.0854,0.5801,358.7463,359.8785
236.2229,0.2301,1.5312,0.0852,0.5444,358.7905,359.8985
236.2339,0.23,1.5312,0.0852,0.5369,358.7707,359.9195
236.2451,0.2298,1.5313,0.085,0.4824,358.7841,359.922
236.256,0.2297,1.5313,0.0849,0.4799,358.7494,359.9398
236.2671,0.2296,1.5312,0.0847,0.4512,358.7607,0.0125
236.2781,0.2294,1.5312,0.0846,0.4654,358.7991,359.972
236.2892,0.2292,1.5313,0.0845,0.4486,358.7919,0.0125
236.3004,0.2291,1.5313,0.0844,0.4443,358.7463,359.9918
236.3114,0.229,1.5313,0.0843,0.4455,358.774,-0.005
236.3227,0.2289,1.5313,0.0842,0.4295,358.7045,0.0001
236.3337,0.2287,1.5313,0.084,0.413,358.7408,359.9909
236.3448,0.2286,1.5313,0.084,0.4292,358.7301,359.9923
236.3559,0.2284,1.5312,0.0838,0.4669,358.7248,0.0453
236.3669,0.2283,1.5313,0.0837,0.4679,358.6686,0.033
236.3781,0.2281,1.5312,0.0835,0.4803,358.6852,0.0537
236.3892,0.228,1.5312,0.0834,0.4831,358.7195,0.045
236.4004,0.2279,1.5311,0.0833,0.4785,358.7216,0.0661
236.4116,0.2278,1.5311,0.0832,0.5012,358.6771,0.0374
236.4226,0.2277,1.5311,0.0831,0.54,358.6954,0.0436
236.434,0.2275,1.5311,0.083,0.546,358.7441,0.0655
236.4449,0.2274,1.531,0.0827,0.5318,358.7952,0.1037
236.4564,0.2273,1.5311,0.0826,0.5839,358.8073,0.0967
236.467,0.2272,1.531,0.0824,0.5965,358.8046,0.0922
236.4781,0.2271,1.531,0.0823,0.6014,358.8562,0.0893
236.4893,0.227,1.531,0.0822,0.6021,358.8547,0.0835
236.5005,0.2269,1.531,0.082,0.6181,358.9133,0.0694
236.5114,0.2268,1.5311,0.0818,0.6051,358.915,0.0753
236.5226,0.2267,1.5311,0.0817,0.5985,358.9299,0.0725
236.5337,0.2265,1.5311,0.0815,0.6098,358.9571,0.0782
236.545,0.2264,1.5312,0.0813,0.586,358.9785,0.0634
236.556,0.2262,1.5312,0.0812,0.5676,359.011,0.0554
236.567,0.2261,1.5313,0.081,0.5354,359.1057,0.081
236.5781,0.2259,1.5312,0.0809,0.5336,359.0769,0.0819
236.5892,0.2257,1.5313,0.0807,0.5367,359.1086,0.0554
236.6003,0.2256,1.5312,0.0807,0.5334,359.1017,0.0653
236.6115,0.2253,1.5313,0.0805,0.4853,359.1108,0.0825
236.6226,0.2252,1.5313,0.0804,0.5114,359.1238,0.053
236.6337,0.2249,1.5314,0.0803,0.4959,359.1219,0.0746
236.6449,0.2248,1.5313,0.0802,0.4937,359.1157,0.0939
236.6561,0.2246,1.5313,0.0801,0.4988,359.096,0.0708
236.667,0.2243,1.5314,0.08,0.4888,359.0847,0.0642
236.6781,0.2241,1.5313,0.0799,0.4749,359.1272,0.0723
236.6894,0.2239,1.5314,0.0797,0.4662,359.1138,0.1099
236.7005,0.2237,1.5314,0.0797,0.4609,359.1026,0.0978
236.7122,0.2235,1.5314,0.0795,0.4538,359.1369,0.1425
236.7227,0.2233,1.5315,0.0795,0.4473,359.1247,0.0915
236.7339,0.2231,1.5315,0.0795,0.4849,359.1167,0.1197
236.7448,0.2229,1.5315,0.0794,0.4637,359.0965,0.1519
236.7561,0.2227,1.5315,0.0792,0.4702,359.1191,0.1136
236.7671,0.2224,1.5315,0.0792,0.4745,359.1454,0.1458
236.7782,0.2223,1.5315,0.0791,0.4201,359.1816,0.1552
236.7894,0.222,1.5315,0.0791,0.4653,359.2249,0.1693
236.8006,0.2219,1.5316,0.079,0.4256,359.2479,0.1796
236.8114,0.2216,1.5316,0.0789,0.4202,359.2796,0.155
236.8226,0.2214,1.5316,0.079,0.3966,359.3268,0.1647
236.8336,0.2212,1.5316,0.0789,0.4133,359.361,0.2106
236.845,0.221,1.5315,0.0789,0.4045,359.3496,0.2096
236.8559,0.2208,1.5315,0.0789,0.4237,359.3933,0.2275
236.867,0.2206,1.5315,0.0789,0.4376,359.434,0.2538
236.8781,0.2203,1.5314,0.0789,0.3997,359.4775,0.2688
236.8893,0.2201,1.5315,0.0789,0.425,359.4762,0.2576
236.9005,0.2199,1.5314,0.0789,0.4593,359.48,0.2808
236.9116,0.2198,1.5315,0.0789,0.4562,359.5798,0.3003
236.9227,0.2195,1.5314,0.0789,0.4775,359.5699,0.2983
236.9338,0.2193,1.5314,0.0789,0.477,359.63,0.3042
236.9448,0.219,1.5314,0.079,0.4898,359.625,0.3264
236.9559,0.2189,1.5314,0.079,0.4854,359.6575,0.3076
236.967,0.2186,1.5314,0.079,0.4837,359.6989,0.332
236.9781,0.2184,1.5315,0.0791,0.496,359.7035,0.3629
236.9892,0.2182,1.5314,0.0791,0.5575,359.7125,0.3543
237.0006,0.218,1.5315,0.0792,0.526,359.731,0.3672
237.0116,0.2178,1.5314,0.0793,0.5285,359.7975,0.3623
237.0228,0.2175,1.5314,0.0793,0.5261,359.7664,0.3651
237.0339,0.2173,1.5314,0.0794,0.566,359.789,0.3807
237.0448,0.2172,1.5315,0.0794,0.5578,359.8117,0.4179
237.0559,0.2169,1.5315,0.0795,0.5692,359.8289,0.4492
237.0671,0.2167,1.5316,0.0796,0.5517,359.8033,0.431
237.0782,0.2165,1.5315,0.0797,0.5647,359.8439,0.4324
237.0895,0.2163,1.5315,0.0799,0.5217,359.8769,0.4605
237.1005,0.2161,1.5315,0.0799,0.5516,359.8345,0.4203
237.1115,0.2159,1.5315,0.0801,0.5208,359.8876,0.4532
237.1227,0.2157,1.5315,0.0802,0.5856,359.8452,0.4376
237.1339,0.2155,1.5314,0.0802,0.5953,359.9007,0.4707
237.145,0.2153,1.5316,0.0803,0.5824,359.8981,0.4995
237.1559,0.2151,1.5315,0.0805,0.5999,359.8965,0.5097
237.1669,0.2149,1.5315,0.0807,0.6013,359.9129,0.5182
237.1781,0.2146,1.5315,0.0808,0.587,359.9088,0.5309
