time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
95.0949,-0.0041,1.6971,0.1215,8.8468,356.2944,358.4477
95.1064,-0.0039,1.6971,0.1213,8.8237,356.2932,358.4209
95.1172,-0.0037,1.6971,0.1212,8.8107,356.3132,358.4164
95.1574,-0.0035,1.6971,0.121,8.845,356.3317,358.3725
95.1611,-0.003,1.6971,0.1205,8.8063,356.3653,358.3748
95.1753,-0.0027,1.6971,0.1202,8.8369,356.3832,358.3521
95.1862,-0.0024,1.6971,0.12,8.8237,356.4076,358.3348
95.1982,-0.0021,1.6971,0.1197,8.8684,356.4445,358.2999
95.2093,-0.002,1.6971,0.1196,8.8544,356.4375,358.303
95.2211,-0.0017,1.6971,0.1193,8.8795,356.4046,358.2948
95.2328,-0.0015,1.6971,0.1191,8.8369,356.4511,358.2274
95.2444,-0.0013,1.697,0.119,8.8297,356.4264,358.23
95.2561,-0.0011,1.6971,0.1187,8.8333,356.4468,358.2251
95.2675,-0.0008,1.6971,0.1185,8.812,356.4613,358.2328
95.2792,-0.0007,1.6971,0.1183,8.8714,356.4346,358.2349
95.2906,-0.0005,1.6972,0.1181,8.8371,356.4276,358.1937
95.302,-0.0003,1.6972,0.118,8.8221,356.5119,358.2301
95.3133,-0.0002,1.6972,0.1178,8.8242,356.5218,358.1923
95.3247,0,1.6973,0.1176,8.7487,356.4775,358.1914
95.3361,0.0002,1.6973,0.1173,8.7584,356.4874,358.2112
95.3476,0.0003,1.6973,0.1172,8.7184,356.4727,358.1977
95.3584,0.0005,1.6973,0.117,8.6863,356.4919,358.1861
95.3701,0.0006,1.6974,0.1168,8.7,356.4393,358.1631
95.381,0.0008,1.6973,0.1166,8.6567,356.4403,358.1732
95.3921,0.001,1.6973,0.1164,8.6742,356.4247,358.136
95.4032,0.0012,1.6973,0.1162,8.6889,356.4343,358.1429
95.4142,0.0013,1.6973,0.116,8.6376,356.455,358.1855
95.4254,0.0015,1.6973,0.1158,8.6394,356.4161,358.1727
95.4366,0.0017,1.6974,0.1157,8.6398,356.4974,358.1747
95.4479,0.0018,1.6974,0.1155,8.6366,356.5126,358.1299
95.4589,0.0019,1.6975,0.1154,8.6161,356.5497,358.1541
95.4699,0.0021,1.6974,0.1153,8.6162,356.5171,358.076
95.4811,0.0021,1.6974,0.1152,8.5879,356.5714,358.1306
95.4922,0.0023,1.6974,0.1151,8.5803,356.5441,358.0767
95.5036,0.0023,1.6975,0.115,8.6117,356.5444,358.0404
95.5147,0.0024,1.6975,0.1149,8.6076,356.5348,358.0207
95.5259,0.0025,1.6974,0.1149,8.6353,356.5668,358.0575
95.5371,0.0026,1.6974,0.1149,8.6204,356.5331,358.0378
95.5482,0.0025,1.6974,0.1148,8.6681,356.5736,358.0764
95.5593,0.0026,1.6974,0.1148,8.6775,356.5576,358.0774
95.5705,0.0026,1.6973,0.1149,8.6689,356.5801,358.0941
95.5816,0.0025,1.6973,0.1148,8.7302,356.5398,358.1082
95.5927,0.0025,1.6973,0.1149,8.7787,356.4714,358.1053
95.6037,0.0025,1.6972,0.115,8.8423,356.4436,358.1217
95.6149,0.0025,1.6971,0.1151,8.8627,356.4519,358.1273
95.6263,0.0024,1.6971,0.1151,8.889,356.3966,358.0877
95.6375,0.0024,1.6971,0.1152,8.9325,356.3083,358.1285
95.6484,0.0026,1.697,0.1153,8.967,356.3092,358.0867
95.6595,0.0026,1.697,0.1154,9.0396,356.2667,358.0825
95.6706,0.0026,1.6969,0.1155,9.0738,356.2967,358.0991
95.6817,0.0027,1.6969,0.1156,9.0995,356.2936,358.1024
95.6927,0.0027,1.6968,0.1157,9.1293,356.2405,358.0969
95.704,0.0027,1.6967,0.1158,9.2279,356.2996,358.1113
95.715,0.0029,1.6967,0.116,9.2348,356.3525,358.1029
95.7261,0.0028,1.6967,0.1162,9.264,356.3256,358.1593
95.7379,0.0028,1.6968,0.1164,9.3143,356.3256,358.1536
95.7483,0.0029,1.6968,0.1165,9.3174,356.3466,358.1368
95.7594,0.0029,1.6968,0.1167,9.3184,356.325,358.1638
95.7707,0.0029,1.6967,0.1169,9.3134,356.3499,358.1425
95.7818,0.0029,1.6966,0.1171,9.34,356.3646,358.1815
95.793,0.0029,1.6966,0.1172,9.382,356.3413,358.163
95.804,0.0029,1.6965,0.1175,9.3955,356.2834,358.1612
95.815,0.0029,1.6964,0.1177,9.4289,356.2551,358.1454
95.8262,0.0029,1.6964,0.1179,9.4819,356.2335,358.1734
95.8375,0.0029,1.6962,0.1181,9.5445,356.219,358.1656
95.8487,0.0029,1.696,0.1182,9.5804,356.192,358.1206
95.8596,0.003,1.696,0.1185,9.6652,356.2008,358.113
95.8707,0.0031,1.6959,0.1186,9.645,356.2021,358.1522
95.8819,0.0031,1.6957,0.1188,9.7874,356.1417,358.1077
95.8931,0.0032,1.6957,0.1189,9.8231,356.2505,358.0909
95.9042,0.0033,1.6955,0.1191,9.868,356.2681,358.1239
95.9152,0.0033,1.6954,0.1192,9.947,356.2596,358.1059
95.9265,0.0034,1.6953,0.1193,9.9662,356.2582,358.0897
95.9381,0.0033,1.6952,0.1194,9.9814,356.3054,358.1393
95.9487,0.0034,1.6951,0.1195,10.0689,356.3384,358.1288
95.9597,0.0034,1.695,0.1195,10.0805,356.3556,358.1483
95.9709,0.0034,1.695,0.1195,10.1422,356.3004,358.0887
95.9819,0.0034,1.6949,0.1196,10.1543,356.3253,358.1094
95.993,0.0034,1.695,0.1195,10.1969,356.3365,358.0823
96.0045,0.0034,1.695,0.1195,10.2094,356.353,358.1123
96.0154,0.0033,1.6947,0.1193,10.1723,356.3613,358.1351
96.0265,0.0034,1.6952,0.1193,10.1605,356.3196,358.1255
96.0383,0.0033,1.6952,0.1192,10.1663,356.3087,358.0974
96.0485,0.0033,1.6953,0.1192,10.0991,356.3006,358.131
96.0596,0.0034,1.6955,0.1191,10.0383,356.2706,358.1181
96.071,0.0033,1.6955,0.1191,9.9807,356.3056,358.1273
96.0819,0.0033,1.6956,0.119,9.9098,356.2636,358.0644
96.093,0.0032,1.6956,0.119,9.8621,356.257,358.0475
96.1041,0.0033,1.6956,0.1189,9.8602,356.2798,358.0699
96.1154,0.0033,1.6956,0.1189,9.8361,356.2833,358.0901
96.1266,0.0032,1.6957,0.1188,9.7955,356.2916,358.092
96.1377,0.0033,1.6958,0.1189,9.817,356.2997,358.1182
96.1488,0.0032,1.6957,0.1188,9.7991,356.3096,358.118
96.1598,0.0032,1.6957,0.1188,9.781,356.3943,358.1213
96.1709,0.0032,1.6956,0.1188,9.7444,356.3921,358.1365
96.1819,0.0031,1.6956,0.1188,9.8394,356.379,358.1079
96.1941,0.0031,1.6954,0.1188,9.8346,356.3363,358.1115
96.2043,0.003,1.6954,0.1189,9.8388,356.3693,358.1256
96.2154,0.0029,1.6954,0.1188,9.9002,356.3689,358.1177
96.2264,0.0029,1.6954,0.1188,9.9317,356.3613,358.1002
96.2379,0.0029,1.6953,0.1188,9.9665,356.3752,358.0817
96.2488,0.0028,1.6954,0.1188,9.9415,356.348,358.1079
96.2599,0.0028,1.6954,0.1188,9.9226,356.3759,358.119
96.2711,0.0027,1.6953,0.1188,9.9507,356.3665,358.0963
96.2821,0.0028,1.6954,0.1188,9.9623,356.3927,358.0906
96.2932,0.0027,1.6953,0.1187,9.9799,356.3622,358.0739
96.3045,0.0027,1.6955,0.1187,9.976,356.3964,358.0609
96.3155,0.0026,1.6956,0.1187,9.9572,356.4433,358.1066
96.327,0.0025,1.6957,0.1187,9.9209,356.4161,358.112
96.3387,0.0024,1.6958,0.1187,9.8694,356.4196,358.1102
96.3488,0.0023,1.696,0.1188,9.813,356.3982,358.1112
96.36,0.0022,1.696,0.1187,9.7947,356.4167,358.0943
96.3712,0.0022,1.6961,0.1188,9.7343,356.4292,358.1263
96.3821,0.0021,1.6961,0.1189,9.7401,356.4213,358.1174
96.393,0.002,1.696,0.1189,9.6637,356.4697,358.1477
96.4045,0.0019,1.696,0.119,9.6409,356.4276,358.1298
96.4157,0.0018,1.6959,0.1192,9.6694,356.4641,358.1408
96.4268,0.0017,1.6958,0.1193,9.7075,356.3729,358.1271
96.4378,0.0016,1.6958,0.1195,9.7412,356.3966,358.1402
96.4489,0.0016,1.6957,0.1197,9.7967,356.418,358.127
96.4601,0.0014,1.6956,0.1198,9.8301,356.3488,358.1649
96.4711,0.0014,1.6956,0.1198,9.874,356.3477,358.1278
96.4826,0.0012,1.6956,0.12,9.9063,356.2838,358.0948
96.4937,0.0012,1.6956,0.1201,9.954,356.2919,358.0659
96.5046,0.0011,1.6956,0.1202,9.952,356.2775,358.055
96.5158,0.001,1.6956,0.1202,10.0199,356.2184,358.0317
96.527,0.0009,1.6957,0.1204,9.9807,356.2029,358.0429
96.538,0.0008,1.6957,0.1204,9.992,356.2201,358.0842
96.5489,0.0007,1.6957,0.1205,9.9712,356.2354,358.0783
96.5601,0.0006,1.6957,0.1205,9.9732,356.2016,358.0889
96.5712,0.0006,1.6957,0.1206,9.975,356.1847,358.0438
96.5823,0.0003,1.6957,0.1206,9.96,356.1664,358.0357
96.5939,0.0002,1.6957,0.1206,10.0014,356.1752,358.0376
96.6047,0,1.6957,0.1206,9.9266,356.1853,358.0753
96.616,-0.0001,1.6957,0.1206,9.9551,356.1586,358.0599
96.627,-0.0003,1.6957,0.1207,9.9552,356.1557,358.0386
