time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
53.2404,0.0044,1.6593,0.1321,5.8092,359.4202,1.2669
53.2515,0.0043,1.6594,0.1323,5.895,359.4238,1.2949
53.2626,0.0043,1.6592,0.1323,5.8991,359.3716,1.2796
53.2735,0.0042,1.6592,0.1323,5.9095,359.345,1.2772
53.2849,0.0042,1.6592,0.1324,5.9411,359.3196,1.2649
53.2957,0.0042,1.6591,0.1324,6.0192,359.3487,1.2983
53.3068,0.0041,1.6591,0.1324,6.0053,359.3399,1.3192
53.3178,0.004,1.6591,0.1325,6.0389,359.3774,1.3251
53.3291,0.004,1.6591,0.1325,6.0631,359.3168,1.2986
53.3403,0.004,1.659,0.1326,6.0783,359.3324,1.3268
53.3513,0.0039,1.659,0.1326,6.0447,359.3525,1.3307
53.3624,0.0039,1.659,0.1326,6.0651,359.3824,1.339
53.3734,0.0039,1.659,0.1326,6.0821,359.3918,1.3382
53.3846,0.0039,1.659,0.1327,6.084,359.4154,1.3222
53.3958,0.004,1.6589,0.1327,6.0952,359.3564,1.2994
53.4068,0.004,1.659,0.1327,6.0996,359.3592,1.2707
53.4178,0.0041,1.6589,0.1327,6.0911,359.372,1.2789
53.43,0.0041,1.6589,0.1328,6.0821,359.4613,1.2109
53.4402,0.0041,1.6589,0.1328,6.0838,359.4845,1.2258
53.4513,0.0042,1.6589,0.1328,6.13,359.4867,1.2073
53.4625,0.0043,1.6589,0.1327,6.0872,359.5238,1.219
53.4735,0.0043,1.6589,0.1327,6.1122,359.5185,1.1978
53.4846,0.0044,1.659,0.1327,6.1256,359.5647,1.189
53.4956,0.0043,1.6589,0.1326,6.1194,359.5545,1.2014
53.5073,0.0044,1.659,0.1327,6.1243,359.6195,1.1509
53.518,0.0045,1.6589,0.1326,6.1063,359.6151,1.1911
53.5302,0.0044,1.6589,0.1326,6.1069,359.6299,1.2028
53.5401,0.0045,1.6588,0.1325,6.1762,359.6057,1.1832
53.551,0.0045,1.6589,0.1325,6.128,359.6123,1.1755
53.5622,0.0045,1.659,0.1324,6.157,359.67,1.2025
53.5737,0.0045,1.659,0.1323,6.0806,359.6572,1.207
53.5847,0.0046,1.6591,0.1323,6.1205,359.6292,1.1906
53.5956,0.0046,1.6592,0.1322,6.0738,359.6223,1.1905
53.6068,0.0047,1.6591,0.1321,6.0675,359.5976,1.1766
53.6178,0.0048,1.6591,0.132,6.0198,359.6022,1.1493
53.629,0.0047,1.6591,0.1321,6.0192,359.5768,1.0953
53.6401,0.0048,1.6591,0.132,5.9805,359.5649,1.097
53.6512,0.0049,1.6591,0.1319,5.9803,359.5763,1.0987
53.6622,0.0049,1.6591,0.1318,6.024,359.5666,1.0529
53.6736,0.005,1.6591,0.1318,6.0254,359.6134,1.1241
53.6845,0.005,1.6591,0.1316,5.9798,359.6362,1.0891
53.6957,0.0051,1.6592,0.1316,6.0552,359.657,1.089
53.7068,0.0051,1.6591,0.1315,6.0676,359.6667,1.0876
53.718,0.0052,1.6591,0.1314,6.0161,359.6592,1.099
53.7291,0.0052,1.6591,0.1313,6.0592,359.7542,1.1475
53.74,0.0052,1.659,0.1311,6.0606,359.7403,1.133
53.7514,0.0054,1.659,0.131,6.042,359.7282,1.1027
53.7623,0.0053,1.659,0.131,6.0526,359.754,1.0973
53.7734,0.0054,1.659,0.1309,6.0924,359.7437,1.1083
53.7847,0.0054,1.6589,0.1307,6.0868,359.75,1.1115
53.7955,0.0055,1.659,0.1306,6.0794,359.7316,1.1154
53.8067,0.0054,1.6589,0.1305,6.1044,359.7473,1.1145
53.8179,0.0055,1.659,0.1303,6.0861,359.7314,1.0918
53.8291,0.0055,1.659,0.1302,6.0992,359.7495,1.1017
53.8402,0.0055,1.659,0.1301,6.0688,359.7195,1.1119
53.8511,0.0055,1.659,0.1299,6.053,359.6818,1.1285
53.8623,0.0055,1.659,0.1298,6.046,359.6737,1.1059
53.8733,0.0056,1.6589,0.1296,6.0734,359.7085,1.1092
53.8845,0.0056,1.659,0.1295,6.0828,359.6831,1.1126
53.8957,0.0056,1.6589,0.1293,6.0558,359.692,1.1315
53.9067,0.0056,1.6589,0.1292,6.0293,359.6621,1.1096
53.9179,0.0056,1.6589,0.129,6.0729,359.6672,1.1307
53.9289,0.0056,1.659,0.1289,6.0303,359.6489,1.1323
