time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
144.6456,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.6565,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.6677,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.6787,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.69,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.7011,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.7121,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.7233,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.7346,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.7455,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.7567,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.7679,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.779,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.7902,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.8014,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.8123,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.8235,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.8345,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.8457,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.8567,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.868,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.879,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.8901,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.901,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.9119,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.9234,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.9344,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.9456,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.957,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.9678,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.9786,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
144.9899,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.0011,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.0123,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.0235,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.0346,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.0455,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.0565,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.0677,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.0786,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.0899,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.1014,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.1124,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.1232,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.1342,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.1456,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.1565,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.1675,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.1787,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.1899,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.2008,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.2119,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.2233,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.2345,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.2456,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.2567,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.2679,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.2786,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.2901,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.3009,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.312,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.3232,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.3343,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.3452,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.3566,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.3676,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.3786,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.3899,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.4008,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.4119,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.423,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.4343,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.4455,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.4564,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.4674,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.4785,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.4899,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.5009,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.5121,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.5232,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.5342,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.5455,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.557,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.5679,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.5787,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.5898,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.6008,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.6123,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.6233,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.6346,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.6455,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.6568,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.6678,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.6787,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.6901,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.7013,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.7122,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.7234,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.7344,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.7455,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.7564,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.7679,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.779,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.7899,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.8011,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.812,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.8232,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.8344,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.8456,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.8566,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.8679,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.8787,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.8899,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.9015,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.9123,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.9234,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.9347,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.9456,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.9565,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.9678,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.979,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
145.9902,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.0012,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.0121,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.0233,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.0347,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.0458,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.0565,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.0677,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.0787,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.0899,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.1011,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.1123,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.1233,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.1343,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.1455,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.1572,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.1679,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.1789,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.1902,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.2012,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.2123,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.2235,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.2348,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.2457,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.2568,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.2679,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.2786,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.29,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.3013,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.3122,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.3234,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.3348,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.3457,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.3568,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.368,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.3789,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.39,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.4014,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.4121,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.4235,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
146.4345,-0.7251,0.0775,-0.3167,359.5821,348.2466,193.4706
