ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_type,trial_outcome,go_signal_time,moved_from_start_block_time,selection,score,bubble_points,bubble_reldistance,bubble_activetime,delay_time,head_movement_relpath,right_hand_movement_relpath,left_hand_movement_relpath
p29,1,12,2,6,150.4233,152.0828,Baseline,Hit,150.9238,151.5939,Centre,0,0,1.3,Infinity,1.4011,posture_decision_experiment/p29/S001/movement_head_T012.csv,posture_decision_experiment/p29/S001/movement_right_hand_T012.csv,posture_decision_experiment/p29/S001/movement_left_hand_T012.csv
p29,1,13,2,7,155.6906,157.2163,Baseline,Hit,156.1569,156.6163,Centre,0,0,1.3,Infinity,1.1401,posture_decision_experiment/p29/S001/movement_head_T013.csv,posture_decision_experiment/p29/S001/movement_right_hand_T013.csv,posture_decision_experiment/p29/S001/movement_left_hand_T013.csv
p29,1,14,2,8,160.968,166.5055,Baseline,Hit,161.4561,162.1054,Centre,0,0,1.5,Infinity,1.3951,posture_decision_experiment/p29/S001/movement_head_T014.csv,posture_decision_experiment/p29/S001/movement_right_hand_T014.csv,posture_decision_experiment/p29/S001/movement_left_hand_T014.csv
p29,1,15,2,9,170.4571,172.1391,Baseline,Hit,170.8352,171.5279,Centre,0,0,1.3,Infinity,1.286,posture_decision_experiment/p29/S001/movement_head_T015.csv,posture_decision_experiment/p29/S001/movement_right_hand_T015.csv,posture_decision_experiment/p29/S001/movement_left_hand_T015.csv
p29,1,16,2,10,175.8241,176.9614,Baseline,Hit,176.3133,176.7503,Centre,0,0,1,Infinity,1.2404,posture_decision_experiment/p29/S001/movement_head_T016.csv,posture_decision_experiment/p29/S001/movement_right_hand_T016.csv,posture_decision_experiment/p29/S001/movement_left_hand_T016.csv
p29,1,17,2,11,180.3691,181.7838,Baseline,Hit,180.7358,181.2394,Centre,0,0,1.5,Infinity,1.0066,posture_decision_experiment/p29/S001/movement_head_T017.csv,posture_decision_experiment/p29/S001/movement_right_hand_T017.csv,posture_decision_experiment/p29/S001/movement_left_hand_T017.csv
p29,1,18,2,12,186.5023,187.6174,Baseline,Hit,186.9357,187.3618,Centre,0,0,1,Infinity,1.2658,posture_decision_experiment/p29/S001/movement_head_T018.csv,posture_decision_experiment/p29/S001/movement_right_hand_T018.csv,posture_decision_experiment/p29/S001/movement_left_hand_T018.csv
p29,1,19,2,13,191.2914,192.2731,Baseline,Hit,191.7908,192.0953,Centre,0,0,1,Infinity,1.2962,posture_decision_experiment/p29/S001/movement_head_T019.csv,posture_decision_experiment/p29/S001/movement_right_hand_T019.csv,posture_decision_experiment/p29/S001/movement_left_hand_T019.csv
p29,1,20,2,14,195.547,197.0732,Baseline,Hit,195.969,196.3843,Centre,0,0,1.3,Infinity,0.9823,posture_decision_experiment/p29/S001/movement_head_T020.csv,posture_decision_experiment/p29/S001/movement_right_hand_T020.csv,posture_decision_experiment/p29/S001/movement_left_hand_T020.csv
p29,1,21,2,15,200.825,201.9401,Baseline,Hit,201.2252,201.6289,Centre,0,0,1.3,Infinity,1.3513,posture_decision_experiment/p29/S001/movement_head_T021.csv,posture_decision_experiment/p29/S001/movement_right_hand_T021.csv,posture_decision_experiment/p29/S001/movement_left_hand_T021.csv
p29,1,22,2,16,205.7917,206.6291,Baseline,Hit,206.1365,206.4846,Centre,0,0,1,Infinity,1.4953,posture_decision_experiment/p29/S001/movement_head_T022.csv,posture_decision_experiment/p29/S001/movement_right_hand_T022.csv,posture_decision_experiment/p29/S001/movement_left_hand_T022.csv
p29,1,23,2,17,210.1361,211.4182,Baseline,Hit,210.4808,210.8959,Centre,0,0,1.5,Infinity,1.113,posture_decision_experiment/p29/S001/movement_head_T023.csv,posture_decision_experiment/p29/S001/movement_right_hand_T023.csv,posture_decision_experiment/p29/S001/movement_left_hand_T023.csv
p29,1,24,2,18,215.6697,217.5406,Baseline,Hit,216.1699,216.6294,Centre,0,0,1.5,Infinity,1.4234,posture_decision_experiment/p29/S001/movement_head_T024.csv,posture_decision_experiment/p29/S001/movement_right_hand_T024.csv,posture_decision_experiment/p29/S001/movement_left_hand_T024.csv
p29,1,25,2,19,222.0365,223.6852,Baseline,Hit,222.3586,222.8296,Centre,0,0,1.5,Infinity,0.7703,posture_decision_experiment/p29/S001/movement_head_T025.csv,posture_decision_experiment/p29/S001/movement_right_hand_T025.csv,posture_decision_experiment/p29/S001/movement_left_hand_T025.csv
p29,1,26,2,20,227.2144,228.0409,Baseline,Hit,227.6144,227.8854,Centre,0,0,1,Infinity,1.2604,posture_decision_experiment/p29/S001/movement_head_T026.csv,posture_decision_experiment/p29/S001/movement_right_hand_T026.csv,posture_decision_experiment/p29/S001/movement_left_hand_T026.csv
p29,1,27,2,21,231.1699,232.1522,Baseline,Hit,231.5143,231.8855,Centre,0,0,1.3,Infinity,0.7672,posture_decision_experiment/p29/S001/movement_head_T027.csv,posture_decision_experiment/p29/S001/movement_right_hand_T027.csv,posture_decision_experiment/p29/S001/movement_left_hand_T027.csv
p29,1,28,2,22,235.7366,237.1079,Baseline,Hit,236.1811,236.4857,Centre,0,0,1.5,Infinity,1.2304,posture_decision_experiment/p29/S001/movement_head_T028.csv,posture_decision_experiment/p29/S001/movement_right_hand_T028.csv,posture_decision_experiment/p29/S001/movement_left_hand_T028.csv
p29,1,29,2,23,240.5151,241.8858,Baseline,Hit,240.8262,241.2191,Centre,0,0,1.5,Infinity,1.093,posture_decision_experiment/p29/S001/movement_head_T029.csv,posture_decision_experiment/p29/S001/movement_right_hand_T029.csv,posture_decision_experiment/p29/S001/movement_left_hand_T029.csv
p29,1,30,2,24,245.6379,246.6193,Baseline,Hit,245.9485,246.386,Centre,0,0,1.3,Infinity,1.4505,posture_decision_experiment/p29/S001/movement_head_T030.csv,posture_decision_experiment/p29/S001/movement_right_hand_T030.csv,posture_decision_experiment/p29/S001/movement_left_hand_T030.csv
p29,1,31,2,25,249.6818,250.6417,Baseline,Hit,250.1266,250.5083,Centre,0,0,1,Infinity,0.8317,posture_decision_experiment/p29/S001/movement_head_T031.csv,posture_decision_experiment/p29/S001/movement_right_hand_T031.csv,posture_decision_experiment/p29/S001/movement_left_hand_T031.csv
p29,1,32,2,26,254.3042,255.0418,Baseline,Hit,254.6824,254.9307,Centre,0,0,1,Infinity,1.3783,posture_decision_experiment/p29/S001/movement_head_T032.csv,posture_decision_experiment/p29/S001/movement_right_hand_T032.csv,posture_decision_experiment/p29/S001/movement_left_hand_T032.csv
p29,1,33,2,27,258.1821,259.2753,Baseline,Hit,258.6602,259.0975,Centre,0,0,1.3,Infinity,0.8587,posture_decision_experiment/p29/S001/movement_head_T033.csv,posture_decision_experiment/p29/S001/movement_right_hand_T033.csv,posture_decision_experiment/p29/S001/movement_left_hand_T033.csv
p29,1,34,3,1,274.8716,276.3425,Main,Hit,275.2713,275.7425,Left,5,5,1.5,1.333374,0.8015,posture_decision_experiment/p29/S001/movement_head_T034.csv,posture_decision_experiment/p29/S001/movement_right_hand_T034.csv,posture_decision_experiment/p29/S001/movement_left_hand_T034.csv
p29,1,35,3,2,281.4611,282.3205,Main,Miss,281.7943,282.2205,Right,5,5,1,0.5222321,1.3882,posture_decision_experiment/p29/S001/movement_head_T035.csv,posture_decision_experiment/p29/S001/movement_right_hand_T035.csv,posture_decision_experiment/p29/S001/movement_left_hand_T035.csv
p29,1,36,3,3,286.2942,287.1096,Main,Hit,286.661,286.9873,Right,10,5,1,0.5222321,1.3142,posture_decision_experiment/p29/S001/movement_head_T036.csv,posture_decision_experiment/p29/S001/movement_right_hand_T036.csv,posture_decision_experiment/p29/S001/movement_left_hand_T036.csv
p29,1,37,3,4,291.2387,292.1875,Main,Skipped,291.6164,292.0431,Right,11,5,1.5,1.333374,0.8018,posture_decision_experiment/p29/S001/movement_head_T037.csv,posture_decision_experiment/p29/S001/movement_right_hand_T037.csv,posture_decision_experiment/p29/S001/movement_left_hand_T037.csv
p29,1,38,3,5,296.9941,297.9877,Main,Hit,297.3723,297.7655,Left,16,5,1.3,1.066696,1.3781,posture_decision_experiment/p29/S001/movement_head_T038.csv,posture_decision_experiment/p29/S001/movement_right_hand_T038.csv,posture_decision_experiment/p29/S001/movement_left_hand_T038.csv
p29,1,39,3,6,302.7391,303.6768,Main,Skipped,303.2393,303.599,Right,17,5,1.3,1.066696,1.4908,posture_decision_experiment/p29/S001/movement_head_T039.csv,posture_decision_experiment/p29/S001/movement_right_hand_T039.csv,posture_decision_experiment/p29/S001/movement_left_hand_T039.csv
p29,1,40,3,7,307.195,308.2769,Main,Skipped,307.6391,308.0436,Left,18,5,1.5,1.333374,0.9644,posture_decision_experiment/p29/S001/movement_head_T040.csv,posture_decision_experiment/p29/S001/movement_right_hand_T040.csv,posture_decision_experiment/p29/S001/movement_left_hand_T040.csv
p29,1,41,3,8,311.5391,312.2771,Main,Hit,311.8723,312.1548,Left,23,5,1,0.5222321,0.8709,posture_decision_experiment/p29/S001/movement_head_T041.csv,posture_decision_experiment/p29/S001/movement_right_hand_T041.csv,posture_decision_experiment/p29/S001/movement_left_hand_T041.csv
p29,1,42,3,9,316.3955,317.1884,Main,Skipped,316.7285,317.0995,Left,24,5,1.5,1.333374,1.0032,posture_decision_experiment/p29/S001/movement_head_T042.csv,posture_decision_experiment/p29/S001/movement_right_hand_T042.csv,posture_decision_experiment/p29/S001/movement_left_hand_T042.csv
p29,1,43,3,10,320.9179,321.8885,Main,Hit,321.3844,321.6663,Right,29,5,1.3,1.066696,1.2061,posture_decision_experiment/p29/S001/movement_head_T043.csv,posture_decision_experiment/p29/S001/movement_right_hand_T043.csv,posture_decision_experiment/p29/S001/movement_left_hand_T043.csv
p29,1,44,3,11,325.5622,326.3886,Main,Skipped,326.0512,326.3109,Left,30,5,1.5,1.333374,1.086,posture_decision_experiment/p29/S001/movement_head_T044.csv,posture_decision_experiment/p29/S001/movement_right_hand_T044.csv,posture_decision_experiment/p29/S001/movement_left_hand_T044.csv
p29,1,45,3,12,330.8067,331.6666,Main,Skipped,331.151,331.5777,Left,31,5,1.5,1.333374,1.117,posture_decision_experiment/p29/S001/movement_head_T045.csv,posture_decision_experiment/p29/S001/movement_right_hand_T045.csv,posture_decision_experiment/p29/S001/movement_left_hand_T045.csv
p29,1,46,3,13,336.229,337.1557,Main,Hit,336.6405,336.9112,Right,36,5,1.3,1.066696,1.0707,posture_decision_experiment/p29/S001/movement_head_T046.csv,posture_decision_experiment/p29/S001/movement_right_hand_T046.csv,posture_decision_experiment/p29/S001/movement_left_hand_T046.csv
p29,1,47,3,14,341.1516,341.9336,Main,Hit,341.4958,341.8114,Left,41,5,1,0.5222321,0.9721,posture_decision_experiment/p29/S001/movement_head_T047.csv,posture_decision_experiment/p29/S001/movement_right_hand_T047.csv,posture_decision_experiment/p29/S001/movement_left_hand_T047.csv
p29,1,48,3,15,346.9518,347.3116,Main,FailTooEarly,,,,41,5,1.5,1.333374,0.8523,posture_decision_experiment/p29/S001/movement_head_T048.csv,posture_decision_experiment/p29/S001/movement_right_hand_T048.csv,posture_decision_experiment/p29/S001/movement_left_hand_T048.csv
p29,1,49,3,16,354.9075,355.7896,Main,Skipped,355.374,355.7007,Left,42,5,1.3,1.066696,1.38,posture_decision_experiment/p29/S001/movement_head_T049.csv,posture_decision_experiment/p29/S001/movement_right_hand_T049.csv,posture_decision_experiment/p29/S001/movement_left_hand_T049.csv
p29,1,50,3,17,359.3854,360.1786,Main,Skipped,359.7411,360.0786,Left,43,5,1.5,1.333374,0.8238,posture_decision_experiment/p29/S001/movement_head_T050.csv,posture_decision_experiment/p29/S001/movement_right_hand_T050.csv,posture_decision_experiment/p29/S001/movement_left_hand_T050.csv
p29,1,51,3,18,363.5744,364.401,Main,Skipped,364.0077,364.3121,Right,44,5,1.5,1.333374,0.9595,posture_decision_experiment/p29/S001/movement_head_T051.csv,posture_decision_experiment/p29/S001/movement_right_hand_T051.csv,posture_decision_experiment/p29/S001/movement_left_hand_T051.csv
p29,1,52,3,19,367.5745,368.5901,Main,Hit,367.9859,368.3678,Left,49,5,1.3,1.066696,1.1426,posture_decision_experiment/p29/S001/movement_head_T052.csv,posture_decision_experiment/p29/S001/movement_right_hand_T052.csv,posture_decision_experiment/p29/S001/movement_left_hand_T052.csv
p29,1,53,3,20,372.1413,372.8457,Main,Skipped,372.4967,372.7569,Right,50,5,1.5,1.333374,0.8118,posture_decision_experiment/p29/S001/movement_head_T053.csv,posture_decision_experiment/p29/S001/movement_right_hand_T053.csv,posture_decision_experiment/p29/S001/movement_left_hand_T053.csv
p29,1,54,3,21,376.6411,377.4459,Main,Hit,377.0527,377.3237,Left,55,5,1,0.5222321,0.9395,posture_decision_experiment/p29/S001/movement_head_T054.csv,posture_decision_experiment/p29/S001/movement_right_hand_T054.csv,posture_decision_experiment/p29/S001/movement_left_hand_T054.csv
p29,1,55,3,22,381.1525,382.2238,Main,Hit,381.486,381.9127,Left,60,5,1.3,1.066696,0.8703,posture_decision_experiment/p29/S001/movement_head_T055.csv,posture_decision_experiment/p29/S001/movement_right_hand_T055.csv,posture_decision_experiment/p29/S001/movement_left_hand_T055.csv
p29,1,56,3,23,386.9307,387.324,Main,FailTooEarly,,,,60,5,1.3,1.066696,1.1021,posture_decision_experiment/p29/S001/movement_head_T056.csv,posture_decision_experiment/p29/S001/movement_right_hand_T056.csv,posture_decision_experiment/p29/S001/movement_left_hand_T056.csv
p29,1,57,3,24,391.9865,392.7464,Main,Hit,392.364,392.6131,Left,65,5,1,0.5222321,1.0902,posture_decision_experiment/p29/S001/movement_head_T057.csv,posture_decision_experiment/p29/S001/movement_right_hand_T057.csv,posture_decision_experiment/p29/S001/movement_left_hand_T057.csv
p29,1,58,3,25,398.2527,399.0688,Main,Hit,398.6315,398.9133,Left,70,5,1,0.5222321,0.9857,posture_decision_experiment/p29/S001/movement_head_T058.csv,posture_decision_experiment/p29/S001/movement_right_hand_T058.csv,posture_decision_experiment/p29/S001/movement_left_hand_T058.csv
p29,1,59,3,26,402.3527,403.0801,Main,Hit,402.6752,402.9356,Right,75,5,1,0.5222321,0.9029,posture_decision_experiment/p29/S001/movement_head_T059.csv,posture_decision_experiment/p29/S001/movement_right_hand_T059.csv,posture_decision_experiment/p29/S001/movement_left_hand_T059.csv
p29,1,60,3,27,406.5419,407.2691,Main,Skipped,406.9307,407.1802,Right,76,5,1.5,1.333374,1.0663,posture_decision_experiment/p29/S001/movement_head_T060.csv,posture_decision_experiment/p29/S001/movement_right_hand_T060.csv,posture_decision_experiment/p29/S001/movement_left_hand_T060.csv
p29,1,61,3,28,410.7532,411.6581,Main,Hit,411.1639,411.4915,Right,81,5,1,0.5222321,1.2115,posture_decision_experiment/p29/S001/movement_head_T061.csv,posture_decision_experiment/p29/S001/movement_right_hand_T061.csv,posture_decision_experiment/p29/S001/movement_left_hand_T061.csv
p29,1,62,3,29,414.9201,415.5694,Main,Skipped,415.2531,415.4805,Right,82,5,1.3,1.066696,0.9098,posture_decision_experiment/p29/S001/movement_head_T062.csv,posture_decision_experiment/p29/S001/movement_right_hand_T062.csv,posture_decision_experiment/p29/S001/movement_left_hand_T062.csv
p29,1,63,3,30,419.1978,420.2696,Main,Hit,419.6198,419.9918,Left,87,5,1.3,1.066696,1.2877,posture_decision_experiment/p29/S001/movement_head_T063.csv,posture_decision_experiment/p29/S001/movement_right_hand_T063.csv,posture_decision_experiment/p29/S001/movement_left_hand_T063.csv
p29,1,64,3,31,423.9315,424.703,Main,Hit,424.276,424.5586,Left,92,5,1,0.5222321,1.3209,posture_decision_experiment/p29/S001/movement_head_T064.csv,posture_decision_experiment/p29/S001/movement_right_hand_T064.csv,posture_decision_experiment/p29/S001/movement_left_hand_T064.csv
p29,1,65,3,32,428.1429,428.8698,Main,Hit,428.476,428.7254,Right,97,5,1,0.5222321,1.0986,posture_decision_experiment/p29/S001/movement_head_T065.csv,posture_decision_experiment/p29/S001/movement_right_hand_T065.csv,posture_decision_experiment/p29/S001/movement_left_hand_T065.csv
p29,1,66,3,33,432.4984,433.2033,Main,Skipped,432.8648,433.1033,Left,98,5,1.5,1.333374,1.3222,posture_decision_experiment/p29/S001/movement_head_T066.csv,posture_decision_experiment/p29/S001/movement_right_hand_T066.csv,posture_decision_experiment/p29/S001/movement_left_hand_T066.csv
p29,1,67,3,34,436.7988,437.6479,Main,Skipped,437.2763,437.5479,Left,99,5,1.3,1.066696,1.3438,posture_decision_experiment/p29/S001/movement_head_T067.csv,posture_decision_experiment/p29/S001/movement_right_hand_T067.csv,posture_decision_experiment/p29/S001/movement_left_hand_T067.csv
p29,1,68,3,35,440.8986,441.8036,Main,Hit,441.3992,441.648,Right,104,5,1,0.5222321,0.9635,posture_decision_experiment/p29/S001/movement_head_T068.csv,posture_decision_experiment/p29/S001/movement_right_hand_T068.csv,posture_decision_experiment/p29/S001/movement_left_hand_T068.csv
p29,1,69,3,36,445.0991,445.7926,Main,Skipped,445.4435,445.7037,Right,105,5,1.3,1.066696,1.0183,posture_decision_experiment/p29/S001/movement_head_T069.csv,posture_decision_experiment/p29/S001/movement_right_hand_T069.csv,posture_decision_experiment/p29/S001/movement_left_hand_T069.csv
p29,1,70,3,37,449.2319,450.1594,Main,Hit,449.6875,449.9817,Right,110,5,1,0.5222321,1.0939,posture_decision_experiment/p29/S001/movement_head_T070.csv,posture_decision_experiment/p29/S001/movement_right_hand_T070.csv,posture_decision_experiment/p29/S001/movement_left_hand_T070.csv
p29,1,71,3,38,453.9322,454.7485,Main,Skipped,454.2878,454.6263,Left,111,5,1.5,1.333374,1.1018,posture_decision_experiment/p29/S001/movement_head_T071.csv,posture_decision_experiment/p29/S001/movement_right_hand_T071.csv,posture_decision_experiment/p29/S001/movement_left_hand_T071.csv
p29,1,72,3,39,458.1773,459.1486,Main,Hit,458.5104,458.8597,Left,116,5,1.3,1.066696,0.9457,posture_decision_experiment/p29/S001/movement_head_T072.csv,posture_decision_experiment/p29/S001/movement_right_hand_T072.csv,posture_decision_experiment/p29/S001/movement_left_hand_T072.csv
p29,1,73,3,40,462.7993,463.7043,Main,Hit,463.2213,463.5043,Right,121,5,1,0.5222321,1.3028,posture_decision_experiment/p29/S001/movement_head_T073.csv,posture_decision_experiment/p29/S001/movement_right_hand_T073.csv,posture_decision_experiment/p29/S001/movement_left_hand_T073.csv
p29,1,74,3,41,466.7996,467.3378,Main,Skipped,467.1218,467.2267,Right,122,5,1.5,1.333374,0.7667,posture_decision_experiment/p29/S001/movement_head_T074.csv,posture_decision_experiment/p29/S001/movement_right_hand_T074.csv,posture_decision_experiment/p29/S001/movement_left_hand_T074.csv
p29,1,75,3,42,470.6109,471.4601,Main,Skipped,471.0334,471.3379,Left,123,5,1.5,1.333374,0.9768,posture_decision_experiment/p29/S001/movement_head_T075.csv,posture_decision_experiment/p29/S001/movement_right_hand_T075.csv,posture_decision_experiment/p29/S001/movement_left_hand_T075.csv
p29,1,76,3,43,474.6445,475.4269,Main,Skipped,475.0331,475.3269,Right,124,5,1.3,1.066696,0.9399,posture_decision_experiment/p29/S001/movement_head_T076.csv,posture_decision_experiment/p29/S001/movement_right_hand_T076.csv,posture_decision_experiment/p29/S001/movement_left_hand_T076.csv
p29,1,77,3,44,478.7001,479.6382,Main,Hit,479.1996,479.4826,Right,129,5,1,0.5222321,1.2508,posture_decision_experiment/p29/S001/movement_head_T077.csv,posture_decision_experiment/p29/S001/movement_right_hand_T077.csv,posture_decision_experiment/p29/S001/movement_left_hand_T077.csv
p29,1,78,3,45,483.1664,483.8939,Main,Skipped,483.5108,483.7717,Left,130,5,1.3,1.066696,1.0872,posture_decision_experiment/p29/S001/movement_head_T078.csv,posture_decision_experiment/p29/S001/movement_right_hand_T078.csv,posture_decision_experiment/p29/S001/movement_left_hand_T078.csv
p29,1,79,3,46,487.2781,488.3607,Main,Hit,487.7004,488.0496,Left,135,5,1.3,1.066696,1.0706,posture_decision_experiment/p29/S001/movement_head_T079.csv,posture_decision_experiment/p29/S001/movement_right_hand_T079.csv,posture_decision_experiment/p29/S001/movement_left_hand_T079.csv
p29,1,80,3,47,491.7336,492.6386,Main,Hit,492.2117,492.4831,Left,140,5,1,0.5222321,0.8639,posture_decision_experiment/p29/S001/movement_head_T080.csv,posture_decision_experiment/p29/S001/movement_right_hand_T080.csv,posture_decision_experiment/p29/S001/movement_left_hand_T080.csv
p29,1,81,3,48,496.2333,497.1832,Main,Skipped,496.6448,497.061,Left,141,5,1.5,1.333374,1.2597,posture_decision_experiment/p29/S001/movement_head_T081.csv,posture_decision_experiment/p29/S001/movement_right_hand_T081.csv,posture_decision_experiment/p29/S001/movement_left_hand_T081.csv
