time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
428.1429,0.0077,1.2924,0.3349,37.8195,122.3248,300.084
428.154,0.0076,1.2923,0.3349,37.7942,122.3106,300.0828
428.1655,0.0074,1.2923,0.3349,37.7708,122.306,300.0551
428.1765,0.0072,1.2922,0.3348,37.7613,122.274,300.022
428.1872,0.0071,1.2922,0.3348,37.7529,122.2564,300.0067
428.1983,0.0069,1.2922,0.3348,37.747,122.2619,300.0319
428.2093,0.0068,1.2922,0.3348,37.744,122.2651,300.065
428.2205,0.0066,1.2921,0.3348,37.7489,122.2697,300.0802
428.2315,0.0065,1.2921,0.3348,37.7583,122.2654,300.0815
428.2425,0.0064,1.2921,0.3348,37.7394,122.2655,300.0835
428.2538,0.0062,1.292,0.3348,37.7174,122.2569,300.0713
428.2646,0.0061,1.2919,0.3348,37.6911,122.2167,300.0277
428.2759,0.0059,1.2919,0.3348,37.6684,122.197,299.9989
428.2871,0.0058,1.2918,0.3348,37.6304,122.1837,299.97
428.2981,0.0057,1.2918,0.3348,37.6189,122.1722,299.9487
428.3094,0.0056,1.2918,0.3349,37.6053,122.1696,299.9385
428.3203,0.0056,1.2919,0.3349,37.6029,122.1701,299.9349
428.3315,0.0055,1.2919,0.3349,37.6251,122.1744,299.9355
428.3427,0.0054,1.292,0.335,37.6387,122.1992,299.9596
428.3538,0.0054,1.2919,0.3351,37.6353,122.2163,299.9711
428.3652,0.0053,1.2918,0.3352,37.6241,122.2409,299.9882
428.3762,0.0051,1.2917,0.3353,37.5938,122.2395,299.9975
428.3869,0.005,1.2916,0.3354,37.5487,122.2195,299.981
428.3982,0.0048,1.2915,0.3354,37.5312,122.1868,299.9464
428.4092,0.0047,1.2914,0.3355,37.511,122.1666,299.9159
428.4207,0.0045,1.2913,0.3356,37.5019,122.174,299.9111
428.4317,0.0043,1.2912,0.3357,37.4938,122.1852,299.9272
428.4426,0.0042,1.2911,0.3359,37.4883,122.1962,299.9682
428.4537,0.004,1.2911,0.336,37.4824,122.2127,300.0111
428.4651,0.0039,1.2909,0.3362,37.4736,122.2354,300.0475
428.476,0.0037,1.2908,0.3363,37.4628,122.2469,300.0862
428.4872,0.0036,1.2905,0.3365,37.455,122.2715,300.144
428.4983,0.0034,1.2904,0.3367,37.461,122.2949,300.2005
428.5093,0.0033,1.29,0.3369,37.4602,122.3285,300.2702
428.5203,0.0032,1.2897,0.3371,37.4092,122.3674,300.3537
428.5323,0.0028,1.2893,0.3373,37.3321,122.3602,300.3997
428.5427,0.0026,1.2889,0.3373,37.2699,122.2865,300.3354
428.5539,0.0024,1.2886,0.3374,37.1941,122.2439,300.2733
428.5651,0.0021,1.2884,0.3375,37.117,122.192,300.199
428.5762,0.0019,1.2882,0.3375,37.0848,122.1549,300.1693
428.587,0.0017,1.2881,0.3376,37.0748,122.1418,300.1949
428.5983,0.0016,1.288,0.3377,37.0647,122.1647,300.2567
428.6092,0.0014,1.2881,0.3378,37.0571,122.1725,300.3091
428.6205,0.0012,1.2882,0.3378,37.0492,122.163,300.3405
428.6316,0.001,1.2885,0.3379,37.0644,122.1665,300.4277
428.6427,0.0008,1.2895,0.338,37.157,122.2879,300.8177
428.6537,0.0007,1.2913,0.3383,37.3742,122.5683,301.7186
428.6652,0.0009,1.2949,0.3394,37.8809,123.1424,303.8253
428.6761,0.0015,1.2994,0.3419,38.3671,123.9305,306.5731
428.687,0.0025,1.3059,0.3476,38.8685,125.0732,310.4215
428.6985,0.0036,1.3116,0.3541,38.9438,125.8767,313.0746
428.7094,0.0043,1.3197,0.3644,38.6009,125.7258,313.6226
428.7203,0.005,1.3288,0.3772,38.2478,124.4595,310.742
428.7317,0.0065,1.338,0.391,38.0517,123.7407,307.5913
428.7427,0.0101,1.3517,0.4114,38.3024,123.9872,304.8417
428.754,0.0156,1.3661,0.4321,39.0826,125.43,304.034
428.765,0.0258,1.3861,0.4605,41.1747,129.0269,306.1625
428.7759,0.0368,1.404,0.4876,42.9563,133.7396,310.4835
428.7873,0.0523,1.4256,0.5222,44.5993,140.8567,317.5696
428.7981,0.0668,1.4439,0.5531,45.4855,147.5991,323.9667
428.8093,0.0851,1.4649,0.5898,45.9346,155.9619,331.2572
428.8207,0.1031,1.4837,0.6256,45.6937,163.6106,337.412
428.8317,0.1168,1.4966,0.6548,44.5046,168.6183,341.2802
428.8429,0.1321,1.5104,0.6895,42.3516,172.9702,343.6031
428.8536,0.1425,1.5195,0.7157,40.4587,174.5853,343.438
428.8649,0.1556,1.5273,0.7458,37.5322,175.8394,342.8721
